Var1,Var2,Freq,value,min_species_for_fit,order,frac,data_type,tag
U._sp,A,-4.6055780799310195,-4.6055780799310195,1,3,-1,restoration,2025-01-17 20:40:403
L._subulatum,A,-3.7592336152357704,-3.7592336152357704,1,3,-1,restoration,2025-01-17 20:40:403
O._tridentata,A,-4.729307380857781,-4.729307380857781,1,3,-1,restoration,2025-01-17 20:40:403
P._albicans,A,-4.74638985911605,-4.74638985911605,1,3,-1,restoration,2025-01-17 20:40:403
S._tenacissima,A,-4.906595316424741,-4.906595316424741,1,3,-1,restoration,2025-01-17 20:40:403
Other_species,A,-3.327156829473672,-3.327156829473672,1,3,-1,restoration,2025-01-17 20:40:403
H._squamatum,A,-2.930442849242025,-2.930442849242025,1,3,-1,natural,2025-01-17 20:40:403
H._syriacum,A,-3.7030120401664752,-3.7030120401664752,1,3,-1,natural,2025-01-17 20:40:403
T._zygis,A,-3.991395527323526,-3.991395527323526,1,3,-1,natural,2025-01-17 20:40:403
U._sp,A,-4.4384317636912884,-4.4384317636912884,1,3,-1,natural,2025-01-17 20:40:403
L._subulatum,A,-5.139332763562275,-5.139332763562275,1,3,-1,natural,2025-01-17 20:40:403
O._tridentata,A,-6.254602053886528,-6.254602053886528,1,3,-1,natural,2025-01-17 20:40:403
P._albicans,A,-6.177949657330219,-6.177949657330219,1,3,-1,natural,2025-01-17 20:40:403
S._tenacissima,A,-6.678885400323116,-6.678885400323116,1,3,-1,natural,2025-01-17 20:40:403
Other_species,A,-3.969413249675047,-3.969413249675047,1,3,-1,natural,2025-01-17 20:40:403
H._squamatum,A,-3.6022251669416607,-3.6022251669416607,1,3,-1,restoration,2025-01-17 20:40:283
H._syriacum,A,-2.484855636648145,-2.484855636648145,1,3,-1,restoration,2025-01-17 20:40:283
T._zygis,A,-1.1744623109531394,-1.1744623109531394,1,3,-1,restoration,2025-01-17 20:40:283
U._sp,A,-4.483449782720727,-4.483449782720727,1,3,-1,restoration,2025-01-17 20:40:283
L._subulatum,A,-3.328436856659782,-3.328436856659782,1,3,-1,restoration,2025-01-17 20:40:283
O._tridentata,A,-3.9332977640879774,-3.9332977640879774,1,3,-1,restoration,2025-01-17 20:40:283
P._albicans,A,-4.445446721524062,-4.445446721524062,1,3,-1,restoration,2025-01-17 20:40:283
S._tenacissima,A,-4.600149838092636,-4.600149838092636,1,3,-1,restoration,2025-01-17 20:40:283
Other_species,A,-2.9641558617965997,-2.9641558617965997,1,3,-1,restoration,2025-01-17 20:40:283
H._squamatum,A,-2.693529618437135,-2.693529618437135,1,3,-1,natural,2025-01-17 20:40:283
H._syriacum,A,-3.6751085033246356,-3.6751085033246356,1,3,-1,natural,2025-01-17 20:40:283
T._zygis,A,-3.6610700922940134,-3.6610700922940134,1,3,-1,natural,2025-01-17 20:40:283
U._sp,A,-4.80968649011159,-4.80968649011159,1,3,-1,natural,2025-01-17 20:40:283
L._subulatum,A,-4.486181536052322,-4.486181536052322,1,3,-1,natural,2025-01-17 20:40:283
O._tridentata,A,-5.718145337764892,-5.718145337764892,1,3,-1,natural,2025-01-17 20:40:283
P._albicans,A,-6.628647580441845,-6.628647580441845,1,3,-1,natural,2025-01-17 20:40:283
S._tenacissima,A,-5.967389754344004,-5.967389754344004,1,3,-1,natural,2025-01-17 20:40:283
Other_species,A,-3.9862358205193047,-3.9862358205193047,1,3,-1,natural,2025-01-17 20:40:283
H._squamatum,A,-4.269509580822108,-4.269509580822108,1,3,-1,restoration,2025-01-17 20:40:173
H._syriacum,A,-2.429884721679863,-2.429884721679863,1,3,-1,restoration,2025-01-17 20:40:173
T._zygis,A,-1.6145368351519922,-1.6145368351519922,1,3,-1,restoration,2025-01-17 20:40:173
U._sp,A,-4.808473818140919,-4.808473818140919,1,3,-1,restoration,2025-01-17 20:40:173
L._subulatum,A,-3.4848688427191363,-3.4848688427191363,1,3,-1,restoration,2025-01-17 20:40:173
O._tridentata,A,-4.560368995506186,-4.560368995506186,1,3,-1,restoration,2025-01-17 20:40:173
P._albicans,A,-4.909468706300836,-4.909468706300836,1,3,-1,restoration,2025-01-17 20:40:173
S._tenacissima,A,-4.308912979792895,-4.308912979792895,1,3,-1,restoration,2025-01-17 20:40:173
Other_species,A,-3.067880672621198,-3.067880672621198,1,3,-1,restoration,2025-01-17 20:40:173
H._squamatum,A,-2.6924873464949384,-2.6924873464949384,1,3,-1,natural,2025-01-17 20:40:173
H._syriacum,A,-3.479230030257347,-3.479230030257347,1,3,-1,natural,2025-01-17 20:40:173
T._zygis,A,-3.7406211797955353,-3.7406211797955353,1,3,-1,natural,2025-01-17 20:40:173
U._sp,A,-4.9021859240870285,-4.9021859240870285,1,3,-1,natural,2025-01-17 20:40:173
L._subulatum,A,-4.9161721734358705,-4.9161721734358705,1,3,-1,natural,2025-01-17 20:40:173
O._tridentata,A,-5.592578223159822,-5.592578223159822,1,3,-1,natural,2025-01-17 20:40:173
P._albicans,A,-6.04453620815386,-6.04453620815386,1,3,-1,natural,2025-01-17 20:40:173
S._tenacissima,A,-6.1851592197454215,-6.1851592197454215,1,3,-1,natural,2025-01-17 20:40:173
Other_species,A,-3.6955510139287706,-3.6955510139287706,1,3,-1,natural,2025-01-17 20:40:173
H._squamatum,A,-3.723960445989411,-3.723960445989411,1,3,-1,restoration,2025-01-17 20:40:053
H._syriacum,A,-2.2325864080799893,-2.2325864080799893,1,3,-1,restoration,2025-01-17 20:40:053
T._zygis,A,-1.0867540416892894,-1.0867540416892894,1,3,-1,restoration,2025-01-17 20:40:053
U._sp,A,-4.112343097416332,-4.112343097416332,1,3,-1,restoration,2025-01-17 20:40:053
L._subulatum,A,-3.289641673211307,-3.289641673211307,1,3,-1,restoration,2025-01-17 20:40:053
O._tridentata,A,-5.37341880378725,-5.37341880378725,1,3,-1,restoration,2025-01-17 20:40:053
P._albicans,A,-4.329564854307909,-4.329564854307909,1,3,-1,restoration,2025-01-17 20:40:053
S._tenacissima,A,-4.872230026365947,-4.872230026365947,1,3,-1,restoration,2025-01-17 20:40:053
Other_species,A,-2.8000421577546835,-2.8000421577546835,1,3,-1,restoration,2025-01-17 20:40:053
H._squamatum,A,-2.7083626176296023,-2.7083626176296023,1,3,-1,natural,2025-01-17 20:40:053
H._syriacum,A,-3.719623758770701,-3.719623758770701,1,3,-1,natural,2025-01-17 20:40:053
T._zygis,A,-3.761891625941086,-3.761891625941086,1,3,-1,natural,2025-01-17 20:40:053
U._sp,A,-4.973385311450141,-4.973385311450141,1,3,-1,natural,2025-01-17 20:40:053
L._subulatum,A,-4.949194585291086,-4.949194585291086,1,3,-1,natural,2025-01-17 20:40:053
O._tridentata,A,-6.356695656511916,-6.356695656511916,1,3,-1,natural,2025-01-17 20:40:053
P._albicans,A,-6.260312198263367,-6.260312198263367,1,3,-1,natural,2025-01-17 20:40:053
S._tenacissima,A,-5.637562126383512,-5.637562126383512,1,3,-1,natural,2025-01-17 20:40:053
Other_species,A,-4.039085062532935,-4.039085062532935,1,3,-1,natural,2025-01-17 20:40:053
H._squamatum,A,-3.777294322479803,-3.777294322479803,1,3,-1,restoration,2025-01-17 20:39:543
H._syriacum,A,-2.638647796395606,-2.638647796395606,1,3,-1,restoration,2025-01-17 20:39:543
T._zygis,A,-1.332816160444298,-1.332816160444298,1,3,-1,restoration,2025-01-17 20:39:543
U._sp,A,-4.016396169722935,-4.016396169722935,1,3,-1,restoration,2025-01-17 20:39:543
L._subulatum,A,-3.1896464514996024,-3.1896464514996024,1,3,-1,restoration,2025-01-17 20:39:543
O._tridentata,A,-4.2531210327396805,-4.2531210327396805,1,3,-1,restoration,2025-01-17 20:39:543
P._albicans,A,-3.785956686602265,-3.785956686602265,1,3,-1,restoration,2025-01-17 20:39:543
S._tenacissima,A,-5.467057088919951,-5.467057088919951,1,3,-1,restoration,2025-01-17 20:39:543
Other_species,A,-2.814207224492608,-2.814207224492608,1,3,-1,restoration,2025-01-17 20:39:543
H._squamatum,A,-2.8746065673471732,-2.8746065673471732,1,3,-1,natural,2025-01-17 20:39:543
H._syriacum,A,-3.9647759972386156,-3.9647759972386156,1,3,-1,natural,2025-01-17 20:39:543
T._zygis,A,-3.934530981036178,-3.934530981036178,1,3,-1,natural,2025-01-17 20:39:543
U._sp,A,-4.543625113245388,-4.543625113245388,1,3,-1,natural,2025-01-17 20:39:543
L._subulatum,A,-4.7203413462703665,-4.7203413462703665,1,3,-1,natural,2025-01-17 20:39:543
O._tridentata,A,-6.152095501846414,-6.152095501846414,1,3,-1,natural,2025-01-17 20:39:543
P._albicans,A,-7.344360960588664,-7.344360960588664,1,3,-1,natural,2025-01-17 20:39:543
S._tenacissima,A,-5.8554012913251405,-5.8554012913251405,1,3,-1,natural,2025-01-17 20:39:543
Other_species,A,-3.742882058156715,-3.742882058156715,1,3,-1,natural,2025-01-17 20:39:543
H._squamatum,A,-3.556997611951281,-3.556997611951281,1,3,-1,restoration,2025-01-17 20:39:433
H._syriacum,A,-2.378571928390704,-2.378571928390704,1,3,-1,restoration,2025-01-17 20:39:433
T._zygis,A,-1.311526263958711,-1.311526263958711,1,3,-1,restoration,2025-01-17 20:39:433
U._sp,A,-4.4636393287877,-4.4636393287877,1,3,-1,restoration,2025-01-17 20:39:433
L._subulatum,A,-3.2346552055121056,-3.2346552055121056,1,3,-1,restoration,2025-01-17 20:39:433
O._tridentata,A,-4.215462219846362,-4.215462219846362,1,3,-1,restoration,2025-01-17 20:39:433
P._albicans,A,-3.7618678708898297,-3.7618678708898297,1,3,-1,restoration,2025-01-17 20:39:433
S._tenacissima,A,-5.184415187954983,-5.184415187954983,1,3,-1,restoration,2025-01-17 20:39:433
Other_species,A,-2.837018515846174,-2.837018515846174,1,3,-1,restoration,2025-01-17 20:39:433
H._squamatum,A,-3.23191098503125,-3.23191098503125,1,3,-1,natural,2025-01-17 20:39:433
H._syriacum,A,-3.8597671257885624,-3.8597671257885624,1,3,-1,natural,2025-01-17 20:39:433
T._zygis,A,-3.8627977048075173,-3.8627977048075173,1,3,-1,natural,2025-01-17 20:39:433
U._sp,A,-5.235185934774553,-5.235185934774553,1,3,-1,natural,2025-01-17 20:39:433
L._subulatum,A,-5.243335072719061,-5.243335072719061,1,3,-1,natural,2025-01-17 20:39:433
O._tridentata,A,-5.9499544552987524,-5.9499544552987524,1,3,-1,natural,2025-01-17 20:39:433
P._albicans,A,-6.0900146738737115,-6.0900146738737115,1,3,-1,natural,2025-01-17 20:39:433
S._tenacissima,A,-5.695966428274206,-5.695966428274206,1,3,-1,natural,2025-01-17 20:39:433
Other_species,A,-3.900406781790358,-3.900406781790358,1,3,-1,natural,2025-01-17 20:39:433
H._squamatum,A,-3.6113376917719338,-3.6113376917719338,1,3,-1,restoration,2025-01-17 20:39:323
H._syriacum,A,-2.630802078442449,-2.630802078442449,1,3,-1,restoration,2025-01-17 20:39:323
T._zygis,A,-1.49733897297133,-1.49733897297133,1,3,-1,restoration,2025-01-17 20:39:323
U._sp,A,-4.783566831656721,-4.783566831656721,1,3,-1,restoration,2025-01-17 20:39:323
L._subulatum,A,-3.4708189225176405,-3.4708189225176405,1,3,-1,restoration,2025-01-17 20:39:323
O._tridentata,A,-5.049080139060511,-5.049080139060511,1,3,-1,restoration,2025-01-17 20:39:323
P._albicans,A,-3.4753684031724426,-3.4753684031724426,1,3,-1,restoration,2025-01-17 20:39:323
S._tenacissima,A,-5.2431359064091545,-5.2431359064091545,1,3,-1,restoration,2025-01-17 20:39:323
Other_species,A,-3.0533726733230786,-3.0533726733230786,1,3,-1,restoration,2025-01-17 20:39:323
H._squamatum,A,-2.881178907962824,-2.881178907962824,1,3,-1,natural,2025-01-17 20:39:323
H._syriacum,A,-3.607205564385624,-3.607205564385624,1,3,-1,natural,2025-01-17 20:39:323
T._zygis,A,-3.300425382970586,-3.300425382970586,1,3,-1,natural,2025-01-17 20:39:323
U._sp,A,-4.383239206942151,-4.383239206942151,1,3,-1,natural,2025-01-17 20:39:323
L._subulatum,A,-4.649040663883099,-4.649040663883099,1,3,-1,natural,2025-01-17 20:39:323
O._tridentata,A,-6.3005206040565405,-6.3005206040565405,1,3,-1,natural,2025-01-17 20:39:323
P._albicans,A,-7.2099984089532505,-7.2099984089532505,1,3,-1,natural,2025-01-17 20:39:323
S._tenacissima,A,-6.2393849650595445,-6.2393849650595445,1,3,-1,natural,2025-01-17 20:39:323
Other_species,A,-3.502822275020049,-3.502822275020049,1,3,-1,natural,2025-01-17 20:39:323
H._squamatum,A,-3.3934831424144236,-3.3934831424144236,1,3,-1,restoration,2025-01-17 20:39:213
H._syriacum,A,-1.9791722634735562,-1.9791722634735562,1,3,-1,restoration,2025-01-17 20:39:213
T._zygis,A,-1.1257397624916483,-1.1257397624916483,1,3,-1,restoration,2025-01-17 20:39:213
U._sp,A,-4.350974141332907,-4.350974141332907,1,3,-1,restoration,2025-01-17 20:39:213
L._subulatum,A,-3.0216796592895725,-3.0216796592895725,1,3,-1,restoration,2025-01-17 20:39:213
O._tridentata,A,-4.25235868608388,-4.25235868608388,1,3,-1,restoration,2025-01-17 20:39:213
P._albicans,A,-3.747549704232149,-3.747549704232149,1,3,-1,restoration,2025-01-17 20:39:213
S._tenacissima,A,-5.10707933474333,-5.10707933474333,1,3,-1,restoration,2025-01-17 20:39:213
Other_species,A,-2.9445468729557183,-2.9445468729557183,1,3,-1,restoration,2025-01-17 20:39:213
H._squamatum,A,-3.121466919723142,-3.121466919723142,1,3,-1,natural,2025-01-17 20:39:213
H._syriacum,A,-3.6602483402234487,-3.6602483402234487,1,3,-1,natural,2025-01-17 20:39:213
T._zygis,A,-4.112603037920193,-4.112603037920193,1,3,-1,natural,2025-01-17 20:39:213
U._sp,A,-4.762668432196017,-4.762668432196017,1,3,-1,natural,2025-01-17 20:39:213
L._subulatum,A,-4.869135875516273,-4.869135875516273,1,3,-1,natural,2025-01-17 20:39:213
O._tridentata,A,-5.9354086628597935,-5.9354086628597935,1,3,-1,natural,2025-01-17 20:39:213
P._albicans,A,-7.547847516986745,-7.547847516986745,1,3,-1,natural,2025-01-17 20:39:213
S._tenacissima,A,-6.727245692607768,-6.727245692607768,1,3,-1,natural,2025-01-17 20:39:213
Other_species,A,-3.7917402488940084,-3.7917402488940084,1,3,-1,natural,2025-01-17 20:39:213
H._squamatum,A,-4.158541520173597,-4.158541520173597,1,3,-1,restoration,2025-01-17 20:39:093
H._syriacum,A,-2.519018232766342,-2.519018232766342,1,3,-1,restoration,2025-01-17 20:39:093
T._zygis,A,-1.2664949041209286,-1.2664949041209286,1,3,-1,restoration,2025-01-17 20:39:093
U._sp,A,-4.291493143311901,-4.291493143311901,1,3,-1,restoration,2025-01-17 20:39:093
L._subulatum,A,-4.1704044431448875,-4.1704044431448875,1,3,-1,restoration,2025-01-17 20:39:093
O._tridentata,A,-4.894012461392365,-4.894012461392365,1,3,-1,restoration,2025-01-17 20:39:093
P._albicans,A,-3.8122797301552196,-3.8122797301552196,1,3,-1,restoration,2025-01-17 20:39:093
S._tenacissima,A,-4.613401387861847,-4.613401387861847,1,3,-1,restoration,2025-01-17 20:39:093
Other_species,A,-3.0757749530259053,-3.0757749530259053,1,3,-1,restoration,2025-01-17 20:39:093
H._squamatum,A,-2.828288214202074,-2.828288214202074,1,3,-1,natural,2025-01-17 20:39:093
H._syriacum,A,-3.517022866484577,-3.517022866484577,1,3,-1,natural,2025-01-17 20:39:093
T._zygis,A,-3.643550096511039,-3.643550096511039,1,3,-1,natural,2025-01-17 20:39:093
U._sp,A,-4.926688254664036,-4.926688254664036,1,3,-1,natural,2025-01-17 20:39:093
L._subulatum,A,-4.9769462365064445,-4.9769462365064445,1,3,-1,natural,2025-01-17 20:39:093
O._tridentata,A,-5.624344113612904,-5.624344113612904,1,3,-1,natural,2025-01-17 20:39:093
P._albicans,A,-6.971498670223671,-6.971498670223671,1,3,-1,natural,2025-01-17 20:39:093
S._tenacissima,A,-6.536472220372843,-6.536472220372843,1,3,-1,natural,2025-01-17 20:39:093
Other_species,A,-3.899102266790135,-3.899102266790135,1,3,-1,natural,2025-01-17 20:39:093
H._squamatum,A,-3.248508136021499,-3.248508136021499,1,3,-1,restoration,2025-01-17 20:38:563
H._syriacum,A,-2.5132916894328505,-2.5132916894328505,1,3,-1,restoration,2025-01-17 20:38:563
T._zygis,A,-1.2866033285983376,-1.2866033285983376,1,3,-1,restoration,2025-01-17 20:38:563
U._sp,A,-4.127713283246944,-4.127713283246944,1,3,-1,restoration,2025-01-17 20:38:563
L._subulatum,A,-3.1717369744762793,-3.1717369744762793,1,3,-1,restoration,2025-01-17 20:38:563
O._tridentata,A,-5.222306943266363,-5.222306943266363,1,3,-1,restoration,2025-01-17 20:38:563
P._albicans,A,-4.131557359235178,-4.131557359235178,1,3,-1,restoration,2025-01-17 20:38:563
S._tenacissima,A,-5.4475857315533185,-5.4475857315533185,1,3,-1,restoration,2025-01-17 20:38:563
Other_species,A,-2.7036361048489823,-2.7036361048489823,1,3,-1,restoration,2025-01-17 20:38:563
H._squamatum,A,-2.890008902180267,-2.890008902180267,1,3,-1,natural,2025-01-17 20:38:563
H._syriacum,A,-3.937881954274248,-3.937881954274248,1,3,-1,natural,2025-01-17 20:38:563
T._zygis,A,-3.770891915194522,-3.770891915194522,1,3,-1,natural,2025-01-17 20:38:563
U._sp,A,-5.234583995949609,-5.234583995949609,1,3,-1,natural,2025-01-17 20:38:563
L._subulatum,A,-4.5831009313193345,-4.5831009313193345,1,3,-1,natural,2025-01-17 20:38:563
O._tridentata,A,-5.974315170631543,-5.974315170631543,1,3,-1,natural,2025-01-17 20:38:563
P._albicans,A,-6.2811297062317495,-6.2811297062317495,1,3,-1,natural,2025-01-17 20:38:563
S._tenacissima,A,-6.319772926423552,-6.319772926423552,1,3,-1,natural,2025-01-17 20:38:563
Other_species,A,-3.9109405607765213,-3.9109405607765213,1,3,-1,natural,2025-01-17 20:38:563
H._squamatum,A,-4.201768239842667,-4.201768239842667,1,3,-1,restoration,2025-01-17 20:38:453
H._syriacum,A,-2.12988299726852,-2.12988299726852,1,3,-1,restoration,2025-01-17 20:38:453
T._zygis,A,-1.043375973698229,-1.043375973698229,1,3,-1,restoration,2025-01-17 20:38:453
U._sp,A,-5.063197226760493,-5.063197226760493,1,3,-1,restoration,2025-01-17 20:38:453
L._subulatum,A,-3.1078503683580245,-3.1078503683580245,1,3,-1,restoration,2025-01-17 20:38:453
O._tridentata,A,-5.201261722115688,-5.201261722115688,1,3,-1,restoration,2025-01-17 20:38:453
P._albicans,A,-3.286021712461529,-3.286021712461529,1,3,-1,restoration,2025-01-17 20:38:453
S._tenacissima,A,-4.725153231174879,-4.725153231174879,1,3,-1,restoration,2025-01-17 20:38:453
Other_species,A,-2.7606134525986623,-2.7606134525986623,1,3,-1,restoration,2025-01-17 20:38:453
H._squamatum,A,-2.7460884339594775,-2.7460884339594775,1,3,-1,natural,2025-01-17 20:38:453
H._syriacum,A,-3.477219463903783,-3.477219463903783,1,3,-1,natural,2025-01-17 20:38:453
T._zygis,A,-3.808738407907639,-3.808738407907639,1,3,-1,natural,2025-01-17 20:38:453
U._sp,A,-4.635815114412041,-4.635815114412041,1,3,-1,natural,2025-01-17 20:38:453
L._subulatum,A,-4.744338302715872,-4.744338302715872,1,3,-1,natural,2025-01-17 20:38:453
O._tridentata,A,-6.11765229459719,-6.11765229459719,1,3,-1,natural,2025-01-17 20:38:453
P._albicans,A,-6.734167874862142,-6.734167874862142,1,3,-1,natural,2025-01-17 20:38:453
S._tenacissima,A,-6.231641462433179,-6.231641462433179,1,3,-1,natural,2025-01-17 20:38:453
Other_species,A,-3.4892597359131563,-3.4892597359131563,1,3,-1,natural,2025-01-17 20:38:453
H._squamatum,A,-4.317810911794411,-4.317810911794411,1,3,-1,restoration,2025-01-17 20:38:353
H._syriacum,A,-2.8034661755171935,-2.8034661755171935,1,3,-1,restoration,2025-01-17 20:38:353
T._zygis,A,-1.8005520202711884,-1.8005520202711884,1,3,-1,restoration,2025-01-17 20:38:353
U._sp,A,-4.751740215915936,-4.751740215915936,1,3,-1,restoration,2025-01-17 20:38:353
L._subulatum,A,-3.8118650188639585,-3.8118650188639585,1,3,-1,restoration,2025-01-17 20:38:353
O._tridentata,A,-3.9216828807897133,-3.9216828807897133,1,3,-1,restoration,2025-01-17 20:38:353
P._albicans,A,-3.962845145556927,-3.962845145556927,1,3,-1,restoration,2025-01-17 20:38:353
S._tenacissima,A,-6.2049632800182,-6.2049632800182,1,3,-1,restoration,2025-01-17 20:38:353
Other_species,A,-3.1075713166457977,-3.1075713166457977,1,3,-1,restoration,2025-01-17 20:38:353
H._squamatum,A,-2.8424893055897646,-2.8424893055897646,1,3,-1,natural,2025-01-17 20:38:353
H._syriacum,A,-3.3989896378818045,-3.3989896378818045,1,3,-1,natural,2025-01-17 20:38:353
T._zygis,A,-3.847918310710938,-3.847918310710938,1,3,-1,natural,2025-01-17 20:38:353
U._sp,A,-4.536141786639218,-4.536141786639218,1,3,-1,natural,2025-01-17 20:38:353
L._subulatum,A,-5.053239535460046,-5.053239535460046,1,3,-1,natural,2025-01-17 20:38:353
O._tridentata,A,-5.382645349186522,-5.382645349186522,1,3,-1,natural,2025-01-17 20:38:353
P._albicans,A,-6.11086707621769,-6.11086707621769,1,3,-1,natural,2025-01-17 20:38:353
S._tenacissima,A,-5.93753347048794,-5.93753347048794,1,3,-1,natural,2025-01-17 20:38:353
Other_species,A,-3.454064127288955,-3.454064127288955,1,3,-1,natural,2025-01-17 20:38:353
H._squamatum,A,-3.8076986918270705,-3.8076986918270705,1,3,-1,restoration,2025-01-17 20:38:233
H._syriacum,A,-2.4160255196485734,-2.4160255196485734,1,3,-1,restoration,2025-01-17 20:38:233
T._zygis,A,-1.1728593554899265,-1.1728593554899265,1,3,-1,restoration,2025-01-17 20:38:233
U._sp,A,-4.514648602689447,-4.514648602689447,1,3,-1,restoration,2025-01-17 20:38:233
L._subulatum,A,-3.544588559916512,-3.544588559916512,1,3,-1,restoration,2025-01-17 20:38:233
O._tridentata,A,-4.142955843875902,-4.142955843875902,1,3,-1,restoration,2025-01-17 20:38:233
P._albicans,A,-3.529889015274371,-3.529889015274371,1,3,-1,restoration,2025-01-17 20:38:233
S._tenacissima,A,-4.9119228816415,-4.9119228816415,1,3,-1,restoration,2025-01-17 20:38:233
Other_species,A,-2.8680711229532685,-2.8680711229532685,1,3,-1,restoration,2025-01-17 20:38:233
