Var1,Var2,Freq,value,min_species_for_fit,order,frac,data_type,tag
H._squamatum,A,-2.8711054602405954,-2.8711054602405954,1,3,-1,natural,2025-01-17 16:50:513
H._syriacum,A,-3.6083091564332532,-3.6083091564332532,1,3,-1,natural,2025-01-17 16:50:513
T._zygis,A,-3.7149728821789014,-3.7149728821789014,1,3,-1,natural,2025-01-17 16:50:513
U._sp,A,-4.946952473648148,-4.946952473648148,1,3,-1,natural,2025-01-17 16:50:513
L._subulatum,A,-4.532008279046175,-4.532008279046175,1,3,-1,natural,2025-01-17 16:50:513
Other_species,A,-3.096984552242002,-3.096984552242002,1,3,-1,natural,2025-01-17 16:50:513
H._squamatum,A,-3.4424245019951507,-3.4424245019951507,1,3,-1,restoration,2025-01-17 16:50:473
H._syriacum,A,-2.780132189291341,-2.780132189291341,1,3,-1,restoration,2025-01-17 16:50:473
T._zygis,A,-1.4758025253500406,-1.4758025253500406,1,3,-1,restoration,2025-01-17 16:50:473
U._sp,A,-4.345383194860749,-4.345383194860749,1,3,-1,restoration,2025-01-17 16:50:473
L._subulatum,A,-4.289492570448632,-4.289492570448632,1,3,-1,restoration,2025-01-17 16:50:473
Other_species,A,-2.7261066900749786,-2.7261066900749786,1,3,-1,restoration,2025-01-17 16:50:473
H._squamatum,A,-2.844243253137729,-2.844243253137729,1,3,-1,natural,2025-01-17 16:50:473
H._syriacum,A,-3.681541161102135,-3.681541161102135,1,3,-1,natural,2025-01-17 16:50:473
T._zygis,A,-3.6037902910024044,-3.6037902910024044,1,3,-1,natural,2025-01-17 16:50:473
U._sp,A,-4.795801649748757,-4.795801649748757,1,3,-1,natural,2025-01-17 16:50:473
L._subulatum,A,-4.883621772256126,-4.883621772256126,1,3,-1,natural,2025-01-17 16:50:473
Other_species,A,-3.559920908177523,-3.559920908177523,1,3,-1,natural,2025-01-17 16:50:473
H._squamatum,A,-4.263196117364389,-4.263196117364389,1,3,-1,restoration,2025-01-17 16:50:443
H._syriacum,A,-2.7736511620368045,-2.7736511620368045,1,3,-1,restoration,2025-01-17 16:50:443
T._zygis,A,-2.0208465367523067,-2.0208465367523067,1,3,-1,restoration,2025-01-17 16:50:443
U._sp,A,-4.624744718905838,-4.624744718905838,1,3,-1,restoration,2025-01-17 16:50:443
L._subulatum,A,-4.2197101690851,-4.2197101690851,1,3,-1,restoration,2025-01-17 16:50:443
Other_species,A,-3.0210791789772395,-3.0210791789772395,1,3,-1,restoration,2025-01-17 16:50:443
H._squamatum,A,-3.0191901221827226,-3.0191901221827226,1,3,-1,natural,2025-01-17 16:50:443
H._syriacum,A,-3.7893575395807675,-3.7893575395807675,1,3,-1,natural,2025-01-17 16:50:443
T._zygis,A,-4.077373581083183,-4.077373581083183,1,3,-1,natural,2025-01-17 16:50:443
U._sp,A,-4.94656500381974,-4.94656500381974,1,3,-1,natural,2025-01-17 16:50:443
L._subulatum,A,-4.587446167098815,-4.587446167098815,1,3,-1,natural,2025-01-17 16:50:443
Other_species,A,-3.4221994213985836,-3.4221994213985836,1,3,-1,natural,2025-01-17 16:50:443
H._squamatum,A,-3.8829321888279034,-3.8829321888279034,1,3,-1,restoration,2025-01-17 16:50:413
H._syriacum,A,-2.6947872434845936,-2.6947872434845936,1,3,-1,restoration,2025-01-17 16:50:413
T._zygis,A,-1.4720941664225833,-1.4720941664225833,1,3,-1,restoration,2025-01-17 16:50:413
U._sp,A,-4.843247025501924,-4.843247025501924,1,3,-1,restoration,2025-01-17 16:50:413
L._subulatum,A,-3.863437960606966,-3.863437960606966,1,3,-1,restoration,2025-01-17 16:50:413
Other_species,A,-2.793198472840101,-2.793198472840101,1,3,-1,restoration,2025-01-17 16:50:413
H._squamatum,A,-3.0712775689382465,-3.0712775689382465,1,3,-1,natural,2025-01-17 16:50:413
H._syriacum,A,-3.842331422110576,-3.842331422110576,1,3,-1,natural,2025-01-17 16:50:413
T._zygis,A,-3.8869872897293796,-3.8869872897293796,1,3,-1,natural,2025-01-17 16:50:413
U._sp,A,-4.922999121622063,-4.922999121622063,1,3,-1,natural,2025-01-17 16:50:413
L._subulatum,A,-5.151426127850805,-5.151426127850805,1,3,-1,natural,2025-01-17 16:50:413
Other_species,A,-3.5718535643789013,-3.5718535643789013,1,3,-1,natural,2025-01-17 16:50:413
H._squamatum,A,-3.1781859236967493,-3.1781859236967493,1,3,-1,restoration,2025-01-17 16:50:393
H._syriacum,A,-2.310614375020316,-2.310614375020316,1,3,-1,restoration,2025-01-17 16:50:393
T._zygis,A,-1.5929542362957545,-1.5929542362957545,1,3,-1,restoration,2025-01-17 16:50:393
U._sp,A,-4.025641579591346,-4.025641579591346,1,3,-1,restoration,2025-01-17 16:50:393
L._subulatum,A,-3.8346317364585163,-3.8346317364585163,1,3,-1,restoration,2025-01-17 16:50:393
Other_species,A,-2.9401394222894255,-2.9401394222894255,1,3,-1,restoration,2025-01-17 16:50:393
H._squamatum,A,-2.804087653913575,-2.804087653913575,1,3,-1,natural,2025-01-17 16:50:393
H._syriacum,A,-3.6151897278404315,-3.6151897278404315,1,3,-1,natural,2025-01-17 16:50:393
T._zygis,A,-3.613708919140137,-3.613708919140137,1,3,-1,natural,2025-01-17 16:50:393
U._sp,A,-4.779461136195641,-4.779461136195641,1,3,-1,natural,2025-01-17 16:50:393
L._subulatum,A,-4.719683549421108,-4.719683549421108,1,3,-1,natural,2025-01-17 16:50:393
Other_species,A,-3.0944671114504434,-3.0944671114504434,1,3,-1,natural,2025-01-17 16:50:393
H._squamatum,A,-3.4062206439175933,-3.4062206439175933,1,3,-1,restoration,2025-01-17 16:50:363
H._syriacum,A,-2.7579005522195748,-2.7579005522195748,1,3,-1,restoration,2025-01-17 16:50:363
T._zygis,A,-1.7146365915884427,-1.7146365915884427,1,3,-1,restoration,2025-01-17 16:50:363
U._sp,A,-4.602305416985842,-4.602305416985842,1,3,-1,restoration,2025-01-17 16:50:363
L._subulatum,A,-4.176510746367561,-4.176510746367561,1,3,-1,restoration,2025-01-17 16:50:363
Other_species,A,-3.286744864227533,-3.286744864227533,1,3,-1,restoration,2025-01-17 16:50:363
H._squamatum,A,-2.976851262309985,-2.976851262309985,1,3,-1,natural,2025-01-17 16:50:363
H._syriacum,A,-3.624591279856458,-3.624591279856458,1,3,-1,natural,2025-01-17 16:50:363
T._zygis,A,-3.7060856709596055,-3.7060856709596055,1,3,-1,natural,2025-01-17 16:50:363
U._sp,A,-4.902818101538058,-4.902818101538058,1,3,-1,natural,2025-01-17 16:50:363
L._subulatum,A,-4.632996881304291,-4.632996881304291,1,3,-1,natural,2025-01-17 16:50:363
Other_species,A,-3.4039834172329453,-3.4039834172329453,1,3,-1,natural,2025-01-17 16:50:363
H._squamatum,A,-3.883739580789165,-3.883739580789165,1,3,-1,restoration,2025-01-17 16:50:333
H._syriacum,A,-2.9274066972419406,-2.9274066972419406,1,3,-1,restoration,2025-01-17 16:50:333
T._zygis,A,-1.7816893070400792,-1.7816893070400792,1,3,-1,restoration,2025-01-17 16:50:333
U._sp,A,-4.626907985840302,-4.626907985840302,1,3,-1,restoration,2025-01-17 16:50:333
L._subulatum,A,-4.100317223860573,-4.100317223860573,1,3,-1,restoration,2025-01-17 16:50:333
Other_species,A,-3.2781918937781187,-3.2781918937781187,1,3,-1,restoration,2025-01-17 16:50:333
H._squamatum,A,-3.06324156949577,-3.06324156949577,1,3,-1,natural,2025-01-17 16:50:333
H._syriacum,A,-3.9079954224643005,-3.9079954224643005,1,3,-1,natural,2025-01-17 16:50:333
T._zygis,A,-4.0062961699245845,-4.0062961699245845,1,3,-1,natural,2025-01-17 16:50:333
U._sp,A,-5.1781063386078365,-5.1781063386078365,1,3,-1,natural,2025-01-17 16:50:333
L._subulatum,A,-4.423432000314979,-4.423432000314979,1,3,-1,natural,2025-01-17 16:50:333
Other_species,A,-3.755952235875607,-3.755952235875607,1,3,-1,natural,2025-01-17 16:50:333
H._squamatum,A,-3.1439896145582344,-3.1439896145582344,1,3,-1,restoration,2025-01-17 16:50:303
H._syriacum,A,-2.553807950702059,-2.553807950702059,1,3,-1,restoration,2025-01-17 16:50:303
T._zygis,A,-1.242398093496635,-1.242398093496635,1,3,-1,restoration,2025-01-17 16:50:303
U._sp,A,-4.433026958982822,-4.433026958982822,1,3,-1,restoration,2025-01-17 16:50:303
L._subulatum,A,-3.6453297409060035,-3.6453297409060035,1,3,-1,restoration,2025-01-17 16:50:303
Other_species,A,-2.633549729412997,-2.633549729412997,1,3,-1,restoration,2025-01-17 16:50:303
H._squamatum,A,-3.298326073508008,-3.298326073508008,1,3,-1,natural,2025-01-17 16:50:303
H._syriacum,A,-3.9357214299331846,-3.9357214299331846,1,3,-1,natural,2025-01-17 16:50:303
T._zygis,A,-4.1895205288722766,-4.1895205288722766,1,3,-1,natural,2025-01-17 16:50:303
U._sp,A,-5.349003370828832,-5.349003370828832,1,3,-1,natural,2025-01-17 16:50:303
L._subulatum,A,-4.737277692675608,-4.737277692675608,1,3,-1,natural,2025-01-17 16:50:303
Other_species,A,-3.9300049093376987,-3.9300049093376987,1,3,-1,natural,2025-01-17 16:50:303
H._squamatum,A,-3.353358199077993,-3.353358199077993,1,3,-1,restoration,2025-01-17 16:50:273
H._syriacum,A,-2.38551026168032,-2.38551026168032,1,3,-1,restoration,2025-01-17 16:50:273
T._zygis,A,-1.341402003805385,-1.341402003805385,1,3,-1,restoration,2025-01-17 16:50:273
U._sp,A,-4.415832693915768,-4.415832693915768,1,3,-1,restoration,2025-01-17 16:50:273
L._subulatum,A,-3.4270620470746156,-3.4270620470746156,1,3,-1,restoration,2025-01-17 16:50:273
Other_species,A,-2.9088059497181784,-2.9088059497181784,1,3,-1,restoration,2025-01-17 16:50:273
H._squamatum,A,-3.1693605561254503,-3.1693605561254503,1,3,-1,natural,2025-01-17 16:50:273
H._syriacum,A,-3.9770944741409493,-3.9770944741409493,1,3,-1,natural,2025-01-17 16:50:273
T._zygis,A,-4.0667332858039265,-4.0667332858039265,1,3,-1,natural,2025-01-17 16:50:273
U._sp,A,-5.18048199393226,-5.18048199393226,1,3,-1,natural,2025-01-17 16:50:273
L._subulatum,A,-4.766859990931618,-4.766859990931618,1,3,-1,natural,2025-01-17 16:50:273
Other_species,A,-3.627667979456744,-3.627667979456744,1,3,-1,natural,2025-01-17 16:50:273
H._squamatum,A,-3.3306503209592533,-3.3306503209592533,1,3,-1,restoration,2025-01-17 16:50:243
H._syriacum,A,-2.737149904811501,-2.737149904811501,1,3,-1,restoration,2025-01-17 16:50:243
T._zygis,A,-1.3746572990953412,-1.3746572990953412,1,3,-1,restoration,2025-01-17 16:50:243
U._sp,A,-4.090613627382489,-4.090613627382489,1,3,-1,restoration,2025-01-17 16:50:243
L._subulatum,A,-3.7658196789386684,-3.7658196789386684,1,3,-1,restoration,2025-01-17 16:50:243
Other_species,A,-2.7140041306886755,-2.7140041306886755,1,3,-1,restoration,2025-01-17 16:50:243
H._squamatum,A,-2.844521129057663,-2.844521129057663,1,3,-1,natural,2025-01-17 16:50:243
H._syriacum,A,-3.610945439378202,-3.610945439378202,1,3,-1,natural,2025-01-17 16:50:243
T._zygis,A,-3.6212320883880884,-3.6212320883880884,1,3,-1,natural,2025-01-17 16:50:243
U._sp,A,-4.984416335805496,-4.984416335805496,1,3,-1,natural,2025-01-17 16:50:243
L._subulatum,A,-4.978587753550608,-4.978587753550608,1,3,-1,natural,2025-01-17 16:50:243
Other_species,A,-3.2695298637827626,-3.2695298637827626,1,3,-1,natural,2025-01-17 16:50:243
H._squamatum,A,-3.3342094795659807,-3.3342094795659807,1,3,-1,restoration,2025-01-17 16:50:213
H._syriacum,A,-2.9433279616736803,-2.9433279616736803,1,3,-1,restoration,2025-01-17 16:50:213
T._zygis,A,-1.8831445315738589,-1.8831445315738589,1,3,-1,restoration,2025-01-17 16:50:213
U._sp,A,-4.50080369529488,-4.50080369529488,1,3,-1,restoration,2025-01-17 16:50:213
L._subulatum,A,-3.7139211305981243,-3.7139211305981243,1,3,-1,restoration,2025-01-17 16:50:213
Other_species,A,-3.1702558589610192,-3.1702558589610192,1,3,-1,restoration,2025-01-17 16:50:213
H._squamatum,A,-2.957143322878344,-2.957143322878344,1,3,-1,natural,2025-01-17 16:50:213
H._syriacum,A,-3.765264668846187,-3.765264668846187,1,3,-1,natural,2025-01-17 16:50:213
T._zygis,A,-3.7982412852684106,-3.7982412852684106,1,3,-1,natural,2025-01-17 16:50:213
U._sp,A,-4.998625438240934,-4.998625438240934,1,3,-1,natural,2025-01-17 16:50:213
L._subulatum,A,-4.834846233352683,-4.834846233352683,1,3,-1,natural,2025-01-17 16:50:213
Other_species,A,-3.5987946885254085,-3.5987946885254085,1,3,-1,natural,2025-01-17 16:50:213
H._squamatum,A,-3.385440160007711,-3.385440160007711,1,3,-1,restoration,2025-01-17 16:50:193
H._syriacum,A,-2.4666971201332033,-2.4666971201332033,1,3,-1,restoration,2025-01-17 16:50:193
T._zygis,A,-1.2812010470965698,-1.2812010470965698,1,3,-1,restoration,2025-01-17 16:50:193
U._sp,A,-4.641713006515793,-4.641713006515793,1,3,-1,restoration,2025-01-17 16:50:193
L._subulatum,A,-3.279735298548398,-3.279735298548398,1,3,-1,restoration,2025-01-17 16:50:193
Other_species,A,-2.899341634596704,-2.899341634596704,1,3,-1,restoration,2025-01-17 16:50:193
H._squamatum,A,-2.8782951812646447,-2.8782951812646447,1,3,-1,natural,2025-01-17 16:50:193
H._syriacum,A,-3.4575971007710873,-3.4575971007710873,1,3,-1,natural,2025-01-17 16:50:193
T._zygis,A,-3.629454809096847,-3.629454809096847,1,3,-1,natural,2025-01-17 16:50:193
U._sp,A,-5.233009945941421,-5.233009945941421,1,3,-1,natural,2025-01-17 16:50:193
L._subulatum,A,-4.191194445572334,-4.191194445572334,1,3,-1,natural,2025-01-17 16:50:193
Other_species,A,-3.2227137017513896,-3.2227137017513896,1,3,-1,natural,2025-01-17 16:50:193
H._squamatum,A,-4.098347876281575,-4.098347876281575,1,3,-1,restoration,2025-01-17 16:50:163
H._syriacum,A,-3.1098351100451453,-3.1098351100451453,1,3,-1,restoration,2025-01-17 16:50:163
T._zygis,A,-1.4897008891111745,-1.4897008891111745,1,3,-1,restoration,2025-01-17 16:50:163
U._sp,A,-4.688641899966657,-4.688641899966657,1,3,-1,restoration,2025-01-17 16:50:163
L._subulatum,A,-3.4490506811993864,-3.4490506811993864,1,3,-1,restoration,2025-01-17 16:50:163
Other_species,A,-2.9100046926055625,-2.9100046926055625,1,3,-1,restoration,2025-01-17 16:50:163
H._squamatum,A,-3.002005206488082,-3.002005206488082,1,3,-1,natural,2025-01-17 16:50:163
H._syriacum,A,-3.933767547010079,-3.933767547010079,1,3,-1,natural,2025-01-17 16:50:163
T._zygis,A,-3.8126111941388254,-3.8126111941388254,1,3,-1,natural,2025-01-17 16:50:163
U._sp,A,-4.996388607829267,-4.996388607829267,1,3,-1,natural,2025-01-17 16:50:163
L._subulatum,A,-4.950769083698396,-4.950769083698396,1,3,-1,natural,2025-01-17 16:50:163
Other_species,A,-3.486340709924145,-3.486340709924145,1,3,-1,natural,2025-01-17 16:50:163
H._squamatum,A,-3.3773017883253713,-3.3773017883253713,1,3,-1,restoration,2025-01-17 16:50:133
H._syriacum,A,-2.380148536590564,-2.380148536590564,1,3,-1,restoration,2025-01-17 16:50:133
T._zygis,A,-1.126235591914006,-1.126235591914006,1,3,-1,restoration,2025-01-17 16:50:133
U._sp,A,-4.481995506587773,-4.481995506587773,1,3,-1,restoration,2025-01-17 16:50:133
L._subulatum,A,-3.3584040060078206,-3.3584040060078206,1,3,-1,restoration,2025-01-17 16:50:133
Other_species,A,-2.5175529108202404,-2.5175529108202404,1,3,-1,restoration,2025-01-17 16:50:133
H._squamatum,A,-3.15453401181765,-3.15453401181765,1,3,-1,natural,2025-01-17 16:50:133
H._syriacum,A,-3.6980819588566107,-3.6980819588566107,1,3,-1,natural,2025-01-17 16:50:133
T._zygis,A,-3.92172216529977,-3.92172216529977,1,3,-1,natural,2025-01-17 16:50:133
U._sp,A,-4.70415374028985,-4.70415374028985,1,3,-1,natural,2025-01-17 16:50:133
L._subulatum,A,-5.162204536122024,-5.162204536122024,1,3,-1,natural,2025-01-17 16:50:133
Other_species,A,-3.455385146964822,-3.455385146964822,1,3,-1,natural,2025-01-17 16:50:133
H._squamatum,A,-3.883331127479167,-3.883331127479167,1,3,-1,restoration,2025-01-17 16:50:103
H._syriacum,A,-2.659805152167988,-2.659805152167988,1,3,-1,restoration,2025-01-17 16:50:103
T._zygis,A,-1.1581686090509333,-1.1581686090509333,1,3,-1,restoration,2025-01-17 16:50:103
U._sp,A,-4.054912663206312,-4.054912663206312,1,3,-1,restoration,2025-01-17 16:50:103
L._subulatum,A,-3.466798950058093,-3.466798950058093,1,3,-1,restoration,2025-01-17 16:50:103
Other_species,A,-2.4317602038674813,-2.4317602038674813,1,3,-1,restoration,2025-01-17 16:50:103
H._squamatum,A,-3.085205978835098,-3.085205978835098,1,3,-1,natural,2025-01-17 16:50:103
H._syriacum,A,-3.5939628718418755,-3.5939628718418755,1,3,-1,natural,2025-01-17 16:50:103
T._zygis,A,-4.069127341862419,-4.069127341862419,1,3,-1,natural,2025-01-17 16:50:103
U._sp,A,-5.075794666542459,-5.075794666542459,1,3,-1,natural,2025-01-17 16:50:103
L._subulatum,A,-4.7421071852531815,-4.7421071852531815,1,3,-1,natural,2025-01-17 16:50:103
Other_species,A,-3.6598982305738508,-3.6598982305738508,1,3,-1,natural,2025-01-17 16:50:103
H._squamatum,A,-3.5005641207102687,-3.5005641207102687,1,3,-1,restoration,2025-01-17 16:50:083
H._syriacum,A,-2.654484526539369,-2.654484526539369,1,3,-1,restoration,2025-01-17 16:50:083
T._zygis,A,-1.2198133239118205,-1.2198133239118205,1,3,-1,restoration,2025-01-17 16:50:083
U._sp,A,-4.16814521262903,-4.16814521262903,1,3,-1,restoration,2025-01-17 16:50:083
L._subulatum,A,-3.5688796014548467,-3.5688796014548467,1,3,-1,restoration,2025-01-17 16:50:083
Other_species,A,-2.3651857441286057,-2.3651857441286057,1,3,-1,restoration,2025-01-17 16:50:083
H._squamatum,A,-3.2211197963194533,-3.2211197963194533,1,3,-1,natural,2025-01-17 16:50:083
H._syriacum,A,-4.067910655877477,-4.067910655877477,1,3,-1,natural,2025-01-17 16:50:083
T._zygis,A,-3.903936896998323,-3.903936896998323,1,3,-1,natural,2025-01-17 16:50:083
U._sp,A,-4.825962713629184,-4.825962713629184,1,3,-1,natural,2025-01-17 16:50:083
L._subulatum,A,-4.856030681149134,-4.856030681149134,1,3,-1,natural,2025-01-17 16:50:083
Other_species,A,-3.5631023713715493,-3.5631023713715493,1,3,-1,natural,2025-01-17 16:50:083
H._squamatum,A,-4.1159284820224125,-4.1159284820224125,1,3,-1,restoration,2025-01-17 16:50:053
H._syriacum,A,-2.9383588144767,-2.9383588144767,1,3,-1,restoration,2025-01-17 16:50:053
T._zygis,A,-1.6091095206564254,-1.6091095206564254,1,3,-1,restoration,2025-01-17 16:50:053
U._sp,A,-4.240812326548508,-4.240812326548508,1,3,-1,restoration,2025-01-17 16:50:053
L._subulatum,A,-3.9839138863434282,-3.9839138863434282,1,3,-1,restoration,2025-01-17 16:50:053
Other_species,A,-2.7173826710136413,-2.7173826710136413,1,3,-1,restoration,2025-01-17 16:50:053
H._squamatum,A,-2.929613727062834,-2.929613727062834,1,3,-1,natural,2025-01-17 16:50:053
H._syriacum,A,-3.9080825842136657,-3.9080825842136657,1,3,-1,natural,2025-01-17 16:50:053
T._zygis,A,-3.730247795180613,-3.730247795180613,1,3,-1,natural,2025-01-17 16:50:053
U._sp,A,-5.120154216533131,-5.120154216533131,1,3,-1,natural,2025-01-17 16:50:053
L._subulatum,A,-4.7045251088373,-4.7045251088373,1,3,-1,natural,2025-01-17 16:50:053
Other_species,A,-3.5361285019029873,-3.5361285019029873,1,3,-1,natural,2025-01-17 16:50:053
H._squamatum,A,-3.8711369050715367,-3.8711369050715367,1,3,-1,restoration,2025-01-17 16:50:023
H._syriacum,A,-2.990522637118168,-2.990522637118168,1,3,-1,restoration,2025-01-17 16:50:023
T._zygis,A,-1.7186342758553934,-1.7186342758553934,1,3,-1,restoration,2025-01-17 16:50:023
U._sp,A,-4.598312635418364,-4.598312635418364,1,3,-1,restoration,2025-01-17 16:50:023
L._subulatum,A,-3.498882614600973,-3.498882614600973,1,3,-1,restoration,2025-01-17 16:50:023
Other_species,A,-3.3024994589554177,-3.3024994589554177,1,3,-1,restoration,2025-01-17 16:50:023
H._squamatum,A,-2.6620123947943926,-2.6620123947943926,1,3,-1,natural,2025-01-17 16:50:023
H._syriacum,A,-3.7048653331431414,-3.7048653331431414,1,3,-1,natural,2025-01-17 16:50:023
T._zygis,A,-3.709444549127068,-3.709444549127068,1,3,-1,natural,2025-01-17 16:50:023
U._sp,A,-4.878788641237939,-4.878788641237939,1,3,-1,natural,2025-01-17 16:50:023
L._subulatum,A,-4.9675021336521015,-4.9675021336521015,1,3,-1,natural,2025-01-17 16:50:023
Other_species,A,-3.290007951529173,-3.290007951529173,1,3,-1,natural,2025-01-17 16:50:023
H._squamatum,A,-3.525647933898753,-3.525647933898753,1,3,-1,restoration,2025-01-17 16:49:593
H._syriacum,A,-2.746858788148916,-2.746858788148916,1,3,-1,restoration,2025-01-17 16:49:593
T._zygis,A,-1.4862907723042806,-1.4862907723042806,1,3,-1,restoration,2025-01-17 16:49:593
U._sp,A,-4.7336343376190335,-4.7336343376190335,1,3,-1,restoration,2025-01-17 16:49:593
L._subulatum,A,-3.957502449306765,-3.957502449306765,1,3,-1,restoration,2025-01-17 16:49:593
Other_species,A,-2.767991455119456,-2.767991455119456,1,3,-1,restoration,2025-01-17 16:49:593
H._squamatum,A,-3.039464643182481,-3.039464643182481,1,3,-1,natural,2025-01-17 16:49:593
H._syriacum,A,-3.7388294621997797,-3.7388294621997797,1,3,-1,natural,2025-01-17 16:49:593
T._zygis,A,-4.005315035358884,-4.005315035358884,1,3,-1,natural,2025-01-17 16:49:593
U._sp,A,-5.6186808772648495,-5.6186808772648495,1,3,-1,natural,2025-01-17 16:49:593
L._subulatum,A,-5.106917837921137,-5.106917837921137,1,3,-1,natural,2025-01-17 16:49:593
Other_species,A,-3.797661947690933,-3.797661947690933,1,3,-1,natural,2025-01-17 16:49:593
H._squamatum,A,-3.8213531397223734,-3.8213531397223734,1,3,-1,restoration,2025-01-17 16:49:573
H._syriacum,A,-2.6169884108024455,-2.6169884108024455,1,3,-1,restoration,2025-01-17 16:49:573
T._zygis,A,-1.5349442833080544,-1.5349442833080544,1,3,-1,restoration,2025-01-17 16:49:573
