Var1,Var2,Freq,value,min_species_for_fit,order,frac,data_type,tag
C._hispanica,A,-2.4073409152201766,-2.4073409152201766,1,2,-1,natural,2025-07-19 17:28:323
Other_species,A,-0.47214618944252656,-0.47214618944252656,1,2,-1,natural,2025-07-19 17:28:323
Nurse_S._viscosa,A,-3.5512686095872223,-3.5512686095872223,1,2,-1,restoration,2025-07-19 17:28:323
Nurse_G._struthium,A,-1.3236206681267115,-1.3236206681267115,1,2,-1,restoration,2025-07-19 17:28:323
H._squamatum,A,-4.636180901946986,-4.636180901946986,1,2,-1,restoration,2025-07-19 17:28:323
S._viscosa,A,-5.228971331947995,-5.228971331947995,1,2,-1,restoration,2025-07-19 17:28:323
C._hispanica,A,-6.433453517634377,-6.433453517634377,1,2,-1,restoration,2025-07-19 17:28:323
Other_species,A,-1.0217677829767686,-1.0217677829767686,1,2,-1,restoration,2025-07-19 17:28:323
Nurse_S._viscosa,A,-0.845577478828751,-0.845577478828751,1,2,-1,natural,2025-07-19 17:28:323
Nurse_G._struthium,A,-2.148932031602421,-2.148932031602421,1,2,-1,natural,2025-07-19 17:28:323
H._squamatum,A,-1.643419349936806,-1.643419349936806,1,2,-1,natural,2025-07-19 17:28:323
S._viscosa,A,-2.479953264158866,-2.479953264158866,1,2,-1,natural,2025-07-19 17:28:323
C._hispanica,A,-2.5497896722662086,-2.5497896722662086,1,2,-1,natural,2025-07-19 17:28:323
Other_species,A,-0.31595819540908227,-0.31595819540908227,1,2,-1,natural,2025-07-19 17:28:323
Nurse_S._viscosa,A,-4.7642673925365955,-4.7642673925365955,1,2,-1,restoration,2025-07-19 17:28:313
Nurse_G._struthium,A,-2.7699283198937312,-2.7699283198937312,1,2,-1,restoration,2025-07-19 17:28:313
H._squamatum,A,-4.683521851307551,-4.683521851307551,1,2,-1,restoration,2025-07-19 17:28:313
S._viscosa,A,-6.593288816148965,-6.593288816148965,1,2,-1,restoration,2025-07-19 17:28:313
C._hispanica,A,-7.138429738431301,-7.138429738431301,1,2,-1,restoration,2025-07-19 17:28:313
Other_species,A,-1.931616570293823,-1.931616570293823,1,2,-1,restoration,2025-07-19 17:28:313
Nurse_S._viscosa,A,-1.0379228102904254,-1.0379228102904254,1,2,-1,natural,2025-07-19 17:28:313
Nurse_G._struthium,A,-2.377030708697056,-2.377030708697056,1,2,-1,natural,2025-07-19 17:28:313
H._squamatum,A,-1.983817474212307,-1.983817474212307,1,2,-1,natural,2025-07-19 17:28:313
S._viscosa,A,-2.5128119777671256,-2.5128119777671256,1,2,-1,natural,2025-07-19 17:28:313
C._hispanica,A,-2.5040466832491597,-2.5040466832491597,1,2,-1,natural,2025-07-19 17:28:313
Other_species,A,-0.6676280968907653,-0.6676280968907653,1,2,-1,natural,2025-07-19 17:28:313
Nurse_S._viscosa,A,-3.3700311555325877,-3.3700311555325877,1,2,-1,restoration,2025-07-19 17:28:313
Nurse_G._struthium,A,-1.2884493868666813,-1.2884493868666813,1,2,-1,restoration,2025-07-19 17:28:313
H._squamatum,A,-3.705371021660758,-3.705371021660758,1,2,-1,restoration,2025-07-19 17:28:313
S._viscosa,A,-5.089690581111488,-5.089690581111488,1,2,-1,restoration,2025-07-19 17:28:313
C._hispanica,A,-7.841859575919134,-7.841859575919134,1,2,-1,restoration,2025-07-19 17:28:313
Other_species,A,-0.7751500262968841,-0.7751500262968841,1,2,-1,restoration,2025-07-19 17:28:313
Nurse_S._viscosa,A,-0.9118536421978588,-0.9118536421978588,1,2,-1,natural,2025-07-19 17:28:313
Nurse_G._struthium,A,-2.4552762494401787,-2.4552762494401787,1,2,-1,natural,2025-07-19 17:28:313
H._squamatum,A,-1.8442615814348406,-1.8442615814348406,1,2,-1,natural,2025-07-19 17:28:313
S._viscosa,A,-2.675832908240292,-2.675832908240292,1,2,-1,natural,2025-07-19 17:28:313
C._hispanica,A,-2.4723130597172367,-2.4723130597172367,1,2,-1,natural,2025-07-19 17:28:313
Other_species,A,-0.4879106445296088,-0.4879106445296088,1,2,-1,natural,2025-07-19 17:28:313
Nurse_S._viscosa,A,-2.992278884623802,-2.992278884623802,1,2,-1,restoration,2025-07-19 17:28:313
Nurse_G._struthium,A,-1.7194416087144235,-1.7194416087144235,1,2,-1,restoration,2025-07-19 17:28:313
H._squamatum,A,-4.726779846611257,-4.726779846611257,1,2,-1,restoration,2025-07-19 17:28:313
S._viscosa,A,-4.723349582523585,-4.723349582523585,1,2,-1,restoration,2025-07-19 17:28:313
C._hispanica,A,-7.070438459979259,-7.070438459979259,1,2,-1,restoration,2025-07-19 17:28:313
Other_species,A,-0.9000030005104744,-0.9000030005104744,1,2,-1,restoration,2025-07-19 17:28:313
Nurse_S._viscosa,A,-0.9283924651695009,-0.9283924651695009,1,2,-1,natural,2025-07-19 17:28:313
Nurse_G._struthium,A,-2.3882689065751275,-2.3882689065751275,1,2,-1,natural,2025-07-19 17:28:313
H._squamatum,A,-1.946059866847935,-1.946059866847935,1,2,-1,natural,2025-07-19 17:28:313
S._viscosa,A,-2.3933851246295217,-2.3933851246295217,1,2,-1,natural,2025-07-19 17:28:313
C._hispanica,A,-2.688736906501051,-2.688736906501051,1,2,-1,natural,2025-07-19 17:28:313
Other_species,A,-0.6355323477211674,-0.6355323477211674,1,2,-1,natural,2025-07-19 17:28:313
Nurse_S._viscosa,A,-2.7725796414790063,-2.7725796414790063,1,2,-1,restoration,2025-07-19 17:28:303
Nurse_G._struthium,A,-1.2154279403221233,-1.2154279403221233,1,2,-1,restoration,2025-07-19 17:28:303
H._squamatum,A,-6.062086216422693,-6.062086216422693,1,2,-1,restoration,2025-07-19 17:28:303
S._viscosa,A,-4.415987093873164,-4.415987093873164,1,2,-1,restoration,2025-07-19 17:28:303
C._hispanica,A,-7.19673040183031,-7.19673040183031,1,2,-1,restoration,2025-07-19 17:28:303
Other_species,A,-0.8868424036239241,-0.8868424036239241,1,2,-1,restoration,2025-07-19 17:28:303
Nurse_S._viscosa,A,-0.8771270051915924,-0.8771270051915924,1,2,-1,natural,2025-07-19 17:28:303
Nurse_G._struthium,A,-2.3085378210671035,-2.3085378210671035,1,2,-1,natural,2025-07-19 17:28:303
H._squamatum,A,-1.4558595876667586,-1.4558595876667586,1,2,-1,natural,2025-07-19 17:28:303
S._viscosa,A,-2.4516901109130247,-2.4516901109130247,1,2,-1,natural,2025-07-19 17:28:303
C._hispanica,A,-2.3284600709097436,-2.3284600709097436,1,2,-1,natural,2025-07-19 17:28:303
Other_species,A,-0.30949274970216434,-0.30949274970216434,1,2,-1,natural,2025-07-19 17:28:303
Nurse_S._viscosa,A,-3.9078707657080867,-3.9078707657080867,1,2,-1,restoration,2025-07-19 17:28:303
Nurse_G._struthium,A,-1.5549947117819023,-1.5549947117819023,1,2,-1,restoration,2025-07-19 17:28:303
H._squamatum,A,-4.815017428358752,-4.815017428358752,1,2,-1,restoration,2025-07-19 17:28:303
S._viscosa,A,-4.931019287778149,-4.931019287778149,1,2,-1,restoration,2025-07-19 17:28:303
C._hispanica,A,-6.702281778346025,-6.702281778346025,1,2,-1,restoration,2025-07-19 17:28:303
Other_species,A,-1.3554797343258245,-1.3554797343258245,1,2,-1,restoration,2025-07-19 17:28:303
Nurse_S._viscosa,A,-0.8979294717188085,-0.8979294717188085,1,2,-1,natural,2025-07-19 17:28:303
Nurse_G._struthium,A,-2.2982522624393646,-2.2982522624393646,1,2,-1,natural,2025-07-19 17:28:303
H._squamatum,A,-1.50214679581565,-1.50214679581565,1,2,-1,natural,2025-07-19 17:28:303
S._viscosa,A,-2.529257771280666,-2.529257771280666,1,2,-1,natural,2025-07-19 17:28:303
C._hispanica,A,-2.714935274034495,-2.714935274034495,1,2,-1,natural,2025-07-19 17:28:303
Other_species,A,-0.5583206994695769,-0.5583206994695769,1,2,-1,natural,2025-07-19 17:28:303
Nurse_S._viscosa,A,-3.5952408799209943,-3.5952408799209943,1,2,-1,restoration,2025-07-19 17:28:293
Nurse_G._struthium,A,-2.639695078984844,-2.639695078984844,1,2,-1,restoration,2025-07-19 17:28:293
H._squamatum,A,-5.147319783294402,-5.147319783294402,1,2,-1,restoration,2025-07-19 17:28:293
S._viscosa,A,-5.70707655599463,-5.70707655599463,1,2,-1,restoration,2025-07-19 17:28:293
C._hispanica,A,-6.5923193287282835,-6.5923193287282835,1,2,-1,restoration,2025-07-19 17:28:293
Other_species,A,-1.3962060907082898,-1.3962060907082898,1,2,-1,restoration,2025-07-19 17:28:293
Nurse_S._viscosa,A,-0.9047958944777157,-0.9047958944777157,1,2,-1,natural,2025-07-19 17:28:293
Nurse_G._struthium,A,-2.326721657302628,-2.326721657302628,1,2,-1,natural,2025-07-19 17:28:293
H._squamatum,A,-1.7139935571938492,-1.7139935571938492,1,2,-1,natural,2025-07-19 17:28:293
S._viscosa,A,-2.5166849878408972,-2.5166849878408972,1,2,-1,natural,2025-07-19 17:28:293
C._hispanica,A,-2.541267346744539,-2.541267346744539,1,2,-1,natural,2025-07-19 17:28:293
Other_species,A,-0.4520829356200769,-0.4520829356200769,1,2,-1,natural,2025-07-19 17:28:293
Nurse_S._viscosa,A,-3.845041622385935,-3.845041622385935,1,2,-1,restoration,2025-07-19 17:28:293
Nurse_G._struthium,A,-1.4868753207345915,-1.4868753207345915,1,2,-1,restoration,2025-07-19 17:28:293
H._squamatum,A,-5.8875718302202005,-5.8875718302202005,1,2,-1,restoration,2025-07-19 17:28:293
S._viscosa,A,-5.073226026806549,-5.073226026806549,1,2,-1,restoration,2025-07-19 17:28:293
C._hispanica,A,-6.139500185296737,-6.139500185296737,1,2,-1,restoration,2025-07-19 17:28:293
Other_species,A,-1.5072611097226793,-1.5072611097226793,1,2,-1,restoration,2025-07-19 17:28:293
Nurse_S._viscosa,A,-1.0687598884458747,-1.0687598884458747,1,2,-1,natural,2025-07-19 17:28:293
Nurse_G._struthium,A,-2.357048784125396,-2.357048784125396,1,2,-1,natural,2025-07-19 17:28:293
H._squamatum,A,-1.6113050610333777,-1.6113050610333777,1,2,-1,natural,2025-07-19 17:28:293
S._viscosa,A,-2.658133640866369,-2.658133640866369,1,2,-1,natural,2025-07-19 17:28:293
C._hispanica,A,-2.6257665076918304,-2.6257665076918304,1,2,-1,natural,2025-07-19 17:28:293
Other_species,A,-0.7801214186514451,-0.7801214186514451,1,2,-1,natural,2025-07-19 17:28:293
Nurse_S._viscosa,A,-4.225263597481757,-4.225263597481757,1,2,-1,restoration,2025-07-19 17:28:283
Nurse_G._struthium,A,-2.9306252332790685,-2.9306252332790685,1,2,-1,restoration,2025-07-19 17:28:283
H._squamatum,A,-6.227970981444497,-6.227970981444497,1,2,-1,restoration,2025-07-19 17:28:283
S._viscosa,A,-5.271780266484358,-5.271780266484358,1,2,-1,restoration,2025-07-19 17:28:283
C._hispanica,A,-7.991106561165367,-7.991106561165367,1,2,-1,restoration,2025-07-19 17:28:283
Other_species,A,-2.1394724976673056,-2.1394724976673056,1,2,-1,restoration,2025-07-19 17:28:283
Nurse_S._viscosa,A,-0.9887381556936695,-0.9887381556936695,1,2,-1,natural,2025-07-19 17:28:283
Nurse_G._struthium,A,-2.283791091339632,-2.283791091339632,1,2,-1,natural,2025-07-19 17:28:283
H._squamatum,A,-1.942246581230327,-1.942246581230327,1,2,-1,natural,2025-07-19 17:28:283
S._viscosa,A,-2.426438182957413,-2.426438182957413,1,2,-1,natural,2025-07-19 17:28:283
C._hispanica,A,-2.7049052406445715,-2.7049052406445715,1,2,-1,natural,2025-07-19 17:28:283
Other_species,A,-0.5335008846246947,-0.5335008846246947,1,2,-1,natural,2025-07-19 17:28:283
Nurse_S._viscosa,A,-3.1877086332338838,-3.1877086332338838,1,2,-1,restoration,2025-07-19 17:28:283
Nurse_G._struthium,A,-3.0622675308914817,-3.0622675308914817,1,2,-1,restoration,2025-07-19 17:28:283
H._squamatum,A,-5.514669731956315,-5.514669731956315,1,2,-1,restoration,2025-07-19 17:28:283
S._viscosa,A,-5.093768434681569,-5.093768434681569,1,2,-1,restoration,2025-07-19 17:28:283
C._hispanica,A,-7.413008779240768,-7.413008779240768,1,2,-1,restoration,2025-07-19 17:28:283
Other_species,A,-1.603769043731267,-1.603769043731267,1,2,-1,restoration,2025-07-19 17:28:283
Nurse_S._viscosa,A,-0.7828557959681399,-0.7828557959681399,1,2,-1,natural,2025-07-19 17:28:283
Nurse_G._struthium,A,-1.989681127461582,-1.989681127461582,1,2,-1,natural,2025-07-19 17:28:283
H._squamatum,A,-1.8147838755454224,-1.8147838755454224,1,2,-1,natural,2025-07-19 17:28:283
S._viscosa,A,-2.197628929462515,-2.197628929462515,1,2,-1,natural,2025-07-19 17:28:283
C._hispanica,A,-2.5926981169861323,-2.5926981169861323,1,2,-1,natural,2025-07-19 17:28:283
Other_species,A,-0.6123147123363811,-0.6123147123363811,1,2,-1,natural,2025-07-19 17:28:283
Nurse_S._viscosa,A,-5.079418301751648,-5.079418301751648,1,2,-1,restoration,2025-07-19 17:28:283
Nurse_G._struthium,A,-3.087678871588322,-3.087678871588322,1,2,-1,restoration,2025-07-19 17:28:283
H._squamatum,A,-5.271015466330267,-5.271015466330267,1,2,-1,restoration,2025-07-19 17:28:283
S._viscosa,A,-6.012407408450979,-6.012407408450979,1,2,-1,restoration,2025-07-19 17:28:283
C._hispanica,A,-6.797327157657637,-6.797327157657637,1,2,-1,restoration,2025-07-19 17:28:283
Other_species,A,-2.52870504622984,-2.52870504622984,1,2,-1,restoration,2025-07-19 17:28:283
Nurse_S._viscosa,A,-1.150482737242141,-1.150482737242141,1,2,-1,natural,2025-07-19 17:28:283
Nurse_G._struthium,A,-2.633561951454567,-2.633561951454567,1,2,-1,natural,2025-07-19 17:28:283
H._squamatum,A,-1.9463772395135508,-1.9463772395135508,1,2,-1,natural,2025-07-19 17:28:283
S._viscosa,A,-2.729533766901597,-2.729533766901597,1,2,-1,natural,2025-07-19 17:28:283
C._hispanica,A,-2.6093295468195623,-2.6093295468195623,1,2,-1,natural,2025-07-19 17:28:283
Other_species,A,-0.7200380834836594,-0.7200380834836594,1,2,-1,natural,2025-07-19 17:28:283
Nurse_S._viscosa,A,-2.8082598871692563,-2.8082598871692563,1,2,-1,restoration,2025-07-19 17:28:273
Nurse_G._struthium,A,-2.341991487351078,-2.341991487351078,1,2,-1,restoration,2025-07-19 17:28:273
H._squamatum,A,-5.974142015711109,-5.974142015711109,1,2,-1,restoration,2025-07-19 17:28:273
S._viscosa,A,-4.083795239850598,-4.083795239850598,1,2,-1,restoration,2025-07-19 17:28:273
C._hispanica,A,-7.15447533040999,-7.15447533040999,1,2,-1,restoration,2025-07-19 17:28:273
Other_species,A,-0.7525001744277228,-0.7525001744277228,1,2,-1,restoration,2025-07-19 17:28:273
Nurse_S._viscosa,A,-0.7601627353324646,-0.7601627353324646,1,2,-1,natural,2025-07-19 17:28:273
Nurse_G._struthium,A,-2.296146904573933,-2.296146904573933,1,2,-1,natural,2025-07-19 17:28:273
H._squamatum,A,-1.3581303997942544,-1.3581303997942544,1,2,-1,natural,2025-07-19 17:28:273
S._viscosa,A,-2.443901073506316,-2.443901073506316,1,2,-1,natural,2025-07-19 17:28:273
C._hispanica,A,-2.5313841849682928,-2.5313841849682928,1,2,-1,natural,2025-07-19 17:28:273
Other_species,A,-0.6416797253979439,-0.6416797253979439,1,2,-1,natural,2025-07-19 17:28:273
Nurse_S._viscosa,A,-4.1979182776889195,-4.1979182776889195,1,2,-1,restoration,2025-07-19 17:28:273
Nurse_G._struthium,A,-2.412536528031091,-2.412536528031091,1,2,-1,restoration,2025-07-19 17:28:273
H._squamatum,A,-4.721368290529182,-4.721368290529182,1,2,-1,restoration,2025-07-19 17:28:273
S._viscosa,A,-5.232682859700497,-5.232682859700497,1,2,-1,restoration,2025-07-19 17:28:273
C._hispanica,A,-6.149587103894123,-6.149587103894123,1,2,-1,restoration,2025-07-19 17:28:273
Other_species,A,-1.6893968158915267,-1.6893968158915267,1,2,-1,restoration,2025-07-19 17:28:273
Nurse_S._viscosa,A,-0.7559629452600255,-0.7559629452600255,1,2,-1,natural,2025-07-19 17:28:273
Nurse_G._struthium,A,-2.069476349655601,-2.069476349655601,1,2,-1,natural,2025-07-19 17:28:273
H._squamatum,A,-1.4792390337540269,-1.4792390337540269,1,2,-1,natural,2025-07-19 17:28:273
S._viscosa,A,-2.489954893013358,-2.489954893013358,1,2,-1,natural,2025-07-19 17:28:273
C._hispanica,A,-2.8735735956055883,-2.8735735956055883,1,2,-1,natural,2025-07-19 17:28:273
Other_species,A,-0.18730039093931197,-0.18730039093931197,1,2,-1,natural,2025-07-19 17:28:273
Nurse_S._viscosa,A,-4.026307095445467,-4.026307095445467,1,2,-1,restoration,2025-07-19 17:28:263
Nurse_G._struthium,A,-3.2429040149984156,-3.2429040149984156,1,2,-1,restoration,2025-07-19 17:28:263
H._squamatum,A,-6.114552066519679,-6.114552066519679,1,2,-1,restoration,2025-07-19 17:28:263
S._viscosa,A,-5.837494406749148,-5.837494406749148,1,2,-1,restoration,2025-07-19 17:28:263
C._hispanica,A,-7.859314679702367,-7.859314679702367,1,2,-1,restoration,2025-07-19 17:28:263
Other_species,A,-2.0035779018948108,-2.0035779018948108,1,2,-1,restoration,2025-07-19 17:28:263
Nurse_S._viscosa,A,-0.9839521165633932,-0.9839521165633932,1,2,-1,natural,2025-07-19 17:28:263
Nurse_G._struthium,A,-2.6788383310745703,-2.6788383310745703,1,2,-1,natural,2025-07-19 17:28:263
H._squamatum,A,-1.8533529121671934,-1.8533529121671934,1,2,-1,natural,2025-07-19 17:28:263
S._viscosa,A,-2.690757780272299,-2.690757780272299,1,2,-1,natural,2025-07-19 17:28:263
C._hispanica,A,-2.669977435148778,-2.669977435148778,1,2,-1,natural,2025-07-19 17:28:263
Other_species,A,-0.7405279891351374,-0.7405279891351374,1,2,-1,natural,2025-07-19 17:28:263
Nurse_S._viscosa,A,-4.699447374960453,-4.699447374960453,1,2,-1,restoration,2025-07-19 17:28:263
Nurse_G._struthium,A,-2.7726289826562267,-2.7726289826562267,1,2,-1,restoration,2025-07-19 17:28:263
H._squamatum,A,-5.239972255082626,-5.239972255082626,1,2,-1,restoration,2025-07-19 17:28:263
S._viscosa,A,-6.157909371172696,-6.157909371172696,1,2,-1,restoration,2025-07-19 17:28:263
C._hispanica,A,-8.089895639123045,-8.089895639123045,1,2,-1,restoration,2025-07-19 17:28:263
Other_species,A,-2.112790098684964,-2.112790098684964,1,2,-1,restoration,2025-07-19 17:28:263
Nurse_S._viscosa,A,-0.8361407036849697,-0.8361407036849697,1,2,-1,natural,2025-07-19 17:28:263
Nurse_G._struthium,A,-2.095912894925549,-2.095912894925549,1,2,-1,natural,2025-07-19 17:28:263
H._squamatum,A,-1.8152980154854417,-1.8152980154854417,1,2,-1,natural,2025-07-19 17:28:263
S._viscosa,A,-2.899259012390469,-2.899259012390469,1,2,-1,natural,2025-07-19 17:28:263
C._hispanica,A,-2.4311475234190274,-2.4311475234190274,1,2,-1,natural,2025-07-19 17:28:263
Other_species,A,-0.4762032013286509,-0.4762032013286509,1,2,-1,natural,2025-07-19 17:28:263
Nurse_S._viscosa,A,-3.893983902746796,-3.893983902746796,1,2,-1,restoration,2025-07-19 17:28:253
Nurse_G._struthium,A,-2.5200995505602393,-2.5200995505602393,1,2,-1,restoration,2025-07-19 17:28:253
H._squamatum,A,-4.883514909843568,-4.883514909843568,1,2,-1,restoration,2025-07-19 17:28:253
S._viscosa,A,-4.880318861519316,-4.880318861519316,1,2,-1,restoration,2025-07-19 17:28:253
C._hispanica,A,-7.548099412956879,-7.548099412956879,1,2,-1,restoration,2025-07-19 17:28:253
Other_species,A,-1.759699457128985,-1.759699457128985,1,2,-1,restoration,2025-07-19 17:28:253
Nurse_S._viscosa,A,-0.7765420291660338,-0.7765420291660338,1,2,-1,natural,2025-07-19 17:28:253
Nurse_G._struthium,A,-2.585995876739403,-2.585995876739403,1,2,-1,natural,2025-07-19 17:28:253
H._squamatum,A,-1.6379668264537488,-1.6379668264537488,1,2,-1,natural,2025-07-19 17:28:253
S._viscosa,A,-2.813988702561118,-2.813988702561118,1,2,-1,natural,2025-07-19 17:28:253
C._hispanica,A,-2.524910598734056,-2.524910598734056,1,2,-1,natural,2025-07-19 17:28:253
Other_species,A,-0.6054011217237867,-0.6054011217237867,1,2,-1,natural,2025-07-19 17:28:253
Nurse_S._viscosa,A,-2.7834701953862346,-2.7834701953862346,1,2,-1,restoration,2025-07-19 17:28:253
Nurse_G._struthium,A,-1.3955199005926842,-1.3955199005926842,1,2,-1,restoration,2025-07-19 17:28:253
H._squamatum,A,-4.8890184493759925,-4.8890184493759925,1,2,-1,restoration,2025-07-19 17:28:253
S._viscosa,A,-4.112090882806109,-4.112090882806109,1,2,-1,restoration,2025-07-19 17:28:253
C._hispanica,A,-6.001366900499792,-6.001366900499792,1,2,-1,restoration,2025-07-19 17:28:253
Other_species,A,-0.8126396822804108,-0.8126396822804108,1,2,-1,restoration,2025-07-19 17:28:253
Nurse_S._viscosa,A,-0.9335336664127162,-0.9335336664127162,1,2,-1,natural,2025-07-19 17:28:253
Nurse_G._struthium,A,-2.1292915254589553,-2.1292915254589553,1,2,-1,natural,2025-07-19 17:28:253
H._squamatum,A,-1.8391108546557062,-1.8391108546557062,1,2,-1,natural,2025-07-19 17:28:253
S._viscosa,A,-2.4079080755856905,-2.4079080755856905,1,2,-1,natural,2025-07-19 17:28:253
C._hispanica,A,-2.4498255325437848,-2.4498255325437848,1,2,-1,natural,2025-07-19 17:28:253
Other_species,A,-0.46477234853775706,-0.46477234853775706,1,2,-1,natural,2025-07-19 17:28:253
Nurse_S._viscosa,A,-3.8518831163347436,-3.8518831163347436,1,2,-1,restoration,2025-07-19 17:28:243
Nurse_G._struthium,A,-1.8910187476787446,-1.8910187476787446,1,2,-1,restoration,2025-07-19 17:28:243
H._squamatum,A,-3.9405165105206588,-3.9405165105206588,1,2,-1,restoration,2025-07-19 17:28:243
S._viscosa,A,-5.25823171025157,-5.25823171025157,1,2,-1,restoration,2025-07-19 17:28:243
C._hispanica,A,-7.8020748158895525,-7.8020748158895525,1,2,-1,restoration,2025-07-19 17:28:243
Other_species,A,-1.2257343908499005,-1.2257343908499005,1,2,-1,restoration,2025-07-19 17:28:243
Nurse_S._viscosa,A,-1.1281421422595492,-1.1281421422595492,1,2,-1,natural,2025-07-19 17:28:243
Nurse_G._struthium,A,-2.523165889808052,-2.523165889808052,1,2,-1,natural,2025-07-19 17:28:243
H._squamatum,A,-1.8547792303197344,-1.8547792303197344,1,2,-1,natural,2025-07-19 17:28:243
S._viscosa,A,-2.75728188030954,-2.75728188030954,1,2,-1,natural,2025-07-19 17:28:243
C._hispanica,A,-2.4524406587160006,-2.4524406587160006,1,2,-1,natural,2025-07-19 17:28:243
