Var1,Var2,Freq,value,min_species_for_fit,order,frac,data_type,tag
Other_species,A,-3.4507517136764596,-3.4507517136764596,1,3,-1,natural,2025-01-09 15:21:583
H._squamatum,A,-2.9614704415006523,-2.9614704415006523,1,3,-1,restoration,2025-01-09 15:21:543
H._syriacum,A,-2.506094204837489,-2.506094204837489,1,3,-1,restoration,2025-01-09 15:21:543
T._zygis,A,-0.881892416825184,-0.881892416825184,1,3,-1,restoration,2025-01-09 15:21:543
U._sp,A,-4.709831088004492,-4.709831088004492,1,3,-1,restoration,2025-01-09 15:21:543
L._subulatum,A,-3.5159491439316484,-3.5159491439316484,1,3,-1,restoration,2025-01-09 15:21:543
O._tridentata,A,-4.173913465956658,-4.173913465956658,1,3,-1,restoration,2025-01-09 15:21:543
Other_species,A,-2.5695710776316583,-2.5695710776316583,1,3,-1,restoration,2025-01-09 15:21:543
H._squamatum,A,-2.9172216698683604,-2.9172216698683604,1,3,-1,natural,2025-01-09 15:21:543
H._syriacum,A,-3.6036988681618842,-3.6036988681618842,1,3,-1,natural,2025-01-09 15:21:543
T._zygis,A,-3.8090810947988505,-3.8090810947988505,1,3,-1,natural,2025-01-09 15:21:543
U._sp,A,-4.572665653982837,-4.572665653982837,1,3,-1,natural,2025-01-09 15:21:543
L._subulatum,A,-5.214862577714998,-5.214862577714998,1,3,-1,natural,2025-01-09 15:21:543
O._tridentata,A,-6.184904184202684,-6.184904184202684,1,3,-1,natural,2025-01-09 15:21:543
Other_species,A,-3.3756129257838046,-3.3756129257838046,1,3,-1,natural,2025-01-09 15:21:543
H._squamatum,A,-4.039463869050752,-4.039463869050752,1,3,-1,restoration,2025-01-09 15:21:503
H._syriacum,A,-2.7928652966541607,-2.7928652966541607,1,3,-1,restoration,2025-01-09 15:21:503
T._zygis,A,-1.6667400854058305,-1.6667400854058305,1,3,-1,restoration,2025-01-09 15:21:503
U._sp,A,-4.336397467632476,-4.336397467632476,1,3,-1,restoration,2025-01-09 15:21:503
L._subulatum,A,-3.7640564708249404,-3.7640564708249404,1,3,-1,restoration,2025-01-09 15:21:503
O._tridentata,A,-4.418722425461098,-4.418722425461098,1,3,-1,restoration,2025-01-09 15:21:503
Other_species,A,-3.0670014060688167,-3.0670014060688167,1,3,-1,restoration,2025-01-09 15:21:503
H._squamatum,A,-2.974456844594127,-2.974456844594127,1,3,-1,natural,2025-01-09 15:21:503
H._syriacum,A,-3.8198762051495825,-3.8198762051495825,1,3,-1,natural,2025-01-09 15:21:503
T._zygis,A,-4.041890207838481,-4.041890207838481,1,3,-1,natural,2025-01-09 15:21:503
U._sp,A,-4.572237494657421,-4.572237494657421,1,3,-1,natural,2025-01-09 15:21:503
L._subulatum,A,-4.53274535609192,-4.53274535609192,1,3,-1,natural,2025-01-09 15:21:503
O._tridentata,A,-5.668776778751502,-5.668776778751502,1,3,-1,natural,2025-01-09 15:21:503
Other_species,A,-3.2297087106681577,-3.2297087106681577,1,3,-1,natural,2025-01-09 15:21:503
H._squamatum,A,-3.888958244077305,-3.888958244077305,1,3,-1,restoration,2025-01-09 15:21:463
H._syriacum,A,-2.4400896660320597,-2.4400896660320597,1,3,-1,restoration,2025-01-09 15:21:463
T._zygis,A,-1.2178911602284772,-1.2178911602284772,1,3,-1,restoration,2025-01-09 15:21:463
U._sp,A,-4.5849365661392065,-4.5849365661392065,1,3,-1,restoration,2025-01-09 15:21:463
L._subulatum,A,-3.6144152967075094,-3.6144152967075094,1,3,-1,restoration,2025-01-09 15:21:463
O._tridentata,A,-4.780179174138977,-4.780179174138977,1,3,-1,restoration,2025-01-09 15:21:463
Other_species,A,-3.271114348240426,-3.271114348240426,1,3,-1,restoration,2025-01-09 15:21:463
H._squamatum,A,-2.754388299116256,-2.754388299116256,1,3,-1,natural,2025-01-09 15:21:463
H._syriacum,A,-3.7243570393563914,-3.7243570393563914,1,3,-1,natural,2025-01-09 15:21:463
T._zygis,A,-3.4579972015785625,-3.4579972015785625,1,3,-1,natural,2025-01-09 15:21:463
U._sp,A,-4.747505594974576,-4.747505594974576,1,3,-1,natural,2025-01-09 15:21:463
L._subulatum,A,-4.886825235791933,-4.886825235791933,1,3,-1,natural,2025-01-09 15:21:463
O._tridentata,A,-6.299088333643314,-6.299088333643314,1,3,-1,natural,2025-01-09 15:21:463
Other_species,A,-3.591791250983471,-3.591791250983471,1,3,-1,natural,2025-01-09 15:21:463
H._squamatum,A,-3.7920761488725416,-3.7920761488725416,1,3,-1,restoration,2025-01-09 15:21:423
H._syriacum,A,-2.771547787977644,-2.771547787977644,1,3,-1,restoration,2025-01-09 15:21:423
T._zygis,A,-1.7861948155606273,-1.7861948155606273,1,3,-1,restoration,2025-01-09 15:21:423
U._sp,A,-5.391244265560679,-5.391244265560679,1,3,-1,restoration,2025-01-09 15:21:423
L._subulatum,A,-3.9574241922370974,-3.9574241922370974,1,3,-1,restoration,2025-01-09 15:21:423
O._tridentata,A,-4.567600498862008,-4.567600498862008,1,3,-1,restoration,2025-01-09 15:21:423
Other_species,A,-2.9551201137017347,-2.9551201137017347,1,3,-1,restoration,2025-01-09 15:21:423
H._squamatum,A,-2.986396113521847,-2.986396113521847,1,3,-1,natural,2025-01-09 15:21:423
H._syriacum,A,-3.8597837727752924,-3.8597837727752924,1,3,-1,natural,2025-01-09 15:21:423
T._zygis,A,-3.63172685128215,-3.63172685128215,1,3,-1,natural,2025-01-09 15:21:423
U._sp,A,-4.765284293678611,-4.765284293678611,1,3,-1,natural,2025-01-09 15:21:423
L._subulatum,A,-5.028143322189023,-5.028143322189023,1,3,-1,natural,2025-01-09 15:21:423
O._tridentata,A,-5.919712841241933,-5.919712841241933,1,3,-1,natural,2025-01-09 15:21:423
Other_species,A,-3.4104745820845834,-3.4104745820845834,1,3,-1,natural,2025-01-09 15:21:423
H._squamatum,A,-3.7763518742579083,-3.7763518742579083,1,3,-1,restoration,2025-01-09 15:21:383
H._syriacum,A,-2.6401927038723265,-2.6401927038723265,1,3,-1,restoration,2025-01-09 15:21:383
T._zygis,A,-1.3155740168783085,-1.3155740168783085,1,3,-1,restoration,2025-01-09 15:21:383
U._sp,A,-4.206013366290629,-4.206013366290629,1,3,-1,restoration,2025-01-09 15:21:383
L._subulatum,A,-3.6726058787711193,-3.6726058787711193,1,3,-1,restoration,2025-01-09 15:21:383
O._tridentata,A,-3.5661064579288206,-3.5661064579288206,1,3,-1,restoration,2025-01-09 15:21:383
Other_species,A,-2.61664520175686,-2.61664520175686,1,3,-1,restoration,2025-01-09 15:21:383
H._squamatum,A,-2.692325821087171,-2.692325821087171,1,3,-1,natural,2025-01-09 15:21:383
H._syriacum,A,-3.4876113754666322,-3.4876113754666322,1,3,-1,natural,2025-01-09 15:21:383
T._zygis,A,-3.5305981168779996,-3.5305981168779996,1,3,-1,natural,2025-01-09 15:21:383
U._sp,A,-4.395570074365149,-4.395570074365149,1,3,-1,natural,2025-01-09 15:21:383
L._subulatum,A,-4.514243279326468,-4.514243279326468,1,3,-1,natural,2025-01-09 15:21:383
O._tridentata,A,-5.951917484546587,-5.951917484546587,1,3,-1,natural,2025-01-09 15:21:383
Other_species,A,-3.2817237502617935,-3.2817237502617935,1,3,-1,natural,2025-01-09 15:21:383
H._squamatum,A,-3.491270195753594,-3.491270195753594,1,3,-1,restoration,2025-01-09 15:21:343
H._syriacum,A,-2.793190544924326,-2.793190544924326,1,3,-1,restoration,2025-01-09 15:21:343
T._zygis,A,-1.563424324618652,-1.563424324618652,1,3,-1,restoration,2025-01-09 15:21:343
U._sp,A,-4.810026262646895,-4.810026262646895,1,3,-1,restoration,2025-01-09 15:21:343
L._subulatum,A,-3.8322711498565494,-3.8322711498565494,1,3,-1,restoration,2025-01-09 15:21:343
O._tridentata,A,-5.099037369284695,-5.099037369284695,1,3,-1,restoration,2025-01-09 15:21:343
Other_species,A,-2.702514608869628,-2.702514608869628,1,3,-1,restoration,2025-01-09 15:21:343
H._squamatum,A,-2.7380792599180785,-2.7380792599180785,1,3,-1,natural,2025-01-09 15:21:343
H._syriacum,A,-3.6121874896305006,-3.6121874896305006,1,3,-1,natural,2025-01-09 15:21:343
T._zygis,A,-3.7809967499891837,-3.7809967499891837,1,3,-1,natural,2025-01-09 15:21:343
U._sp,A,-4.580271130145486,-4.580271130145486,1,3,-1,natural,2025-01-09 15:21:343
L._subulatum,A,-4.527993487849782,-4.527993487849782,1,3,-1,natural,2025-01-09 15:21:343
O._tridentata,A,-5.7020289066030765,-5.7020289066030765,1,3,-1,natural,2025-01-09 15:21:343
Other_species,A,-3.455196857371939,-3.455196857371939,1,3,-1,natural,2025-01-09 15:21:343
H._squamatum,A,-3.79217596241585,-3.79217596241585,1,3,-1,restoration,2025-01-09 15:21:303
H._syriacum,A,-2.6146464417054287,-2.6146464417054287,1,3,-1,restoration,2025-01-09 15:21:303
T._zygis,A,-1.2050189308634682,-1.2050189308634682,1,3,-1,restoration,2025-01-09 15:21:303
U._sp,A,-4.553198792298893,-4.553198792298893,1,3,-1,restoration,2025-01-09 15:21:303
L._subulatum,A,-3.638438554188612,-3.638438554188612,1,3,-1,restoration,2025-01-09 15:21:303
O._tridentata,A,-4.178364130894574,-4.178364130894574,1,3,-1,restoration,2025-01-09 15:21:303
Other_species,A,-2.641851303234749,-2.641851303234749,1,3,-1,restoration,2025-01-09 15:21:303
H._squamatum,A,-2.728310983519041,-2.728310983519041,1,3,-1,natural,2025-01-09 15:21:303
H._syriacum,A,-3.6905704047338554,-3.6905704047338554,1,3,-1,natural,2025-01-09 15:21:303
T._zygis,A,-3.90555108282984,-3.90555108282984,1,3,-1,natural,2025-01-09 15:21:303
U._sp,A,-4.831940309534454,-4.831940309534454,1,3,-1,natural,2025-01-09 15:21:303
L._subulatum,A,-4.152891726257013,-4.152891726257013,1,3,-1,natural,2025-01-09 15:21:303
O._tridentata,A,-5.9289125019006015,-5.9289125019006015,1,3,-1,natural,2025-01-09 15:21:303
Other_species,A,-3.557313880209635,-3.557313880209635,1,3,-1,natural,2025-01-09 15:21:303
H._squamatum,A,-3.6203612216246994,-3.6203612216246994,1,3,-1,restoration,2025-01-09 15:21:263
H._syriacum,A,-2.5117740658081336,-2.5117740658081336,1,3,-1,restoration,2025-01-09 15:21:263
T._zygis,A,-1.2907053410056077,-1.2907053410056077,1,3,-1,restoration,2025-01-09 15:21:263
U._sp,A,-4.0316744761725145,-4.0316744761725145,1,3,-1,restoration,2025-01-09 15:21:263
L._subulatum,A,-3.428403913002005,-3.428403913002005,1,3,-1,restoration,2025-01-09 15:21:263
O._tridentata,A,-5.11473164171136,-5.11473164171136,1,3,-1,restoration,2025-01-09 15:21:263
Other_species,A,-2.8083198557356486,-2.8083198557356486,1,3,-1,restoration,2025-01-09 15:21:263
H._squamatum,A,-2.7707500400576404,-2.7707500400576404,1,3,-1,natural,2025-01-09 15:21:263
H._syriacum,A,-3.5855406849547964,-3.5855406849547964,1,3,-1,natural,2025-01-09 15:21:263
T._zygis,A,-3.5249505133676293,-3.5249505133676293,1,3,-1,natural,2025-01-09 15:21:263
U._sp,A,-4.786033604381618,-4.786033604381618,1,3,-1,natural,2025-01-09 15:21:263
L._subulatum,A,-4.544284389260152,-4.544284389260152,1,3,-1,natural,2025-01-09 15:21:263
O._tridentata,A,-5.792635948871867,-5.792635948871867,1,3,-1,natural,2025-01-09 15:21:263
Other_species,A,-3.2970521673169118,-3.2970521673169118,1,3,-1,natural,2025-01-09 15:21:263
H._squamatum,A,-3.7332240341750142,-3.7332240341750142,1,3,-1,restoration,2025-01-09 15:21:223
H._syriacum,A,-2.835255001398339,-2.835255001398339,1,3,-1,restoration,2025-01-09 15:21:223
T._zygis,A,-1.622519583852059,-1.622519583852059,1,3,-1,restoration,2025-01-09 15:21:223
U._sp,A,-4.565083481797038,-4.565083481797038,1,3,-1,restoration,2025-01-09 15:21:223
L._subulatum,A,-4.150848944637774,-4.150848944637774,1,3,-1,restoration,2025-01-09 15:21:223
O._tridentata,A,-4.574126212321414,-4.574126212321414,1,3,-1,restoration,2025-01-09 15:21:223
Other_species,A,-3.1819053940011464,-3.1819053940011464,1,3,-1,restoration,2025-01-09 15:21:223
H._squamatum,A,-2.863778700257155,-2.863778700257155,1,3,-1,natural,2025-01-09 15:21:223
H._syriacum,A,-3.7824688909203625,-3.7824688909203625,1,3,-1,natural,2025-01-09 15:21:223
T._zygis,A,-3.6267574436272834,-3.6267574436272834,1,3,-1,natural,2025-01-09 15:21:223
U._sp,A,-5.091191595730174,-5.091191595730174,1,3,-1,natural,2025-01-09 15:21:223
L._subulatum,A,-4.9379037337040375,-4.9379037337040375,1,3,-1,natural,2025-01-09 15:21:223
O._tridentata,A,-5.769496425254817,-5.769496425254817,1,3,-1,natural,2025-01-09 15:21:223
Other_species,A,-3.5711447443085973,-3.5711447443085973,1,3,-1,natural,2025-01-09 15:21:223
H._squamatum,A,-3.4573148687094526,-3.4573148687094526,1,3,-1,restoration,2025-01-09 15:21:193
H._syriacum,A,-2.3988471488818703,-2.3988471488818703,1,3,-1,restoration,2025-01-09 15:21:193
T._zygis,A,-1.3507713615839851,-1.3507713615839851,1,3,-1,restoration,2025-01-09 15:21:193
U._sp,A,-4.654217402956282,-4.654217402956282,1,3,-1,restoration,2025-01-09 15:21:193
L._subulatum,A,-3.0637178768114257,-3.0637178768114257,1,3,-1,restoration,2025-01-09 15:21:193
O._tridentata,A,-4.050233176453587,-4.050233176453587,1,3,-1,restoration,2025-01-09 15:21:193
Other_species,A,-2.9281074195144576,-2.9281074195144576,1,3,-1,restoration,2025-01-09 15:21:193
H._squamatum,A,-2.7363334285408527,-2.7363334285408527,1,3,-1,natural,2025-01-09 15:21:193
H._syriacum,A,-3.4713950742402635,-3.4713950742402635,1,3,-1,natural,2025-01-09 15:21:193
T._zygis,A,-3.456509710434124,-3.456509710434124,1,3,-1,natural,2025-01-09 15:21:193
U._sp,A,-4.581803456624085,-4.581803456624085,1,3,-1,natural,2025-01-09 15:21:193
L._subulatum,A,-4.536402311054002,-4.536402311054002,1,3,-1,natural,2025-01-09 15:21:193
O._tridentata,A,-5.802298874276719,-5.802298874276719,1,3,-1,natural,2025-01-09 15:21:193
Other_species,A,-3.3375371898535393,-3.3375371898535393,1,3,-1,natural,2025-01-09 15:21:193
H._squamatum,A,-3.0288892447884024,-3.0288892447884024,1,3,-1,restoration,2025-01-09 15:21:153
H._syriacum,A,-2.4413750969624495,-2.4413750969624495,1,3,-1,restoration,2025-01-09 15:21:153
T._zygis,A,-1.3680983627208174,-1.3680983627208174,1,3,-1,restoration,2025-01-09 15:21:153
U._sp,A,-3.9510450938915835,-3.9510450938915835,1,3,-1,restoration,2025-01-09 15:21:153
L._subulatum,A,-4.2148435401613344,-4.2148435401613344,1,3,-1,restoration,2025-01-09 15:21:153
O._tridentata,A,-3.800841043859576,-3.800841043859576,1,3,-1,restoration,2025-01-09 15:21:153
Other_species,A,-2.792902323226316,-2.792902323226316,1,3,-1,restoration,2025-01-09 15:21:153
H._squamatum,A,-2.8101174409277982,-2.8101174409277982,1,3,-1,natural,2025-01-09 15:21:153
H._syriacum,A,-3.5394158066784716,-3.5394158066784716,1,3,-1,natural,2025-01-09 15:21:153
T._zygis,A,-3.938535495990862,-3.938535495990862,1,3,-1,natural,2025-01-09 15:21:153
U._sp,A,-4.596000906850616,-4.596000906850616,1,3,-1,natural,2025-01-09 15:21:153
L._subulatum,A,-5.113211713608272,-5.113211713608272,1,3,-1,natural,2025-01-09 15:21:153
O._tridentata,A,-6.437052727378835,-6.437052727378835,1,3,-1,natural,2025-01-09 15:21:153
Other_species,A,-3.32273222928803,-3.32273222928803,1,3,-1,natural,2025-01-09 15:21:153
H._squamatum,A,-3.2632775332617334,-3.2632775332617334,1,3,-1,restoration,2025-01-09 15:21:123
H._syriacum,A,-2.5495936223809474,-2.5495936223809474,1,3,-1,restoration,2025-01-09 15:21:123
T._zygis,A,-1.265560748198974,-1.265560748198974,1,3,-1,restoration,2025-01-09 15:21:123
U._sp,A,-4.373517091779254,-4.373517091779254,1,3,-1,restoration,2025-01-09 15:21:123
L._subulatum,A,-3.6621036505409394,-3.6621036505409394,1,3,-1,restoration,2025-01-09 15:21:123
O._tridentata,A,-5.579857647921098,-5.579857647921098,1,3,-1,restoration,2025-01-09 15:21:123
Other_species,A,-2.802514059425976,-2.802514059425976,1,3,-1,restoration,2025-01-09 15:21:123
H._squamatum,A,-2.7459993359468746,-2.7459993359468746,1,3,-1,natural,2025-01-09 15:21:123
H._syriacum,A,-3.539427304084784,-3.539427304084784,1,3,-1,natural,2025-01-09 15:21:123
T._zygis,A,-3.517513846796979,-3.517513846796979,1,3,-1,natural,2025-01-09 15:21:123
U._sp,A,-4.852876468953263,-4.852876468953263,1,3,-1,natural,2025-01-09 15:21:123
L._subulatum,A,-4.972096347390284,-4.972096347390284,1,3,-1,natural,2025-01-09 15:21:123
O._tridentata,A,-5.70681526311505,-5.70681526311505,1,3,-1,natural,2025-01-09 15:21:123
Other_species,A,-3.55731728069505,-3.55731728069505,1,3,-1,natural,2025-01-09 15:21:123
H._squamatum,A,-4.494858298607882,-4.494858298607882,1,3,-1,restoration,2025-01-09 15:21:083
H._syriacum,A,-2.982436905597279,-2.982436905597279,1,3,-1,restoration,2025-01-09 15:21:083
T._zygis,A,-1.5247435906009683,-1.5247435906009683,1,3,-1,restoration,2025-01-09 15:21:083
U._sp,A,-4.706269386704035,-4.706269386704035,1,3,-1,restoration,2025-01-09 15:21:083
L._subulatum,A,-3.713129027274298,-3.713129027274298,1,3,-1,restoration,2025-01-09 15:21:083
O._tridentata,A,-4.555524906483432,-4.555524906483432,1,3,-1,restoration,2025-01-09 15:21:083
Other_species,A,-3.054005249534069,-3.054005249534069,1,3,-1,restoration,2025-01-09 15:21:083
H._squamatum,A,-2.673558722806251,-2.673558722806251,1,3,-1,natural,2025-01-09 15:21:083
H._syriacum,A,-3.6284081884923904,-3.6284081884923904,1,3,-1,natural,2025-01-09 15:21:083
T._zygis,A,-3.7550822336376304,-3.7550822336376304,1,3,-1,natural,2025-01-09 15:21:083
U._sp,A,-4.7834408639863595,-4.7834408639863595,1,3,-1,natural,2025-01-09 15:21:083
L._subulatum,A,-4.449301313171258,-4.449301313171258,1,3,-1,natural,2025-01-09 15:21:083
O._tridentata,A,-5.578032127089933,-5.578032127089933,1,3,-1,natural,2025-01-09 15:21:083
Other_species,A,-3.516730952066018,-3.516730952066018,1,3,-1,natural,2025-01-09 15:21:083
H._squamatum,A,-3.2004007491957602,-3.2004007491957602,1,3,-1,restoration,2025-01-09 15:21:043
H._syriacum,A,-3.028263825085295,-3.028263825085295,1,3,-1,restoration,2025-01-09 15:21:043
T._zygis,A,-1.5031296513366323,-1.5031296513366323,1,3,-1,restoration,2025-01-09 15:21:043
U._sp,A,-4.175829184230351,-4.175829184230351,1,3,-1,restoration,2025-01-09 15:21:043
L._subulatum,A,-3.9251391961629203,-3.9251391961629203,1,3,-1,restoration,2025-01-09 15:21:043
O._tridentata,A,-4.205708635779864,-4.205708635779864,1,3,-1,restoration,2025-01-09 15:21:043
Other_species,A,-3.097842464884494,-3.097842464884494,1,3,-1,restoration,2025-01-09 15:21:043
H._squamatum,A,-3.1250608486067253,-3.1250608486067253,1,3,-1,natural,2025-01-09 15:21:043
H._syriacum,A,-3.237372607817909,-3.237372607817909,1,3,-1,natural,2025-01-09 15:21:043
T._zygis,A,-3.6155493413787165,-3.6155493413787165,1,3,-1,natural,2025-01-09 15:21:043
U._sp,A,-4.703693772026092,-4.703693772026092,1,3,-1,natural,2025-01-09 15:21:043
L._subulatum,A,-4.867159093974856,-4.867159093974856,1,3,-1,natural,2025-01-09 15:21:043
O._tridentata,A,-5.108264780377274,-5.108264780377274,1,3,-1,natural,2025-01-09 15:21:043
Other_species,A,-3.4640637828588297,-3.4640637828588297,1,3,-1,natural,2025-01-09 15:21:043
H._squamatum,A,-3.4624818156653987,-3.4624818156653987,1,3,-1,restoration,2025-01-09 15:21:003
H._syriacum,A,-2.7043153120867522,-2.7043153120867522,1,3,-1,restoration,2025-01-09 15:21:003
T._zygis,A,-1.6465708244000468,-1.6465708244000468,1,3,-1,restoration,2025-01-09 15:21:003
U._sp,A,-4.939303805236057,-4.939303805236057,1,3,-1,restoration,2025-01-09 15:21:003
L._subulatum,A,-4.118846936149238,-4.118846936149238,1,3,-1,restoration,2025-01-09 15:21:003
O._tridentata,A,-4.7598145375654735,-4.7598145375654735,1,3,-1,restoration,2025-01-09 15:21:003
Other_species,A,-3.2819723979257485,-3.2819723979257485,1,3,-1,restoration,2025-01-09 15:21:003
H._squamatum,A,-3.2472640365693577,-3.2472640365693577,1,3,-1,natural,2025-01-09 15:21:003
H._syriacum,A,-3.6627065367742495,-3.6627065367742495,1,3,-1,natural,2025-01-09 15:21:003
T._zygis,A,-3.885854413748152,-3.885854413748152,1,3,-1,natural,2025-01-09 15:21:003
U._sp,A,-4.976524193911531,-4.976524193911531,1,3,-1,natural,2025-01-09 15:21:003
L._subulatum,A,-5.016961213922257,-5.016961213922257,1,3,-1,natural,2025-01-09 15:21:003
O._tridentata,A,-5.9623646201748866,-5.9623646201748866,1,3,-1,natural,2025-01-09 15:21:003
Other_species,A,-3.558335098722844,-3.558335098722844,1,3,-1,natural,2025-01-09 15:21:003
H._squamatum,A,-3.689582824950982,-3.689582824950982,1,3,-1,restoration,2025-01-09 15:20:563
H._syriacum,A,-2.2036646309405468,-2.2036646309405468,1,3,-1,restoration,2025-01-09 15:20:563
T._zygis,A,-1.0226149715481505,-1.0226149715481505,1,3,-1,restoration,2025-01-09 15:20:563
U._sp,A,-4.323002191681441,-4.323002191681441,1,3,-1,restoration,2025-01-09 15:20:563
L._subulatum,A,-3.25183461471053,-3.25183461471053,1,3,-1,restoration,2025-01-09 15:20:563
O._tridentata,A,-3.6081371536766143,-3.6081371536766143,1,3,-1,restoration,2025-01-09 15:20:563
Other_species,A,-2.0818797562180134,-2.0818797562180134,1,3,-1,restoration,2025-01-09 15:20:563
H._squamatum,A,-2.8333546084106085,-2.8333546084106085,1,3,-1,natural,2025-01-09 15:20:563
H._syriacum,A,-3.6132597120492806,-3.6132597120492806,1,3,-1,natural,2025-01-09 15:20:563
T._zygis,A,-3.676535212310505,-3.676535212310505,1,3,-1,natural,2025-01-09 15:20:563
U._sp,A,-4.845478991149662,-4.845478991149662,1,3,-1,natural,2025-01-09 15:20:563
L._subulatum,A,-4.913747519932346,-4.913747519932346,1,3,-1,natural,2025-01-09 15:20:563
O._tridentata,A,-6.001643750701186,-6.001643750701186,1,3,-1,natural,2025-01-09 15:20:563
Other_species,A,-3.4048033290413895,-3.4048033290413895,1,3,-1,natural,2025-01-09 15:20:563
H._squamatum,A,-3.876831598808723,-3.876831598808723,1,3,-1,restoration,2025-01-09 15:20:533
H._syriacum,A,-2.5264146614513616,-2.5264146614513616,1,3,-1,restoration,2025-01-09 15:20:533
T._zygis,A,-1.5872305321522828,-1.5872305321522828,1,3,-1,restoration,2025-01-09 15:20:533
U._sp,A,-4.765808338578323,-4.765808338578323,1,3,-1,restoration,2025-01-09 15:20:533
L._subulatum,A,-3.5273608340606466,-3.5273608340606466,1,3,-1,restoration,2025-01-09 15:20:533
O._tridentata,A,-4.407519088484083,-4.407519088484083,1,3,-1,restoration,2025-01-09 15:20:533
Other_species,A,-2.6289320250969848,-2.6289320250969848,1,3,-1,restoration,2025-01-09 15:20:533
H._squamatum,A,-2.6583048822366715,-2.6583048822366715,1,3,-1,natural,2025-01-09 15:20:533
H._syriacum,A,-3.55545988208952,-3.55545988208952,1,3,-1,natural,2025-01-09 15:20:533
T._zygis,A,-3.6159578685755958,-3.6159578685755958,1,3,-1,natural,2025-01-09 15:20:533
U._sp,A,-4.9862357202785415,-4.9862357202785415,1,3,-1,natural,2025-01-09 15:20:533
L._subulatum,A,-4.468851902996138,-4.468851902996138,1,3,-1,natural,2025-01-09 15:20:533
O._tridentata,A,-6.133048732506033,-6.133048732506033,1,3,-1,natural,2025-01-09 15:20:533
Other_species,A,-3.6029282817858905,-3.6029282817858905,1,3,-1,natural,2025-01-09 15:20:533
H._squamatum,A,-4.101516461960682,-4.101516461960682,1,3,-1,restoration,2025-01-09 15:20:493
H._syriacum,A,-3.3967712010371,-3.3967712010371,1,3,-1,restoration,2025-01-09 15:20:493
T._zygis,A,-1.65379064265124,-1.65379064265124,1,3,-1,restoration,2025-01-09 15:20:493
U._sp,A,-3.982943049346724,-3.982943049346724,1,3,-1,restoration,2025-01-09 15:20:493
L._subulatum,A,-3.904175857673256,-3.904175857673256,1,3,-1,restoration,2025-01-09 15:20:493
O._tridentata,A,-5.195204010620491,-5.195204010620491,1,3,-1,restoration,2025-01-09 15:20:493
Other_species,A,-3.201594200344972,-3.201594200344972,1,3,-1,restoration,2025-01-09 15:20:493
H._squamatum,A,-2.538414213986459,-2.538414213986459,1,3,-1,natural,2025-01-09 15:20:493
H._syriacum,A,-3.1123101645791786,-3.1123101645791786,1,3,-1,natural,2025-01-09 15:20:493
T._zygis,A,-3.2756333204695607,-3.2756333204695607,1,3,-1,natural,2025-01-09 15:20:493
U._sp,A,-4.761805018486415,-4.761805018486415,1,3,-1,natural,2025-01-09 15:20:493
L._subulatum,A,-4.875169626921843,-4.875169626921843,1,3,-1,natural,2025-01-09 15:20:493
O._tridentata,A,-5.8986759354813545,-5.8986759354813545,1,3,-1,natural,2025-01-09 15:20:493
Other_species,A,-3.2935474018718245,-3.2935474018718245,1,3,-1,natural,2025-01-09 15:20:493
H._squamatum,A,-3.221534918243387,-3.221534918243387,1,3,-1,restoration,2025-01-09 15:20:453
H._syriacum,A,-2.7684483043286767,-2.7684483043286767,1,3,-1,restoration,2025-01-09 15:20:453
T._zygis,A,-1.4397708553334074,-1.4397708553334074,1,3,-1,restoration,2025-01-09 15:20:453
U._sp,A,-3.971121860849948,-3.971121860849948,1,3,-1,restoration,2025-01-09 15:20:453
L._subulatum,A,-4.039749502099525,-4.039749502099525,1,3,-1,restoration,2025-01-09 15:20:453
O._tridentata,A,-4.407257578155075,-4.407257578155075,1,3,-1,restoration,2025-01-09 15:20:453
Other_species,A,-2.924204135083451,-2.924204135083451,1,3,-1,restoration,2025-01-09 15:20:453
H._squamatum,A,-2.608755392421713,-2.608755392421713,1,3,-1,natural,2025-01-09 15:20:453
H._syriacum,A,-3.7868698453543077,-3.7868698453543077,1,3,-1,natural,2025-01-09 15:20:453
T._zygis,A,-3.7038412260367557,-3.7038412260367557,1,3,-1,natural,2025-01-09 15:20:453
U._sp,A,-4.577250879405968,-4.577250879405968,1,3,-1,natural,2025-01-09 15:20:453
L._subulatum,A,-4.860846240888812,-4.860846240888812,1,3,-1,natural,2025-01-09 15:20:453
O._tridentata,A,-5.95708453813056,-5.95708453813056,1,3,-1,natural,2025-01-09 15:20:453
Other_species,A,-3.4577165887017487,-3.4577165887017487,1,3,-1,natural,2025-01-09 15:20:453
H._squamatum,A,-3.4888655213702844,-3.4888655213702844,1,3,-1,restoration,2025-01-09 15:20:423
H._syriacum,A,-2.288134759100195,-2.288134759100195,1,3,-1,restoration,2025-01-09 15:20:423
T._zygis,A,-1.2772747566217597,-1.2772747566217597,1,3,-1,restoration,2025-01-09 15:20:423
U._sp,A,-3.9907197801882135,-3.9907197801882135,1,3,-1,restoration,2025-01-09 15:20:423
L._subulatum,A,-3.5293420382324263,-3.5293420382324263,1,3,-1,restoration,2025-01-09 15:20:423
O._tridentata,A,-4.767336812596458,-4.767336812596458,1,3,-1,restoration,2025-01-09 15:20:423
Other_species,A,-2.4454133377225213,-2.4454133377225213,1,3,-1,restoration,2025-01-09 15:20:423
H._squamatum,A,-2.635345213792195,-2.635345213792195,1,3,-1,natural,2025-01-09 15:20:423
