Var1,Var2,Var3,value,min_species_for_fit,order,frac,data_type,tag
T._zygis,L._subulatum,Other_species,0.3841324227658582,1,3,-1,restoration,2025-01-17 19:38:043
T._zygis,O._tridentata,P._albicans,0.6472995848503332,1,3,-1,restoration,2025-01-17 19:38:043
T._zygis,O._tridentata,Other_species,-1.1166762274002788,1,3,-1,restoration,2025-01-17 19:38:043
T._zygis,P._albicans,Other_species,-0.9825771920575237,1,3,-1,restoration,2025-01-17 19:38:043
U._sp,L._subulatum,O._tridentata,-0.4045083385218932,1,3,-1,restoration,2025-01-17 19:38:043
U._sp,L._subulatum,P._albicans,-0.21719172393514827,1,3,-1,restoration,2025-01-17 19:38:043
U._sp,L._subulatum,Other_species,-0.07198614080750167,1,3,-1,restoration,2025-01-17 19:38:043
U._sp,O._tridentata,P._albicans,-0.016653079379406688,1,3,-1,restoration,2025-01-17 19:38:043
U._sp,O._tridentata,Other_species,-0.07105595216421297,1,3,-1,restoration,2025-01-17 19:38:043
U._sp,P._albicans,Other_species,-0.3386089490649192,1,3,-1,restoration,2025-01-17 19:38:043
L._subulatum,O._tridentata,P._albicans,1.223293286508505,1,3,-1,restoration,2025-01-17 19:38:043
L._subulatum,O._tridentata,Other_species,-0.8886275735907626,1,3,-1,restoration,2025-01-17 19:38:043
L._subulatum,P._albicans,Other_species,-1.652105225289248,1,3,-1,restoration,2025-01-17 19:38:043
O._tridentata,P._albicans,Other_species,1.9984522235396558,1,3,-1,restoration,2025-01-17 19:38:043
H._squamatum,H._syriacum,T._zygis,-0.1547217799384382,1,3,-1,natural,2025-01-17 19:38:043
H._squamatum,H._syriacum,U._sp,-0.06202000419231347,1,3,-1,natural,2025-01-17 19:38:043
H._squamatum,H._syriacum,L._subulatum,-0.028411793961817536,1,3,-1,natural,2025-01-17 19:38:043
H._squamatum,H._syriacum,O._tridentata,-0.6192118019261061,1,3,-1,natural,2025-01-17 19:38:043
H._squamatum,H._syriacum,P._albicans,-0.19170094478243183,1,3,-1,natural,2025-01-17 19:38:043
H._squamatum,H._syriacum,Other_species,0.6012006514625845,1,3,-1,natural,2025-01-17 19:38:043
H._squamatum,T._zygis,U._sp,-0.5620817968423509,1,3,-1,natural,2025-01-17 19:38:043
H._squamatum,T._zygis,L._subulatum,-0.6037138402462463,1,3,-1,natural,2025-01-17 19:38:043
H._squamatum,T._zygis,O._tridentata,-1.1022823663681702,1,3,-1,natural,2025-01-17 19:38:043
H._squamatum,T._zygis,P._albicans,-0.35702609434020177,1,3,-1,natural,2025-01-17 19:38:043
H._squamatum,T._zygis,Other_species,-8.458494155463986e-4,1,3,-1,natural,2025-01-17 19:38:043
H._squamatum,U._sp,L._subulatum,0.17041689899485538,1,3,-1,natural,2025-01-17 19:38:043
H._squamatum,U._sp,O._tridentata,-0.694557173879908,1,3,-1,natural,2025-01-17 19:38:043
H._squamatum,U._sp,P._albicans,0.6768077850319512,1,3,-1,natural,2025-01-17 19:38:043
H._squamatum,U._sp,Other_species,-0.09472114162840937,1,3,-1,natural,2025-01-17 19:38:043
H._squamatum,L._subulatum,O._tridentata,0.5150613972872345,1,3,-1,natural,2025-01-17 19:38:043
H._squamatum,L._subulatum,P._albicans,-1.2796875952721034,1,3,-1,natural,2025-01-17 19:38:043
H._squamatum,L._subulatum,Other_species,-0.04957059306405256,1,3,-1,natural,2025-01-17 19:38:043
H._squamatum,O._tridentata,P._albicans,-1.5418783141481398,1,3,-1,natural,2025-01-17 19:38:043
H._squamatum,O._tridentata,Other_species,-0.15651934910289741,1,3,-1,natural,2025-01-17 19:38:043
H._squamatum,P._albicans,Other_species,0.7015109375095169,1,3,-1,natural,2025-01-17 19:38:043
H._syriacum,T._zygis,U._sp,-0.7190838719115275,1,3,-1,natural,2025-01-17 19:38:043
H._syriacum,T._zygis,L._subulatum,-0.2718258205630386,1,3,-1,natural,2025-01-17 19:38:043
H._syriacum,T._zygis,O._tridentata,-0.1392006770502964,1,3,-1,natural,2025-01-17 19:38:043
H._syriacum,T._zygis,P._albicans,1.0564366764991162,1,3,-1,natural,2025-01-17 19:38:043
H._syriacum,T._zygis,Other_species,-0.5852859909831997,1,3,-1,natural,2025-01-17 19:38:043
H._syriacum,U._sp,L._subulatum,-0.6286600865884227,1,3,-1,natural,2025-01-17 19:38:043
H._syriacum,U._sp,O._tridentata,-0.22926779437911407,1,3,-1,natural,2025-01-17 19:38:043
H._syriacum,U._sp,P._albicans,-0.6451435374028693,1,3,-1,natural,2025-01-17 19:38:043
H._syriacum,U._sp,Other_species,-0.5936190806282898,1,3,-1,natural,2025-01-17 19:38:043
H._syriacum,L._subulatum,O._tridentata,0.791669371011543,1,3,-1,natural,2025-01-17 19:38:043
H._syriacum,L._subulatum,P._albicans,-0.9633646348835517,1,3,-1,natural,2025-01-17 19:38:043
H._syriacum,L._subulatum,Other_species,-0.20989715924968497,1,3,-1,natural,2025-01-17 19:38:043
H._syriacum,O._tridentata,P._albicans,-0.14288008201347233,1,3,-1,natural,2025-01-17 19:38:043
H._syriacum,O._tridentata,Other_species,-0.6023346726412347,1,3,-1,natural,2025-01-17 19:38:043
H._syriacum,P._albicans,Other_species,-0.7373246718080585,1,3,-1,natural,2025-01-17 19:38:043
T._zygis,U._sp,L._subulatum,-0.39348264233441155,1,3,-1,natural,2025-01-17 19:38:043
T._zygis,U._sp,O._tridentata,-0.5696421040008941,1,3,-1,natural,2025-01-17 19:38:043
T._zygis,U._sp,P._albicans,0.1289790167141722,1,3,-1,natural,2025-01-17 19:38:043
T._zygis,U._sp,Other_species,-0.3600339023397638,1,3,-1,natural,2025-01-17 19:38:043
T._zygis,L._subulatum,O._tridentata,0.38701684179165036,1,3,-1,natural,2025-01-17 19:38:043
T._zygis,L._subulatum,P._albicans,-1.124786494389903,1,3,-1,natural,2025-01-17 19:38:043
T._zygis,L._subulatum,Other_species,-0.3792457695134251,1,3,-1,natural,2025-01-17 19:38:043
T._zygis,O._tridentata,P._albicans,-1.6206685908849152,1,3,-1,natural,2025-01-17 19:38:043
T._zygis,O._tridentata,Other_species,-0.36585136024372567,1,3,-1,natural,2025-01-17 19:38:043
T._zygis,P._albicans,Other_species,0.4041020266829399,1,3,-1,natural,2025-01-17 19:38:043
U._sp,L._subulatum,O._tridentata,-0.9718854020375614,1,3,-1,natural,2025-01-17 19:38:043
U._sp,L._subulatum,P._albicans,-0.4007871006479034,1,3,-1,natural,2025-01-17 19:38:043
U._sp,L._subulatum,Other_species,-0.6146553279144379,1,3,-1,natural,2025-01-17 19:38:043
U._sp,O._tridentata,P._albicans,0.46759239128355934,1,3,-1,natural,2025-01-17 19:38:043
U._sp,O._tridentata,Other_species,-0.9432643385009211,1,3,-1,natural,2025-01-17 19:38:043
U._sp,P._albicans,Other_species,-0.2684499991003685,1,3,-1,natural,2025-01-17 19:38:043
L._subulatum,O._tridentata,P._albicans,-0.8293469933793368,1,3,-1,natural,2025-01-17 19:38:043
L._subulatum,O._tridentata,Other_species,-1.1987794600376371,1,3,-1,natural,2025-01-17 19:38:043
L._subulatum,P._albicans,Other_species,-1.071098026375811,1,3,-1,natural,2025-01-17 19:38:043
O._tridentata,P._albicans,Other_species,0.4698614954942156,1,3,-1,natural,2025-01-17 19:38:043
H._squamatum,H._syriacum,T._zygis,0.4880592614245837,1,3,-1,restoration,2025-01-17 19:37:573
H._squamatum,H._syriacum,U._sp,0.9302539088383178,1,3,-1,restoration,2025-01-17 19:37:573
H._squamatum,H._syriacum,L._subulatum,0.33140087451348305,1,3,-1,restoration,2025-01-17 19:37:573
H._squamatum,H._syriacum,O._tridentata,-0.3219190190886891,1,3,-1,restoration,2025-01-17 19:37:573
H._squamatum,H._syriacum,P._albicans,1.1659464188910549,1,3,-1,restoration,2025-01-17 19:37:573
H._squamatum,H._syriacum,Other_species,0.046347474718566505,1,3,-1,restoration,2025-01-17 19:37:573
H._squamatum,T._zygis,U._sp,-0.5732286682622175,1,3,-1,restoration,2025-01-17 19:37:573
H._squamatum,T._zygis,L._subulatum,-0.19088101669798876,1,3,-1,restoration,2025-01-17 19:37:573
H._squamatum,T._zygis,O._tridentata,1.8561484483230541,1,3,-1,restoration,2025-01-17 19:37:573
H._squamatum,T._zygis,P._albicans,-0.050440741886414064,1,3,-1,restoration,2025-01-17 19:37:573
H._squamatum,T._zygis,Other_species,0.10195907536585935,1,3,-1,restoration,2025-01-17 19:37:573
H._squamatum,U._sp,L._subulatum,0.4879366998404801,1,3,-1,restoration,2025-01-17 19:37:573
H._squamatum,U._sp,O._tridentata,1.4632890619820653,1,3,-1,restoration,2025-01-17 19:37:573
H._squamatum,U._sp,P._albicans,-0.10955842721100656,1,3,-1,restoration,2025-01-17 19:37:573
H._squamatum,U._sp,Other_species,-0.22458577766796414,1,3,-1,restoration,2025-01-17 19:37:573
H._squamatum,L._subulatum,O._tridentata,-0.3027114930620767,1,3,-1,restoration,2025-01-17 19:37:573
H._squamatum,L._subulatum,P._albicans,-2.9477025865865465,1,3,-1,restoration,2025-01-17 19:37:573
H._squamatum,L._subulatum,Other_species,-0.641044203956307,1,3,-1,restoration,2025-01-17 19:37:573
H._squamatum,O._tridentata,P._albicans,-0.05206904498971485,1,3,-1,restoration,2025-01-17 19:37:573
H._squamatum,O._tridentata,Other_species,1.0456844172024966,1,3,-1,restoration,2025-01-17 19:37:573
H._squamatum,P._albicans,Other_species,-1.297085172999222,1,3,-1,restoration,2025-01-17 19:37:573
H._syriacum,T._zygis,U._sp,0.18414863840816234,1,3,-1,restoration,2025-01-17 19:37:573
H._syriacum,T._zygis,L._subulatum,0.5463014751833418,1,3,-1,restoration,2025-01-17 19:37:573
H._syriacum,T._zygis,O._tridentata,1.5114471952346087,1,3,-1,restoration,2025-01-17 19:37:573
H._syriacum,T._zygis,P._albicans,-1.4017078227990856,1,3,-1,restoration,2025-01-17 19:37:573
H._syriacum,T._zygis,Other_species,-0.3137203564404887,1,3,-1,restoration,2025-01-17 19:37:573
H._syriacum,U._sp,L._subulatum,-1.3694521923729222,1,3,-1,restoration,2025-01-17 19:37:573
H._syriacum,U._sp,O._tridentata,0.5935482485225234,1,3,-1,restoration,2025-01-17 19:37:573
H._syriacum,U._sp,P._albicans,-0.18217727810435733,1,3,-1,restoration,2025-01-17 19:37:573
H._syriacum,U._sp,Other_species,-0.24299867156041466,1,3,-1,restoration,2025-01-17 19:37:573
H._syriacum,L._subulatum,O._tridentata,0.8485306872121826,1,3,-1,restoration,2025-01-17 19:37:573
H._syriacum,L._subulatum,P._albicans,0.21457559294624798,1,3,-1,restoration,2025-01-17 19:37:573
H._syriacum,L._subulatum,Other_species,-0.30659319814465885,1,3,-1,restoration,2025-01-17 19:37:573
H._syriacum,O._tridentata,P._albicans,1.397844140807149,1,3,-1,restoration,2025-01-17 19:37:573
H._syriacum,O._tridentata,Other_species,-1.2964065535648415,1,3,-1,restoration,2025-01-17 19:37:573
H._syriacum,P._albicans,Other_species,-1.5365771562785364,1,3,-1,restoration,2025-01-17 19:37:573
T._zygis,U._sp,L._subulatum,0.6271514476171,1,3,-1,restoration,2025-01-17 19:37:573
T._zygis,U._sp,O._tridentata,-2.0257640958038516,1,3,-1,restoration,2025-01-17 19:37:573
T._zygis,U._sp,P._albicans,-0.8220840215401903,1,3,-1,restoration,2025-01-17 19:37:573
T._zygis,U._sp,Other_species,0.05562002376598332,1,3,-1,restoration,2025-01-17 19:37:573
T._zygis,L._subulatum,O._tridentata,0.1555507105603117,1,3,-1,restoration,2025-01-17 19:37:573
T._zygis,L._subulatum,P._albicans,-1.0741006732955272,1,3,-1,restoration,2025-01-17 19:37:573
T._zygis,L._subulatum,Other_species,0.2782729310423799,1,3,-1,restoration,2025-01-17 19:37:573
T._zygis,O._tridentata,P._albicans,0.23052333369535674,1,3,-1,restoration,2025-01-17 19:37:573
T._zygis,O._tridentata,Other_species,0.30404802840896633,1,3,-1,restoration,2025-01-17 19:37:573
T._zygis,P._albicans,Other_species,-1.1210956668512906,1,3,-1,restoration,2025-01-17 19:37:573
U._sp,L._subulatum,O._tridentata,-0.3389731598365342,1,3,-1,restoration,2025-01-17 19:37:573
U._sp,L._subulatum,P._albicans,-0.312626831579577,1,3,-1,restoration,2025-01-17 19:37:573
U._sp,L._subulatum,Other_species,-0.6473666567554247,1,3,-1,restoration,2025-01-17 19:37:573
U._sp,O._tridentata,P._albicans,-0.008712384000196608,1,3,-1,restoration,2025-01-17 19:37:573
U._sp,O._tridentata,Other_species,-0.12466699917523122,1,3,-1,restoration,2025-01-17 19:37:573
U._sp,P._albicans,Other_species,-0.2515325907824711,1,3,-1,restoration,2025-01-17 19:37:573
L._subulatum,O._tridentata,P._albicans,3.3194295173857746,1,3,-1,restoration,2025-01-17 19:37:573
L._subulatum,O._tridentata,Other_species,0.3892419792664192,1,3,-1,restoration,2025-01-17 19:37:573
L._subulatum,P._albicans,Other_species,-0.8704036430306746,1,3,-1,restoration,2025-01-17 19:37:573
O._tridentata,P._albicans,Other_species,0.895570499890732,1,3,-1,restoration,2025-01-17 19:37:573
H._squamatum,H._syriacum,T._zygis,-0.14923436571198465,1,3,-1,natural,2025-01-17 19:37:573
H._squamatum,H._syriacum,U._sp,-0.030310065811314426,1,3,-1,natural,2025-01-17 19:37:573
H._squamatum,H._syriacum,L._subulatum,0.006259054942382387,1,3,-1,natural,2025-01-17 19:37:573
H._squamatum,H._syriacum,O._tridentata,-0.07297308693519591,1,3,-1,natural,2025-01-17 19:37:573
H._squamatum,H._syriacum,P._albicans,-0.2823202572119681,1,3,-1,natural,2025-01-17 19:37:573
H._squamatum,H._syriacum,Other_species,0.7363594377639276,1,3,-1,natural,2025-01-17 19:37:573
H._squamatum,T._zygis,U._sp,-0.3317886642905517,1,3,-1,natural,2025-01-17 19:37:573
H._squamatum,T._zygis,L._subulatum,-0.3005179658175778,1,3,-1,natural,2025-01-17 19:37:573
H._squamatum,T._zygis,O._tridentata,-0.2641851200296172,1,3,-1,natural,2025-01-17 19:37:573
H._squamatum,T._zygis,P._albicans,-0.368864541453803,1,3,-1,natural,2025-01-17 19:37:573
H._squamatum,T._zygis,Other_species,0.0676197134536221,1,3,-1,natural,2025-01-17 19:37:573
H._squamatum,U._sp,L._subulatum,-0.7845442898719021,1,3,-1,natural,2025-01-17 19:37:573
H._squamatum,U._sp,O._tridentata,-1.194905584111499,1,3,-1,natural,2025-01-17 19:37:573
H._squamatum,U._sp,P._albicans,1.7795459812831744,1,3,-1,natural,2025-01-17 19:37:573
H._squamatum,U._sp,Other_species,0.1285769570667966,1,3,-1,natural,2025-01-17 19:37:573
H._squamatum,L._subulatum,O._tridentata,-0.23117105275206637,1,3,-1,natural,2025-01-17 19:37:573
H._squamatum,L._subulatum,P._albicans,-1.2944125894021399,1,3,-1,natural,2025-01-17 19:37:573
H._squamatum,L._subulatum,Other_species,0.21764552922211522,1,3,-1,natural,2025-01-17 19:37:573
H._squamatum,O._tridentata,P._albicans,-2.0074653232443347,1,3,-1,natural,2025-01-17 19:37:573
H._squamatum,O._tridentata,Other_species,0.31893546467329614,1,3,-1,natural,2025-01-17 19:37:573
H._squamatum,P._albicans,Other_species,0.5990825131625653,1,3,-1,natural,2025-01-17 19:37:573
H._syriacum,T._zygis,U._sp,-0.30333913685797803,1,3,-1,natural,2025-01-17 19:37:573
H._syriacum,T._zygis,L._subulatum,-0.22589786640180218,1,3,-1,natural,2025-01-17 19:37:573
H._syriacum,T._zygis,O._tridentata,0.05598570151172284,1,3,-1,natural,2025-01-17 19:37:573
H._syriacum,T._zygis,P._albicans,1.1361863588295769,1,3,-1,natural,2025-01-17 19:37:573
H._syriacum,T._zygis,Other_species,-0.614827326229869,1,3,-1,natural,2025-01-17 19:37:573
H._syriacum,U._sp,L._subulatum,-0.0024524221958615957,1,3,-1,natural,2025-01-17 19:37:573
H._syriacum,U._sp,O._tridentata,-0.10336451445514094,1,3,-1,natural,2025-01-17 19:37:573
H._syriacum,U._sp,P._albicans,-0.557693779177212,1,3,-1,natural,2025-01-17 19:37:573
H._syriacum,U._sp,Other_species,-0.8457890600323686,1,3,-1,natural,2025-01-17 19:37:573
H._syriacum,L._subulatum,O._tridentata,1.004887570903738,1,3,-1,natural,2025-01-17 19:37:573
H._syriacum,L._subulatum,P._albicans,-0.4365932917683569,1,3,-1,natural,2025-01-17 19:37:573
H._syriacum,L._subulatum,Other_species,-0.34772230449196057,1,3,-1,natural,2025-01-17 19:37:573
H._syriacum,O._tridentata,P._albicans,-0.741703447401807,1,3,-1,natural,2025-01-17 19:37:573
H._syriacum,O._tridentata,Other_species,-0.6179860273862431,1,3,-1,natural,2025-01-17 19:37:573
H._syriacum,P._albicans,Other_species,0.3171204694859966,1,3,-1,natural,2025-01-17 19:37:573
T._zygis,U._sp,L._subulatum,-0.3734157342027653,1,3,-1,natural,2025-01-17 19:37:573
T._zygis,U._sp,O._tridentata,-0.7800871453941824,1,3,-1,natural,2025-01-17 19:37:573
T._zygis,U._sp,P._albicans,0.650194247614662,1,3,-1,natural,2025-01-17 19:37:573
T._zygis,U._sp,Other_species,-0.36317054589854725,1,3,-1,natural,2025-01-17 19:37:573
T._zygis,L._subulatum,O._tridentata,-0.31912689213333395,1,3,-1,natural,2025-01-17 19:37:573
T._zygis,L._subulatum,P._albicans,-0.4277132816086428,1,3,-1,natural,2025-01-17 19:37:573
T._zygis,L._subulatum,Other_species,-0.30377091751495383,1,3,-1,natural,2025-01-17 19:37:573
T._zygis,O._tridentata,P._albicans,-0.7978171972020317,1,3,-1,natural,2025-01-17 19:37:573
T._zygis,O._tridentata,Other_species,-0.2291900419384075,1,3,-1,natural,2025-01-17 19:37:573
T._zygis,P._albicans,Other_species,-0.03727491479699749,1,3,-1,natural,2025-01-17 19:37:573
U._sp,L._subulatum,O._tridentata,-1.7169233045669159,1,3,-1,natural,2025-01-17 19:37:573
U._sp,L._subulatum,P._albicans,0.5834841509317453,1,3,-1,natural,2025-01-17 19:37:573
U._sp,L._subulatum,Other_species,-0.05924755733458086,1,3,-1,natural,2025-01-17 19:37:573
U._sp,O._tridentata,P._albicans,0.5014015114940368,1,3,-1,natural,2025-01-17 19:37:573
U._sp,O._tridentata,Other_species,-1.0930086139502795,1,3,-1,natural,2025-01-17 19:37:573
U._sp,P._albicans,Other_species,-1.1627712128425463,1,3,-1,natural,2025-01-17 19:37:573
L._subulatum,O._tridentata,P._albicans,-2.099018635632678,1,3,-1,natural,2025-01-17 19:37:573
L._subulatum,O._tridentata,Other_species,-0.6067684150214608,1,3,-1,natural,2025-01-17 19:37:573
L._subulatum,P._albicans,Other_species,-1.213457260380056,1,3,-1,natural,2025-01-17 19:37:573
O._tridentata,P._albicans,Other_species,0.06105888709740076,1,3,-1,natural,2025-01-17 19:37:573
H._squamatum,H._syriacum,T._zygis,0.10171951759205032,1,3,-1,restoration,2025-01-17 19:37:503
H._squamatum,H._syriacum,U._sp,0.7882429036152825,1,3,-1,restoration,2025-01-17 19:37:503
H._squamatum,H._syriacum,L._subulatum,-1.5115253111830802,1,3,-1,restoration,2025-01-17 19:37:503
H._squamatum,H._syriacum,O._tridentata,0.24509090661869667,1,3,-1,restoration,2025-01-17 19:37:503
H._squamatum,H._syriacum,P._albicans,1.2036131020035956,1,3,-1,restoration,2025-01-17 19:37:503
H._squamatum,H._syriacum,Other_species,0.09867456775723817,1,3,-1,restoration,2025-01-17 19:37:503
H._squamatum,T._zygis,U._sp,-0.11057033895667397,1,3,-1,restoration,2025-01-17 19:37:503
H._squamatum,T._zygis,L._subulatum,-0.11798552148039826,1,3,-1,restoration,2025-01-17 19:37:503
H._squamatum,T._zygis,O._tridentata,2.215352929194078,1,3,-1,restoration,2025-01-17 19:37:503
H._squamatum,T._zygis,P._albicans,-0.07207970173871074,1,3,-1,restoration,2025-01-17 19:37:503
H._squamatum,T._zygis,Other_species,0.10132582976118577,1,3,-1,restoration,2025-01-17 19:37:503
H._squamatum,U._sp,L._subulatum,0.9036613014541107,1,3,-1,restoration,2025-01-17 19:37:503
H._squamatum,U._sp,O._tridentata,1.3384340535504327,1,3,-1,restoration,2025-01-17 19:37:503
H._squamatum,U._sp,P._albicans,-0.05583824924463598,1,3,-1,restoration,2025-01-17 19:37:503
H._squamatum,U._sp,Other_species,-1.1070943787963792,1,3,-1,restoration,2025-01-17 19:37:503
H._squamatum,L._subulatum,O._tridentata,-1.845964039782368,1,3,-1,restoration,2025-01-17 19:37:503
H._squamatum,L._subulatum,P._albicans,-1.1912435033506796,1,3,-1,restoration,2025-01-17 19:37:503
H._squamatum,L._subulatum,Other_species,-0.3250182376297846,1,3,-1,restoration,2025-01-17 19:37:503
H._squamatum,O._tridentata,P._albicans,-0.30135673976193267,1,3,-1,restoration,2025-01-17 19:37:503
H._squamatum,O._tridentata,Other_species,0.8322591517196627,1,3,-1,restoration,2025-01-17 19:37:503
H._squamatum,P._albicans,Other_species,-1.4780266669967936,1,3,-1,restoration,2025-01-17 19:37:503
H._syriacum,T._zygis,U._sp,-0.23570512496990725,1,3,-1,restoration,2025-01-17 19:37:503
H._syriacum,T._zygis,L._subulatum,0.34964763998188086,1,3,-1,restoration,2025-01-17 19:37:503
H._syriacum,T._zygis,O._tridentata,0.13759714953106683,1,3,-1,restoration,2025-01-17 19:37:503
H._syriacum,T._zygis,P._albicans,-0.8857912656352536,1,3,-1,restoration,2025-01-17 19:37:503
H._syriacum,T._zygis,Other_species,-0.7273363073107021,1,3,-1,restoration,2025-01-17 19:37:503
H._syriacum,U._sp,L._subulatum,-2.471980550547594,1,3,-1,restoration,2025-01-17 19:37:503
H._syriacum,U._sp,O._tridentata,-0.3157778337285874,1,3,-1,restoration,2025-01-17 19:37:503
H._syriacum,U._sp,P._albicans,-0.13971574140410625,1,3,-1,restoration,2025-01-17 19:37:503
H._syriacum,U._sp,Other_species,-0.029858692997782297,1,3,-1,restoration,2025-01-17 19:37:503
H._syriacum,L._subulatum,O._tridentata,0.34633538578397044,1,3,-1,restoration,2025-01-17 19:37:503
H._syriacum,L._subulatum,P._albicans,-1.5597132689509072,1,3,-1,restoration,2025-01-17 19:37:503
H._syriacum,L._subulatum,Other_species,-0.14355081588695529,1,3,-1,restoration,2025-01-17 19:37:503
H._syriacum,O._tridentata,P._albicans,3.909644907477336,1,3,-1,restoration,2025-01-17 19:37:503
H._syriacum,O._tridentata,Other_species,-1.808552998709554,1,3,-1,restoration,2025-01-17 19:37:503
H._syriacum,P._albicans,Other_species,0.1858001520364766,1,3,-1,restoration,2025-01-17 19:37:503
