Var1,Var2,Freq,value,min_species_for_fit,order,frac,data_type,tag
U._sp,A,-4.7623721984432645,-4.7623721984432645,1,3,-1,natural,2025-01-17 17:56:163
L._subulatum,A,-4.927238807913115,-4.927238807913115,1,3,-1,natural,2025-01-17 17:56:163
O._tridentata,A,-6.084123316062448,-6.084123316062448,1,3,-1,natural,2025-01-17 17:56:163
P._albicans,A,-6.171254010225692,-6.171254010225692,1,3,-1,natural,2025-01-17 17:56:163
Other_species,A,-3.767756583976678,-3.767756583976678,1,3,-1,natural,2025-01-17 17:56:163
H._squamatum,A,-3.8744655934032486,-3.8744655934032486,1,3,-1,restoration,2025-01-17 17:56:083
H._syriacum,A,-2.970337917486743,-2.970337917486743,1,3,-1,restoration,2025-01-17 17:56:083
T._zygis,A,-1.0185700025932707,-1.0185700025932707,1,3,-1,restoration,2025-01-17 17:56:083
U._sp,A,-3.9047132261648323,-3.9047132261648323,1,3,-1,restoration,2025-01-17 17:56:083
L._subulatum,A,-3.447900231003435,-3.447900231003435,1,3,-1,restoration,2025-01-17 17:56:083
O._tridentata,A,-3.637647844171779,-3.637647844171779,1,3,-1,restoration,2025-01-17 17:56:083
P._albicans,A,-4.285540382250518,-4.285540382250518,1,3,-1,restoration,2025-01-17 17:56:083
Other_species,A,-3.036513964914241,-3.036513964914241,1,3,-1,restoration,2025-01-17 17:56:083
H._squamatum,A,-2.7944066218050176,-2.7944066218050176,1,3,-1,natural,2025-01-17 17:56:083
H._syriacum,A,-3.5903616376152954,-3.5903616376152954,1,3,-1,natural,2025-01-17 17:56:083
T._zygis,A,-3.6890118499797513,-3.6890118499797513,1,3,-1,natural,2025-01-17 17:56:083
U._sp,A,-4.853823716152639,-4.853823716152639,1,3,-1,natural,2025-01-17 17:56:083
L._subulatum,A,-4.5626551218525995,-4.5626551218525995,1,3,-1,natural,2025-01-17 17:56:083
O._tridentata,A,-5.866432672317637,-5.866432672317637,1,3,-1,natural,2025-01-17 17:56:083
P._albicans,A,-5.610979805535295,-5.610979805535295,1,3,-1,natural,2025-01-17 17:56:083
Other_species,A,-3.503984125584431,-3.503984125584431,1,3,-1,natural,2025-01-17 17:56:083
H._squamatum,A,-4.024733105275654,-4.024733105275654,1,3,-1,restoration,2025-01-17 17:56:003
H._syriacum,A,-2.6099130235153645,-2.6099130235153645,1,3,-1,restoration,2025-01-17 17:56:003
T._zygis,A,-1.1927406009577333,-1.1927406009577333,1,3,-1,restoration,2025-01-17 17:56:003
U._sp,A,-4.317957871445194,-4.317957871445194,1,3,-1,restoration,2025-01-17 17:56:003
L._subulatum,A,-3.6173094727280617,-3.6173094727280617,1,3,-1,restoration,2025-01-17 17:56:003
O._tridentata,A,-5.099261227519082,-5.099261227519082,1,3,-1,restoration,2025-01-17 17:56:003
P._albicans,A,-4.309641941749564,-4.309641941749564,1,3,-1,restoration,2025-01-17 17:56:003
Other_species,A,-2.7637508547737717,-2.7637508547737717,1,3,-1,restoration,2025-01-17 17:56:003
H._squamatum,A,-3.0693899290071083,-3.0693899290071083,1,3,-1,natural,2025-01-17 17:56:003
H._syriacum,A,-4.055396516166102,-4.055396516166102,1,3,-1,natural,2025-01-17 17:56:003
T._zygis,A,-4.201961935334942,-4.201961935334942,1,3,-1,natural,2025-01-17 17:56:003
U._sp,A,-5.1990040224836775,-5.1990040224836775,1,3,-1,natural,2025-01-17 17:56:003
L._subulatum,A,-5.000005544257516,-5.000005544257516,1,3,-1,natural,2025-01-17 17:56:003
O._tridentata,A,-6.535869934872304,-6.535869934872304,1,3,-1,natural,2025-01-17 17:56:003
P._albicans,A,-6.989910494099619,-6.989910494099619,1,3,-1,natural,2025-01-17 17:56:003
Other_species,A,-3.917954145219238,-3.917954145219238,1,3,-1,natural,2025-01-17 17:56:003
H._squamatum,A,-3.057502172050783,-3.057502172050783,1,3,-1,restoration,2025-01-17 17:55:533
H._syriacum,A,-1.9287825392868534,-1.9287825392868534,1,3,-1,restoration,2025-01-17 17:55:533
T._zygis,A,-0.9505329362570631,-0.9505329362570631,1,3,-1,restoration,2025-01-17 17:55:533
U._sp,A,-4.456559495270683,-4.456559495270683,1,3,-1,restoration,2025-01-17 17:55:533
L._subulatum,A,-3.311667177233365,-3.311667177233365,1,3,-1,restoration,2025-01-17 17:55:533
O._tridentata,A,-5.298618426261211,-5.298618426261211,1,3,-1,restoration,2025-01-17 17:55:533
P._albicans,A,-3.7829920482730177,-3.7829920482730177,1,3,-1,restoration,2025-01-17 17:55:533
Other_species,A,-2.83641148414295,-2.83641148414295,1,3,-1,restoration,2025-01-17 17:55:533
H._squamatum,A,-2.7143250451190553,-2.7143250451190553,1,3,-1,natural,2025-01-17 17:55:533
H._syriacum,A,-3.5700221794400018,-3.5700221794400018,1,3,-1,natural,2025-01-17 17:55:533
T._zygis,A,-3.5500292571504453,-3.5500292571504453,1,3,-1,natural,2025-01-17 17:55:533
U._sp,A,-4.687981311292338,-4.687981311292338,1,3,-1,natural,2025-01-17 17:55:533
L._subulatum,A,-4.765597689778354,-4.765597689778354,1,3,-1,natural,2025-01-17 17:55:533
O._tridentata,A,-7.08555433543773,-7.08555433543773,1,3,-1,natural,2025-01-17 17:55:533
P._albicans,A,-6.3536157098864035,-6.3536157098864035,1,3,-1,natural,2025-01-17 17:55:533
Other_species,A,-3.865542488008705,-3.865542488008705,1,3,-1,natural,2025-01-17 17:55:533
H._squamatum,A,-3.9891480625811724,-3.9891480625811724,1,3,-1,restoration,2025-01-17 17:55:453
H._syriacum,A,-2.236684938593238,-2.236684938593238,1,3,-1,restoration,2025-01-17 17:55:453
T._zygis,A,-1.2214685270453112,-1.2214685270453112,1,3,-1,restoration,2025-01-17 17:55:453
U._sp,A,-4.27640674987839,-4.27640674987839,1,3,-1,restoration,2025-01-17 17:55:453
L._subulatum,A,-3.644223420324897,-3.644223420324897,1,3,-1,restoration,2025-01-17 17:55:453
O._tridentata,A,-3.9650138232994045,-3.9650138232994045,1,3,-1,restoration,2025-01-17 17:55:453
P._albicans,A,-4.655671768671358,-4.655671768671358,1,3,-1,restoration,2025-01-17 17:55:453
Other_species,A,-2.52552060709607,-2.52552060709607,1,3,-1,restoration,2025-01-17 17:55:453
H._squamatum,A,-2.9963759612901435,-2.9963759612901435,1,3,-1,natural,2025-01-17 17:55:453
H._syriacum,A,-3.375161693424977,-3.375161693424977,1,3,-1,natural,2025-01-17 17:55:453
T._zygis,A,-3.961483539942674,-3.961483539942674,1,3,-1,natural,2025-01-17 17:55:453
U._sp,A,-4.8698099441355,-4.8698099441355,1,3,-1,natural,2025-01-17 17:55:453
L._subulatum,A,-5.013027783660386,-5.013027783660386,1,3,-1,natural,2025-01-17 17:55:453
O._tridentata,A,-5.624957741350466,-5.624957741350466,1,3,-1,natural,2025-01-17 17:55:453
P._albicans,A,-6.104687643472241,-6.104687643472241,1,3,-1,natural,2025-01-17 17:55:453
Other_species,A,-3.6514250224365363,-3.6514250224365363,1,3,-1,natural,2025-01-17 17:55:453
H._squamatum,A,-3.9325586003566815,-3.9325586003566815,1,3,-1,restoration,2025-01-17 17:55:383
H._syriacum,A,-2.625476008417144,-2.625476008417144,1,3,-1,restoration,2025-01-17 17:55:383
T._zygis,A,-1.3931476558906453,-1.3931476558906453,1,3,-1,restoration,2025-01-17 17:55:383
U._sp,A,-4.725439139737994,-4.725439139737994,1,3,-1,restoration,2025-01-17 17:55:383
L._subulatum,A,-3.7443336375271423,-3.7443336375271423,1,3,-1,restoration,2025-01-17 17:55:383
O._tridentata,A,-4.697054966348174,-4.697054966348174,1,3,-1,restoration,2025-01-17 17:55:383
P._albicans,A,-3.957373626524343,-3.957373626524343,1,3,-1,restoration,2025-01-17 17:55:383
Other_species,A,-3.1617980452297103,-3.1617980452297103,1,3,-1,restoration,2025-01-17 17:55:383
H._squamatum,A,-2.998959570958283,-2.998959570958283,1,3,-1,natural,2025-01-17 17:55:383
H._syriacum,A,-3.6916816853525622,-3.6916816853525622,1,3,-1,natural,2025-01-17 17:55:383
T._zygis,A,-3.8331684628118565,-3.8331684628118565,1,3,-1,natural,2025-01-17 17:55:383
U._sp,A,-5.2937864975130315,-5.2937864975130315,1,3,-1,natural,2025-01-17 17:55:383
L._subulatum,A,-4.396201662391985,-4.396201662391985,1,3,-1,natural,2025-01-17 17:55:383
O._tridentata,A,-6.0576105178881425,-6.0576105178881425,1,3,-1,natural,2025-01-17 17:55:383
P._albicans,A,-7.291373570754579,-7.291373570754579,1,3,-1,natural,2025-01-17 17:55:383
Other_species,A,-3.705031364960426,-3.705031364960426,1,3,-1,natural,2025-01-17 17:55:383
H._squamatum,A,-3.837706538652717,-3.837706538652717,1,3,-1,restoration,2025-01-17 17:55:303
H._syriacum,A,-3.058727902855617,-3.058727902855617,1,3,-1,restoration,2025-01-17 17:55:303
T._zygis,A,-1.4917442060198087,-1.4917442060198087,1,3,-1,restoration,2025-01-17 17:55:303
U._sp,A,-4.921032470616324,-4.921032470616324,1,3,-1,restoration,2025-01-17 17:55:303
L._subulatum,A,-3.3799856667583796,-3.3799856667583796,1,3,-1,restoration,2025-01-17 17:55:303
O._tridentata,A,-4.805689071174641,-4.805689071174641,1,3,-1,restoration,2025-01-17 17:55:303
P._albicans,A,-3.2134252442506632,-3.2134252442506632,1,3,-1,restoration,2025-01-17 17:55:303
Other_species,A,-3.2469112844245247,-3.2469112844245247,1,3,-1,restoration,2025-01-17 17:55:303
H._squamatum,A,-2.7965028052455807,-2.7965028052455807,1,3,-1,natural,2025-01-17 17:55:303
H._syriacum,A,-3.752268758887074,-3.752268758887074,1,3,-1,natural,2025-01-17 17:55:303
T._zygis,A,-4.046901760607829,-4.046901760607829,1,3,-1,natural,2025-01-17 17:55:303
U._sp,A,-4.62350539648092,-4.62350539648092,1,3,-1,natural,2025-01-17 17:55:303
L._subulatum,A,-4.6232919582771155,-4.6232919582771155,1,3,-1,natural,2025-01-17 17:55:303
O._tridentata,A,-6.013274027747687,-6.013274027747687,1,3,-1,natural,2025-01-17 17:55:303
P._albicans,A,-7.001364028229746,-7.001364028229746,1,3,-1,natural,2025-01-17 17:55:303
Other_species,A,-3.62484220295722,-3.62484220295722,1,3,-1,natural,2025-01-17 17:55:303
H._squamatum,A,-3.6963480331571894,-3.6963480331571894,1,3,-1,restoration,2025-01-17 17:55:223
H._syriacum,A,-2.394026155503204,-2.394026155503204,1,3,-1,restoration,2025-01-17 17:55:223
T._zygis,A,-1.2463200692065843,-1.2463200692065843,1,3,-1,restoration,2025-01-17 17:55:223
U._sp,A,-4.3900316128777765,-4.3900316128777765,1,3,-1,restoration,2025-01-17 17:55:223
L._subulatum,A,-3.7845670083450313,-3.7845670083450313,1,3,-1,restoration,2025-01-17 17:55:223
O._tridentata,A,-3.753470759382716,-3.753470759382716,1,3,-1,restoration,2025-01-17 17:55:223
P._albicans,A,-4.107372601521517,-4.107372601521517,1,3,-1,restoration,2025-01-17 17:55:223
Other_species,A,-2.9020060656918605,-2.9020060656918605,1,3,-1,restoration,2025-01-17 17:55:223
H._squamatum,A,-2.8582759197668945,-2.8582759197668945,1,3,-1,natural,2025-01-17 17:55:223
H._syriacum,A,-3.566691661666185,-3.566691661666185,1,3,-1,natural,2025-01-17 17:55:223
T._zygis,A,-3.8760831084294662,-3.8760831084294662,1,3,-1,natural,2025-01-17 17:55:223
U._sp,A,-4.550015648301229,-4.550015648301229,1,3,-1,natural,2025-01-17 17:55:223
L._subulatum,A,-5.423819337254848,-5.423819337254848,1,3,-1,natural,2025-01-17 17:55:223
O._tridentata,A,-6.008982072215082,-6.008982072215082,1,3,-1,natural,2025-01-17 17:55:223
P._albicans,A,-7.259929221854987,-7.259929221854987,1,3,-1,natural,2025-01-17 17:55:223
Other_species,A,-3.562289882124918,-3.562289882124918,1,3,-1,natural,2025-01-17 17:55:223
H._squamatum,A,-2.815092217380659,-2.815092217380659,1,3,-1,restoration,2025-01-17 17:55:153
H._syriacum,A,-2.5736199246433205,-2.5736199246433205,1,3,-1,restoration,2025-01-17 17:55:153
T._zygis,A,-1.3140523073237913,-1.3140523073237913,1,3,-1,restoration,2025-01-17 17:55:153
U._sp,A,-4.341671108230372,-4.341671108230372,1,3,-1,restoration,2025-01-17 17:55:153
L._subulatum,A,-3.5122972964872914,-3.5122972964872914,1,3,-1,restoration,2025-01-17 17:55:153
O._tridentata,A,-3.477603280065331,-3.477603280065331,1,3,-1,restoration,2025-01-17 17:55:153
P._albicans,A,-3.9083312161816233,-3.9083312161816233,1,3,-1,restoration,2025-01-17 17:55:153
Other_species,A,-3.137281669457156,-3.137281669457156,1,3,-1,restoration,2025-01-17 17:55:153
H._squamatum,A,-3.101257658549145,-3.101257658549145,1,3,-1,natural,2025-01-17 17:55:153
H._syriacum,A,-3.5327296054946986,-3.5327296054946986,1,3,-1,natural,2025-01-17 17:55:153
T._zygis,A,-3.488297185884948,-3.488297185884948,1,3,-1,natural,2025-01-17 17:55:153
U._sp,A,-5.246886159072602,-5.246886159072602,1,3,-1,natural,2025-01-17 17:55:153
L._subulatum,A,-5.006995259288865,-5.006995259288865,1,3,-1,natural,2025-01-17 17:55:153
O._tridentata,A,-6.122571889235208,-6.122571889235208,1,3,-1,natural,2025-01-17 17:55:153
P._albicans,A,-6.694003824449305,-6.694003824449305,1,3,-1,natural,2025-01-17 17:55:153
Other_species,A,-3.7847307253817863,-3.7847307253817863,1,3,-1,natural,2025-01-17 17:55:153
H._squamatum,A,-3.5636170093101223,-3.5636170093101223,1,3,-1,restoration,2025-01-17 17:55:063
H._syriacum,A,-2.3060344773068127,-2.3060344773068127,1,3,-1,restoration,2025-01-17 17:55:063
T._zygis,A,-1.2740454423832364,-1.2740454423832364,1,3,-1,restoration,2025-01-17 17:55:063
U._sp,A,-4.293808157734308,-4.293808157734308,1,3,-1,restoration,2025-01-17 17:55:063
L._subulatum,A,-3.602427176527256,-3.602427176527256,1,3,-1,restoration,2025-01-17 17:55:063
O._tridentata,A,-5.059131129336596,-5.059131129336596,1,3,-1,restoration,2025-01-17 17:55:063
P._albicans,A,-3.7808197529095766,-3.7808197529095766,1,3,-1,restoration,2025-01-17 17:55:063
Other_species,A,-2.9349238215078013,-2.9349238215078013,1,3,-1,restoration,2025-01-17 17:55:063
H._squamatum,A,-2.724831353401758,-2.724831353401758,1,3,-1,natural,2025-01-17 17:55:063
H._syriacum,A,-3.873761591234531,-3.873761591234531,1,3,-1,natural,2025-01-17 17:55:063
T._zygis,A,-3.725511215819821,-3.725511215819821,1,3,-1,natural,2025-01-17 17:55:063
U._sp,A,-4.910240518704464,-4.910240518704464,1,3,-1,natural,2025-01-17 17:55:063
L._subulatum,A,-4.428691318685711,-4.428691318685711,1,3,-1,natural,2025-01-17 17:55:063
O._tridentata,A,-6.516048335572911,-6.516048335572911,1,3,-1,natural,2025-01-17 17:55:063
P._albicans,A,-6.432331000423979,-6.432331000423979,1,3,-1,natural,2025-01-17 17:55:063
Other_species,A,-3.6444799594459623,-3.6444799594459623,1,3,-1,natural,2025-01-17 17:55:063
H._squamatum,A,-3.1639587677196563,-3.1639587677196563,1,3,-1,restoration,2025-01-17 17:54:583
H._syriacum,A,-2.4072994796327074,-2.4072994796327074,1,3,-1,restoration,2025-01-17 17:54:583
T._zygis,A,-1.1911194617457164,-1.1911194617457164,1,3,-1,restoration,2025-01-17 17:54:583
U._sp,A,-4.521084176990248,-4.521084176990248,1,3,-1,restoration,2025-01-17 17:54:583
L._subulatum,A,-3.907615734819081,-3.907615734819081,1,3,-1,restoration,2025-01-17 17:54:583
O._tridentata,A,-4.354945547218808,-4.354945547218808,1,3,-1,restoration,2025-01-17 17:54:583
P._albicans,A,-4.780694284164185,-4.780694284164185,1,3,-1,restoration,2025-01-17 17:54:583
Other_species,A,-3.003359879543403,-3.003359879543403,1,3,-1,restoration,2025-01-17 17:54:583
H._squamatum,A,-2.772022018694134,-2.772022018694134,1,3,-1,natural,2025-01-17 17:54:583
H._syriacum,A,-3.961280956549827,-3.961280956549827,1,3,-1,natural,2025-01-17 17:54:583
T._zygis,A,-3.788999021246933,-3.788999021246933,1,3,-1,natural,2025-01-17 17:54:583
U._sp,A,-4.862024233024366,-4.862024233024366,1,3,-1,natural,2025-01-17 17:54:583
L._subulatum,A,-4.99103475202984,-4.99103475202984,1,3,-1,natural,2025-01-17 17:54:583
O._tridentata,A,-5.818431021544484,-5.818431021544484,1,3,-1,natural,2025-01-17 17:54:583
P._albicans,A,-5.622233998256331,-5.622233998256331,1,3,-1,natural,2025-01-17 17:54:583
Other_species,A,-3.799632970678831,-3.799632970678831,1,3,-1,natural,2025-01-17 17:54:583
H._squamatum,A,-3.342424002717012,-3.342424002717012,1,3,-1,restoration,2025-01-17 17:54:503
H._syriacum,A,-2.1234471091024076,-2.1234471091024076,1,3,-1,restoration,2025-01-17 17:54:503
T._zygis,A,-0.9052807803160374,-0.9052807803160374,1,3,-1,restoration,2025-01-17 17:54:503
U._sp,A,-4.286846778785436,-4.286846778785436,1,3,-1,restoration,2025-01-17 17:54:503
L._subulatum,A,-3.261645354472088,-3.261645354472088,1,3,-1,restoration,2025-01-17 17:54:503
O._tridentata,A,-4.541433203473533,-4.541433203473533,1,3,-1,restoration,2025-01-17 17:54:503
P._albicans,A,-4.084975504119214,-4.084975504119214,1,3,-1,restoration,2025-01-17 17:54:503
Other_species,A,-2.621293527243695,-2.621293527243695,1,3,-1,restoration,2025-01-17 17:54:503
H._squamatum,A,-2.4766403803639108,-2.4766403803639108,1,3,-1,natural,2025-01-17 17:54:503
H._syriacum,A,-3.4356010973387128,-3.4356010973387128,1,3,-1,natural,2025-01-17 17:54:503
T._zygis,A,-3.6921219800251177,-3.6921219800251177,1,3,-1,natural,2025-01-17 17:54:503
U._sp,A,-4.346979525477779,-4.346979525477779,1,3,-1,natural,2025-01-17 17:54:503
L._subulatum,A,-4.339763216833993,-4.339763216833993,1,3,-1,natural,2025-01-17 17:54:503
O._tridentata,A,-6.255968978748987,-6.255968978748987,1,3,-1,natural,2025-01-17 17:54:503
P._albicans,A,-6.339599681602036,-6.339599681602036,1,3,-1,natural,2025-01-17 17:54:503
Other_species,A,-3.11071932520731,-3.11071932520731,1,3,-1,natural,2025-01-17 17:54:503
H._squamatum,A,-4.196915485007383,-4.196915485007383,1,3,-1,restoration,2025-01-17 17:54:423
H._syriacum,A,-2.8219653162732454,-2.8219653162732454,1,3,-1,restoration,2025-01-17 17:54:423
T._zygis,A,-1.2709931665764749,-1.2709931665764749,1,3,-1,restoration,2025-01-17 17:54:423
U._sp,A,-4.115911173702443,-4.115911173702443,1,3,-1,restoration,2025-01-17 17:54:423
L._subulatum,A,-4.238346483903148,-4.238346483903148,1,3,-1,restoration,2025-01-17 17:54:423
O._tridentata,A,-4.0471029293445,-4.0471029293445,1,3,-1,restoration,2025-01-17 17:54:423
P._albicans,A,-4.231660572775445,-4.231660572775445,1,3,-1,restoration,2025-01-17 17:54:423
Other_species,A,-2.8640694142136023,-2.8640694142136023,1,3,-1,restoration,2025-01-17 17:54:423
H._squamatum,A,-2.870242520552623,-2.870242520552623,1,3,-1,natural,2025-01-17 17:54:423
H._syriacum,A,-3.560304866459705,-3.560304866459705,1,3,-1,natural,2025-01-17 17:54:423
T._zygis,A,-3.717716421890135,-3.717716421890135,1,3,-1,natural,2025-01-17 17:54:423
U._sp,A,-4.950445392351195,-4.950445392351195,1,3,-1,natural,2025-01-17 17:54:423
L._subulatum,A,-5.219889060575488,-5.219889060575488,1,3,-1,natural,2025-01-17 17:54:423
O._tridentata,A,-6.171443061430456,-6.171443061430456,1,3,-1,natural,2025-01-17 17:54:423
P._albicans,A,-5.6722237237798945,-5.6722237237798945,1,3,-1,natural,2025-01-17 17:54:423
Other_species,A,-3.900054339743671,-3.900054339743671,1,3,-1,natural,2025-01-17 17:54:423
H._squamatum,A,-3.2683141641025397,-3.2683141641025397,1,3,-1,restoration,2025-01-17 17:54:343
H._syriacum,A,-2.895927351782186,-2.895927351782186,1,3,-1,restoration,2025-01-17 17:54:343
T._zygis,A,-1.7108864224145528,-1.7108864224145528,1,3,-1,restoration,2025-01-17 17:54:343
U._sp,A,-4.388091185092672,-4.388091185092672,1,3,-1,restoration,2025-01-17 17:54:343
L._subulatum,A,-4.14000019596409,-4.14000019596409,1,3,-1,restoration,2025-01-17 17:54:343
O._tridentata,A,-5.305990501833203,-5.305990501833203,1,3,-1,restoration,2025-01-17 17:54:343
P._albicans,A,-3.679571005669804,-3.679571005669804,1,3,-1,restoration,2025-01-17 17:54:343
Other_species,A,-3.2506467355258946,-3.2506467355258946,1,3,-1,restoration,2025-01-17 17:54:343
H._squamatum,A,-2.854933562714634,-2.854933562714634,1,3,-1,natural,2025-01-17 17:54:343
H._syriacum,A,-3.6194950956321517,-3.6194950956321517,1,3,-1,natural,2025-01-17 17:54:343
T._zygis,A,-3.8968074385369413,-3.8968074385369413,1,3,-1,natural,2025-01-17 17:54:343
U._sp,A,-4.901157346435818,-4.901157346435818,1,3,-1,natural,2025-01-17 17:54:343
L._subulatum,A,-4.6947047597915,-4.6947047597915,1,3,-1,natural,2025-01-17 17:54:343
O._tridentata,A,-5.740980360365091,-5.740980360365091,1,3,-1,natural,2025-01-17 17:54:343
P._albicans,A,-6.379419959233204,-6.379419959233204,1,3,-1,natural,2025-01-17 17:54:343
Other_species,A,-3.6795440367125196,-3.6795440367125196,1,3,-1,natural,2025-01-17 17:54:343
H._squamatum,A,-3.4741634429332584,-3.4741634429332584,1,3,-1,restoration,2025-01-17 17:54:273
H._syriacum,A,-2.6959137038344942,-2.6959137038344942,1,3,-1,restoration,2025-01-17 17:54:273
T._zygis,A,-1.743608462542467,-1.743608462542467,1,3,-1,restoration,2025-01-17 17:54:273
U._sp,A,-5.016615165959103,-5.016615165959103,1,3,-1,restoration,2025-01-17 17:54:273
L._subulatum,A,-4.0728161077436384,-4.0728161077436384,1,3,-1,restoration,2025-01-17 17:54:273
O._tridentata,A,-5.058112954428899,-5.058112954428899,1,3,-1,restoration,2025-01-17 17:54:273
P._albicans,A,-4.5361418163737035,-4.5361418163737035,1,3,-1,restoration,2025-01-17 17:54:273
Other_species,A,-3.0943508226530327,-3.0943508226530327,1,3,-1,restoration,2025-01-17 17:54:273
H._squamatum,A,-2.7748185537746974,-2.7748185537746974,1,3,-1,natural,2025-01-17 17:54:273
H._syriacum,A,-3.4142274236101344,-3.4142274236101344,1,3,-1,natural,2025-01-17 17:54:273
