Var1,Var2,Freq,value,min_species_for_fit,order,frac,data_type,tag
H._squamatum,A,-1.8212742273561904,-1.8212742273561904,1,2,-1,natural,2025-07-19 17:36:243
S._viscosa,A,-2.6414979179986346,-2.6414979179986346,1,2,-1,natural,2025-07-19 17:36:243
C._hispanica,A,-2.6625740860655767,-2.6625740860655767,1,2,-1,natural,2025-07-19 17:36:243
G._struthium,A,-4.101141346399415,-4.101141346399415,1,2,-1,natural,2025-07-19 17:36:243
S._sediforme,A,-3.2625841209732798,-3.2625841209732798,1,2,-1,natural,2025-07-19 17:36:243
H._syriacum,A,-3.4663481298220784,-3.4663481298220784,1,2,-1,natural,2025-07-19 17:36:243
Other_species,A,-0.9792464879731362,-0.9792464879731362,1,2,-1,natural,2025-07-19 17:36:243
Nurse_S._viscosa,A,-2.914615722566028,-2.914615722566028,1,2,-1,restoration,2025-07-19 17:36:233
Nurse_G._struthium,A,-2.2013345642175963,-2.2013345642175963,1,2,-1,restoration,2025-07-19 17:36:233
H._squamatum,A,-4.035955207516053,-4.035955207516053,1,2,-1,restoration,2025-07-19 17:36:233
S._viscosa,A,-4.818681136675686,-4.818681136675686,1,2,-1,restoration,2025-07-19 17:36:233
C._hispanica,A,-4.6614557532204435,-4.6614557532204435,1,2,-1,restoration,2025-07-19 17:36:233
G._struthium,A,-0.6638430733076105,-0.6638430733076105,1,2,-1,restoration,2025-07-19 17:36:233
S._sediforme,A,-4.043266808585856,-4.043266808585856,1,2,-1,restoration,2025-07-19 17:36:233
H._syriacum,A,-4.49716658895878,-4.49716658895878,1,2,-1,restoration,2025-07-19 17:36:233
Other_species,A,-2.9471606235625054,-2.9471606235625054,1,2,-1,restoration,2025-07-19 17:36:233
Nurse_S._viscosa,A,-1.0641322630186931,-1.0641322630186931,1,2,-1,natural,2025-07-19 17:36:233
Nurse_G._struthium,A,-2.4090569504427677,-2.4090569504427677,1,2,-1,natural,2025-07-19 17:36:233
H._squamatum,A,-1.6005060049735418,-1.6005060049735418,1,2,-1,natural,2025-07-19 17:36:233
S._viscosa,A,-2.8893729890819366,-2.8893729890819366,1,2,-1,natural,2025-07-19 17:36:233
C._hispanica,A,-2.2483405503466725,-2.2483405503466725,1,2,-1,natural,2025-07-19 17:36:233
G._struthium,A,-4.0349384628155605,-4.0349384628155605,1,2,-1,natural,2025-07-19 17:36:233
S._sediforme,A,-3.5040474195893943,-3.5040474195893943,1,2,-1,natural,2025-07-19 17:36:233
H._syriacum,A,-3.945378712030407,-3.945378712030407,1,2,-1,natural,2025-07-19 17:36:233
Other_species,A,-0.7320451320274439,-0.7320451320274439,1,2,-1,natural,2025-07-19 17:36:233
Nurse_S._viscosa,A,-2.9484868802709507,-2.9484868802709507,1,2,-1,restoration,2025-07-19 17:36:223
Nurse_G._struthium,A,-1.8893189101319596,-1.8893189101319596,1,2,-1,restoration,2025-07-19 17:36:223
H._squamatum,A,-3.5888993678897787,-3.5888993678897787,1,2,-1,restoration,2025-07-19 17:36:223
S._viscosa,A,-4.08143666402412,-4.08143666402412,1,2,-1,restoration,2025-07-19 17:36:223
C._hispanica,A,-6.604556256710535,-6.604556256710535,1,2,-1,restoration,2025-07-19 17:36:223
G._struthium,A,-0.7994741980446245,-0.7994741980446245,1,2,-1,restoration,2025-07-19 17:36:223
S._sediforme,A,-3.807885286454249,-3.807885286454249,1,2,-1,restoration,2025-07-19 17:36:223
H._syriacum,A,-4.074501872590342,-4.074501872590342,1,2,-1,restoration,2025-07-19 17:36:223
Other_species,A,-2.7643825206871937,-2.7643825206871937,1,2,-1,restoration,2025-07-19 17:36:223
Nurse_S._viscosa,A,-1.1288294338009168,-1.1288294338009168,1,2,-1,natural,2025-07-19 17:36:223
Nurse_G._struthium,A,-2.7622060603876717,-2.7622060603876717,1,2,-1,natural,2025-07-19 17:36:223
H._squamatum,A,-1.8031008786685758,-1.8031008786685758,1,2,-1,natural,2025-07-19 17:36:223
S._viscosa,A,-2.5688006510267822,-2.5688006510267822,1,2,-1,natural,2025-07-19 17:36:223
C._hispanica,A,-3.02753272081227,-3.02753272081227,1,2,-1,natural,2025-07-19 17:36:223
G._struthium,A,-4.344343649568669,-4.344343649568669,1,2,-1,natural,2025-07-19 17:36:223
S._sediforme,A,-3.7773251206468155,-3.7773251206468155,1,2,-1,natural,2025-07-19 17:36:223
H._syriacum,A,-3.727500053404158,-3.727500053404158,1,2,-1,natural,2025-07-19 17:36:223
Other_species,A,-0.9549495647105466,-0.9549495647105466,1,2,-1,natural,2025-07-19 17:36:223
Nurse_S._viscosa,A,-3.0814814215779913,-3.0814814215779913,1,2,-1,restoration,2025-07-19 17:36:223
Nurse_G._struthium,A,-2.16886654980278,-2.16886654980278,1,2,-1,restoration,2025-07-19 17:36:223
H._squamatum,A,-4.240513528481209,-4.240513528481209,1,2,-1,restoration,2025-07-19 17:36:223
S._viscosa,A,-4.119565683733228,-4.119565683733228,1,2,-1,restoration,2025-07-19 17:36:223
C._hispanica,A,-5.248486336829811,-5.248486336829811,1,2,-1,restoration,2025-07-19 17:36:223
G._struthium,A,-0.8882400685506258,-0.8882400685506258,1,2,-1,restoration,2025-07-19 17:36:223
S._sediforme,A,-4.358246374830244,-4.358246374830244,1,2,-1,restoration,2025-07-19 17:36:223
H._syriacum,A,-4.467121027862394,-4.467121027862394,1,2,-1,restoration,2025-07-19 17:36:223
Other_species,A,-2.9323229419868286,-2.9323229419868286,1,2,-1,restoration,2025-07-19 17:36:223
Nurse_S._viscosa,A,-1.0206589162848336,-1.0206589162848336,1,2,-1,natural,2025-07-19 17:36:223
Nurse_G._struthium,A,-2.4255391764304783,-2.4255391764304783,1,2,-1,natural,2025-07-19 17:36:223
H._squamatum,A,-1.4964363642977796,-1.4964363642977796,1,2,-1,natural,2025-07-19 17:36:223
S._viscosa,A,-2.475363926968549,-2.475363926968549,1,2,-1,natural,2025-07-19 17:36:223
C._hispanica,A,-2.5935411791578242,-2.5935411791578242,1,2,-1,natural,2025-07-19 17:36:223
G._struthium,A,-4.345860422289665,-4.345860422289665,1,2,-1,natural,2025-07-19 17:36:223
S._sediforme,A,-3.0993173303562944,-3.0993173303562944,1,2,-1,natural,2025-07-19 17:36:223
H._syriacum,A,-3.4404234353139893,-3.4404234353139893,1,2,-1,natural,2025-07-19 17:36:223
Other_species,A,-0.5869511499754082,-0.5869511499754082,1,2,-1,natural,2025-07-19 17:36:223
Nurse_S._viscosa,A,-3.7901609994139736,-3.7901609994139736,1,2,-1,restoration,2025-07-19 17:36:213
Nurse_G._struthium,A,-2.921424613419983,-2.921424613419983,1,2,-1,restoration,2025-07-19 17:36:213
H._squamatum,A,-3.739047281274168,-3.739047281274168,1,2,-1,restoration,2025-07-19 17:36:213
S._viscosa,A,-5.825075282018301,-5.825075282018301,1,2,-1,restoration,2025-07-19 17:36:213
C._hispanica,A,-5.962073690308706,-5.962073690308706,1,2,-1,restoration,2025-07-19 17:36:213
G._struthium,A,-1.241000111811786,-1.241000111811786,1,2,-1,restoration,2025-07-19 17:36:213
S._sediforme,A,-4.5097009994787385,-4.5097009994787385,1,2,-1,restoration,2025-07-19 17:36:213
H._syriacum,A,-5.836219138185385,-5.836219138185385,1,2,-1,restoration,2025-07-19 17:36:213
Other_species,A,-4.21911940412652,-4.21911940412652,1,2,-1,restoration,2025-07-19 17:36:213
Nurse_S._viscosa,A,-1.2166927082913557,-1.2166927082913557,1,2,-1,natural,2025-07-19 17:36:213
Nurse_G._struthium,A,-2.245187060186741,-2.245187060186741,1,2,-1,natural,2025-07-19 17:36:213
H._squamatum,A,-1.9455027538858882,-1.9455027538858882,1,2,-1,natural,2025-07-19 17:36:213
S._viscosa,A,-2.660208123225416,-2.660208123225416,1,2,-1,natural,2025-07-19 17:36:213
C._hispanica,A,-2.8070525531483583,-2.8070525531483583,1,2,-1,natural,2025-07-19 17:36:213
G._struthium,A,-5.231616121021615,-5.231616121021615,1,2,-1,natural,2025-07-19 17:36:213
S._sediforme,A,-3.2968613883180313,-3.2968613883180313,1,2,-1,natural,2025-07-19 17:36:213
H._syriacum,A,-3.18748577336786,-3.18748577336786,1,2,-1,natural,2025-07-19 17:36:213
Other_species,A,-0.8970789963038286,-0.8970789963038286,1,2,-1,natural,2025-07-19 17:36:213
Nurse_S._viscosa,A,-2.8738448756189237,-2.8738448756189237,1,2,-1,restoration,2025-07-19 17:36:203
Nurse_G._struthium,A,-2.1516199071545947,-2.1516199071545947,1,2,-1,restoration,2025-07-19 17:36:203
H._squamatum,A,-4.219502138164432,-4.219502138164432,1,2,-1,restoration,2025-07-19 17:36:203
S._viscosa,A,-3.5996543286005203,-3.5996543286005203,1,2,-1,restoration,2025-07-19 17:36:203
C._hispanica,A,-6.567663248171631,-6.567663248171631,1,2,-1,restoration,2025-07-19 17:36:203
G._struthium,A,-0.7430030376481982,-0.7430030376481982,1,2,-1,restoration,2025-07-19 17:36:203
S._sediforme,A,-3.7083905456859476,-3.7083905456859476,1,2,-1,restoration,2025-07-19 17:36:203
H._syriacum,A,-4.1943260115249705,-4.1943260115249705,1,2,-1,restoration,2025-07-19 17:36:203
Other_species,A,-2.5434930771336433,-2.5434930771336433,1,2,-1,restoration,2025-07-19 17:36:203
Nurse_S._viscosa,A,-0.8283116564968831,-0.8283116564968831,1,2,-1,natural,2025-07-19 17:36:203
Nurse_G._struthium,A,-2.4669931173193524,-2.4669931173193524,1,2,-1,natural,2025-07-19 17:36:203
H._squamatum,A,-1.6123806515039805,-1.6123806515039805,1,2,-1,natural,2025-07-19 17:36:203
S._viscosa,A,-2.555557891342035,-2.555557891342035,1,2,-1,natural,2025-07-19 17:36:203
C._hispanica,A,-2.4133841632992503,-2.4133841632992503,1,2,-1,natural,2025-07-19 17:36:203
G._struthium,A,-4.972317060681885,-4.972317060681885,1,2,-1,natural,2025-07-19 17:36:203
S._sediforme,A,-3.65908350843129,-3.65908350843129,1,2,-1,natural,2025-07-19 17:36:203
H._syriacum,A,-3.3456355852462747,-3.3456355852462747,1,2,-1,natural,2025-07-19 17:36:203
Other_species,A,-0.8275085941593333,-0.8275085941593333,1,2,-1,natural,2025-07-19 17:36:203
Nurse_S._viscosa,A,-2.7365912807029025,-2.7365912807029025,1,2,-1,restoration,2025-07-19 17:36:203
Nurse_G._struthium,A,-1.9883567941712332,-1.9883567941712332,1,2,-1,restoration,2025-07-19 17:36:203
H._squamatum,A,-4.229777221675329,-4.229777221675329,1,2,-1,restoration,2025-07-19 17:36:203
S._viscosa,A,-4.189654187709348,-4.189654187709348,1,2,-1,restoration,2025-07-19 17:36:203
C._hispanica,A,-5.537928791802211,-5.537928791802211,1,2,-1,restoration,2025-07-19 17:36:203
G._struthium,A,-0.8319009053999092,-0.8319009053999092,1,2,-1,restoration,2025-07-19 17:36:203
S._sediforme,A,-3.5729800708847903,-3.5729800708847903,1,2,-1,restoration,2025-07-19 17:36:203
H._syriacum,A,-4.100400801610847,-4.100400801610847,1,2,-1,restoration,2025-07-19 17:36:203
Other_species,A,-3.0204541649263237,-3.0204541649263237,1,2,-1,restoration,2025-07-19 17:36:203
Nurse_S._viscosa,A,-1.1155003943294133,-1.1155003943294133,1,2,-1,natural,2025-07-19 17:36:203
Nurse_G._struthium,A,-2.5746867764700028,-2.5746867764700028,1,2,-1,natural,2025-07-19 17:36:203
H._squamatum,A,-1.7817984211211184,-1.7817984211211184,1,2,-1,natural,2025-07-19 17:36:203
S._viscosa,A,-2.763459993453886,-2.763459993453886,1,2,-1,natural,2025-07-19 17:36:203
C._hispanica,A,-2.272569203761394,-2.272569203761394,1,2,-1,natural,2025-07-19 17:36:203
G._struthium,A,-4.1237733654319415,-4.1237733654319415,1,2,-1,natural,2025-07-19 17:36:203
S._sediforme,A,-3.305765717310675,-3.305765717310675,1,2,-1,natural,2025-07-19 17:36:203
H._syriacum,A,-2.971066288307999,-2.971066288307999,1,2,-1,natural,2025-07-19 17:36:203
Other_species,A,-0.9713740394658283,-0.9713740394658283,1,2,-1,natural,2025-07-19 17:36:203
Nurse_S._viscosa,A,-3.6484980611152094,-3.6484980611152094,1,2,-1,restoration,2025-07-19 17:36:193
Nurse_G._struthium,A,-2.13974930624977,-2.13974930624977,1,2,-1,restoration,2025-07-19 17:36:193
H._squamatum,A,-5.251062006518743,-5.251062006518743,1,2,-1,restoration,2025-07-19 17:36:193
S._viscosa,A,-6.679867164724606,-6.679867164724606,1,2,-1,restoration,2025-07-19 17:36:193
C._hispanica,A,-5.517511004636922,-5.517511004636922,1,2,-1,restoration,2025-07-19 17:36:193
G._struthium,A,-0.8102213559496878,-0.8102213559496878,1,2,-1,restoration,2025-07-19 17:36:193
S._sediforme,A,-4.6661943189172606,-4.6661943189172606,1,2,-1,restoration,2025-07-19 17:36:193
H._syriacum,A,-4.151387787225449,-4.151387787225449,1,2,-1,restoration,2025-07-19 17:36:193
Other_species,A,-3.262320141095722,-3.262320141095722,1,2,-1,restoration,2025-07-19 17:36:193
Nurse_S._viscosa,A,-1.0424844310271224,-1.0424844310271224,1,2,-1,natural,2025-07-19 17:36:193
Nurse_G._struthium,A,-2.2047590407128017,-2.2047590407128017,1,2,-1,natural,2025-07-19 17:36:193
H._squamatum,A,-1.7739207373970027,-1.7739207373970027,1,2,-1,natural,2025-07-19 17:36:193
S._viscosa,A,-2.8683635153075873,-2.8683635153075873,1,2,-1,natural,2025-07-19 17:36:193
C._hispanica,A,-2.6515180296032845,-2.6515180296032845,1,2,-1,natural,2025-07-19 17:36:193
G._struthium,A,-5.311200955577602,-5.311200955577602,1,2,-1,natural,2025-07-19 17:36:193
S._sediforme,A,-2.757104492307949,-2.757104492307949,1,2,-1,natural,2025-07-19 17:36:193
H._syriacum,A,-3.2341513497367576,-3.2341513497367576,1,2,-1,natural,2025-07-19 17:36:193
Other_species,A,-0.7302135523820971,-0.7302135523820971,1,2,-1,natural,2025-07-19 17:36:193
Nurse_S._viscosa,A,-2.2435568876025442,-2.2435568876025442,1,2,-1,restoration,2025-07-19 17:36:183
Nurse_G._struthium,A,-1.6600177694800835,-1.6600177694800835,1,2,-1,restoration,2025-07-19 17:36:183
H._squamatum,A,-3.880143804578002,-3.880143804578002,1,2,-1,restoration,2025-07-19 17:36:183
S._viscosa,A,-4.08118042302103,-4.08118042302103,1,2,-1,restoration,2025-07-19 17:36:183
C._hispanica,A,-5.4718146508937044,-5.4718146508937044,1,2,-1,restoration,2025-07-19 17:36:183
G._struthium,A,-1.0078983805037323,-1.0078983805037323,1,2,-1,restoration,2025-07-19 17:36:183
S._sediforme,A,-5.023012158866843,-5.023012158866843,1,2,-1,restoration,2025-07-19 17:36:183
H._syriacum,A,-4.687088657580785,-4.687088657580785,1,2,-1,restoration,2025-07-19 17:36:183
Other_species,A,-3.0365898814637298,-3.0365898814637298,1,2,-1,restoration,2025-07-19 17:36:183
Nurse_S._viscosa,A,-0.9469730055251111,-0.9469730055251111,1,2,-1,natural,2025-07-19 17:36:183
Nurse_G._struthium,A,-2.536231864406997,-2.536231864406997,1,2,-1,natural,2025-07-19 17:36:183
H._squamatum,A,-1.6293836404367412,-1.6293836404367412,1,2,-1,natural,2025-07-19 17:36:183
S._viscosa,A,-2.6142573825892748,-2.6142573825892748,1,2,-1,natural,2025-07-19 17:36:183
C._hispanica,A,-2.490998827659742,-2.490998827659742,1,2,-1,natural,2025-07-19 17:36:183
G._struthium,A,-4.883677594899893,-4.883677594899893,1,2,-1,natural,2025-07-19 17:36:183
S._sediforme,A,-3.547734518474655,-3.547734518474655,1,2,-1,natural,2025-07-19 17:36:183
H._syriacum,A,-3.6538075805655157,-3.6538075805655157,1,2,-1,natural,2025-07-19 17:36:183
Other_species,A,-0.9155278137695896,-0.9155278137695896,1,2,-1,natural,2025-07-19 17:36:183
Nurse_S._viscosa,A,-2.7206616373363754,-2.7206616373363754,1,2,-1,restoration,2025-07-19 17:36:183
Nurse_G._struthium,A,-1.628778072338324,-1.628778072338324,1,2,-1,restoration,2025-07-19 17:36:183
H._squamatum,A,-4.057516929238907,-4.057516929238907,1,2,-1,restoration,2025-07-19 17:36:183
S._viscosa,A,-5.2925770414475135,-5.2925770414475135,1,2,-1,restoration,2025-07-19 17:36:183
C._hispanica,A,-5.116348903231026,-5.116348903231026,1,2,-1,restoration,2025-07-19 17:36:183
G._struthium,A,-0.43573331485155803,-0.43573331485155803,1,2,-1,restoration,2025-07-19 17:36:183
S._sediforme,A,-3.911777986919839,-3.911777986919839,1,2,-1,restoration,2025-07-19 17:36:183
H._syriacum,A,-3.8877009849155675,-3.8877009849155675,1,2,-1,restoration,2025-07-19 17:36:183
Other_species,A,-2.7061808686907716,-2.7061808686907716,1,2,-1,restoration,2025-07-19 17:36:183
Nurse_S._viscosa,A,-0.917973797496918,-0.917973797496918,1,2,-1,natural,2025-07-19 17:36:183
Nurse_G._struthium,A,-2.0826450899602285,-2.0826450899602285,1,2,-1,natural,2025-07-19 17:36:183
H._squamatum,A,-1.5589566240475539,-1.5589566240475539,1,2,-1,natural,2025-07-19 17:36:183
S._viscosa,A,-2.371134055952916,-2.371134055952916,1,2,-1,natural,2025-07-19 17:36:183
C._hispanica,A,-2.710114561702059,-2.710114561702059,1,2,-1,natural,2025-07-19 17:36:183
G._struthium,A,-4.8034278928277,-4.8034278928277,1,2,-1,natural,2025-07-19 17:36:183
S._sediforme,A,-2.989930097932586,-2.989930097932586,1,2,-1,natural,2025-07-19 17:36:183
H._syriacum,A,-3.409564362667986,-3.409564362667986,1,2,-1,natural,2025-07-19 17:36:183
Other_species,A,-0.8222555978575352,-0.8222555978575352,1,2,-1,natural,2025-07-19 17:36:183
Nurse_S._viscosa,A,-3.726349512278853,-3.726349512278853,1,2,-1,restoration,2025-07-19 17:36:173
Nurse_G._struthium,A,-2.0663472706117014,-2.0663472706117014,1,2,-1,restoration,2025-07-19 17:36:173
H._squamatum,A,-3.599096041863806,-3.599096041863806,1,2,-1,restoration,2025-07-19 17:36:173
S._viscosa,A,-4.509753112334845,-4.509753112334845,1,2,-1,restoration,2025-07-19 17:36:173
C._hispanica,A,-7.3570077728160745,-7.3570077728160745,1,2,-1,restoration,2025-07-19 17:36:173
G._struthium,A,-0.8779661333484401,-0.8779661333484401,1,2,-1,restoration,2025-07-19 17:36:173
S._sediforme,A,-4.2905716181565055,-4.2905716181565055,1,2,-1,restoration,2025-07-19 17:36:173
H._syriacum,A,-3.594675627704438,-3.594675627704438,1,2,-1,restoration,2025-07-19 17:36:173
Other_species,A,-3.24658225100712,-3.24658225100712,1,2,-1,restoration,2025-07-19 17:36:173
Nurse_S._viscosa,A,-0.7692609327846682,-0.7692609327846682,1,2,-1,natural,2025-07-19 17:36:173
Nurse_G._struthium,A,-2.1201723581897,-2.1201723581897,1,2,-1,natural,2025-07-19 17:36:173
H._squamatum,A,-1.5040795042240724,-1.5040795042240724,1,2,-1,natural,2025-07-19 17:36:173
S._viscosa,A,-2.6450992814349483,-2.6450992814349483,1,2,-1,natural,2025-07-19 17:36:173
C._hispanica,A,-2.633245263411865,-2.633245263411865,1,2,-1,natural,2025-07-19 17:36:173
G._struthium,A,-5.030599580042508,-5.030599580042508,1,2,-1,natural,2025-07-19 17:36:173
S._sediforme,A,-3.570259088819221,-3.570259088819221,1,2,-1,natural,2025-07-19 17:36:173
H._syriacum,A,-2.9986061950426044,-2.9986061950426044,1,2,-1,natural,2025-07-19 17:36:173
Other_species,A,-0.6211045055812413,-0.6211045055812413,1,2,-1,natural,2025-07-19 17:36:173
Nurse_S._viscosa,A,-2.7898537558379286,-2.7898537558379286,1,2,-1,restoration,2025-07-19 17:36:163
Nurse_G._struthium,A,-1.86016479372648,-1.86016479372648,1,2,-1,restoration,2025-07-19 17:36:163
H._squamatum,A,-4.687261373536171,-4.687261373536171,1,2,-1,restoration,2025-07-19 17:36:163
S._viscosa,A,-5.415733600460762,-5.415733600460762,1,2,-1,restoration,2025-07-19 17:36:163
C._hispanica,A,-6.393159294718702,-6.393159294718702,1,2,-1,restoration,2025-07-19 17:36:163
G._struthium,A,-0.33482800268291363,-0.33482800268291363,1,2,-1,restoration,2025-07-19 17:36:163
S._sediforme,A,-4.068996948275965,-4.068996948275965,1,2,-1,restoration,2025-07-19 17:36:163
H._syriacum,A,-4.263418941794001,-4.263418941794001,1,2,-1,restoration,2025-07-19 17:36:163
Other_species,A,-2.85651405932092,-2.85651405932092,1,2,-1,restoration,2025-07-19 17:36:163
Nurse_S._viscosa,A,-1.0028872185982467,-1.0028872185982467,1,2,-1,natural,2025-07-19 17:36:163
Nurse_G._struthium,A,-2.3871984773074635,-2.3871984773074635,1,2,-1,natural,2025-07-19 17:36:163
H._squamatum,A,-1.8771981322830325,-1.8771981322830325,1,2,-1,natural,2025-07-19 17:36:163
S._viscosa,A,-2.6554826260613384,-2.6554826260613384,1,2,-1,natural,2025-07-19 17:36:163
C._hispanica,A,-2.5791513843041165,-2.5791513843041165,1,2,-1,natural,2025-07-19 17:36:163
G._struthium,A,-4.465473340406992,-4.465473340406992,1,2,-1,natural,2025-07-19 17:36:163
S._sediforme,A,-3.7182000337021575,-3.7182000337021575,1,2,-1,natural,2025-07-19 17:36:163
H._syriacum,A,-3.229827989123209,-3.229827989123209,1,2,-1,natural,2025-07-19 17:36:163
Other_species,A,-1.008573542186797,-1.008573542186797,1,2,-1,natural,2025-07-19 17:36:163
Nurse_S._viscosa,A,-3.2773993218183177,-3.2773993218183177,1,2,-1,restoration,2025-07-19 17:36:153
Nurse_G._struthium,A,-2.319329584941874,-2.319329584941874,1,2,-1,restoration,2025-07-19 17:36:153
H._squamatum,A,-5.3558218831415045,-5.3558218831415045,1,2,-1,restoration,2025-07-19 17:36:153
S._viscosa,A,-3.9925236063288185,-3.9925236063288185,1,2,-1,restoration,2025-07-19 17:36:153
C._hispanica,A,-5.44470083504592,-5.44470083504592,1,2,-1,restoration,2025-07-19 17:36:153
G._struthium,A,-1.2464360951726703,-1.2464360951726703,1,2,-1,restoration,2025-07-19 17:36:153
S._sediforme,A,-4.763199603847164,-4.763199603847164,1,2,-1,restoration,2025-07-19 17:36:153
H._syriacum,A,-4.11344011212592,-4.11344011212592,1,2,-1,restoration,2025-07-19 17:36:153
Other_species,A,-2.8266927031697793,-2.8266927031697793,1,2,-1,restoration,2025-07-19 17:36:153
Nurse_S._viscosa,A,-0.9572129844000473,-0.9572129844000473,1,2,-1,natural,2025-07-19 17:36:153
Nurse_G._struthium,A,-2.478403271068682,-2.478403271068682,1,2,-1,natural,2025-07-19 17:36:153
H._squamatum,A,-1.765385747855085,-1.765385747855085,1,2,-1,natural,2025-07-19 17:36:153
S._viscosa,A,-2.5578893411076096,-2.5578893411076096,1,2,-1,natural,2025-07-19 17:36:153
