Var1,Var2,Freq,value,min_species_for_fit,order,frac,data_type,tag
Nurse_S._viscosa,A,-1.000990374480977,-1.000990374480977,1,2,-1,natural,2025-01-08 12:19:363
Nurse_G._struthium,A,-2.2264797138716297,-2.2264797138716297,1,2,-1,natural,2025-01-08 12:19:363
H._squamatum,A,-1.6948412519590854,-1.6948412519590854,1,2,-1,natural,2025-01-08 12:19:363
S._viscosa,A,-2.6035461614775928,-2.6035461614775928,1,2,-1,natural,2025-01-08 12:19:363
C._hispanica,A,-2.504182373655061,-2.504182373655061,1,2,-1,natural,2025-01-08 12:19:363
G._struthium,A,-4.418107200096852,-4.418107200096852,1,2,-1,natural,2025-01-08 12:19:363
Other_species,A,-0.681272711570198,-0.681272711570198,1,2,-1,natural,2025-01-08 12:19:363
Nurse_S._viscosa,A,-2.0345572348228904,-2.0345572348228904,1,3,-1,natural,2025-01-08 12:19:363
Nurse_G._struthium,A,-2.522092183934496,-2.522092183934496,1,3,-1,natural,2025-01-08 12:19:363
H._squamatum,A,-1.8633756318180519,-1.8633756318180519,1,3,-1,natural,2025-01-08 12:19:363
S._viscosa,A,-3.4233885098721375,-3.4233885098721375,1,3,-1,natural,2025-01-08 12:19:363
C._hispanica,A,-3.282632602152297,-3.282632602152297,1,3,-1,natural,2025-01-08 12:19:363
G._struthium,A,-3.6281985611164314,-3.6281985611164314,1,3,-1,natural,2025-01-08 12:19:363
Other_species,A,-1.172028725235975,-1.172028725235975,1,3,-1,natural,2025-01-08 12:19:363
Nurse_S._viscosa,A,-2.666402919497727,-2.666402919497727,1,2,-1,restoration,2025-01-08 12:19:343
Nurse_G._struthium,A,-1.3342082194170988,-1.3342082194170988,1,2,-1,restoration,2025-01-08 12:19:343
H._squamatum,A,-3.7445858539440984,-3.7445858539440984,1,2,-1,restoration,2025-01-08 12:19:343
S._viscosa,A,-5.929115941405383,-5.929115941405383,1,2,-1,restoration,2025-01-08 12:19:343
C._hispanica,A,-4.9823786682611715,-4.9823786682611715,1,2,-1,restoration,2025-01-08 12:19:343
G._struthium,A,-0.6222077949017368,-0.6222077949017368,1,2,-1,restoration,2025-01-08 12:19:343
Other_species,A,-2.5063020390948823,-2.5063020390948823,1,2,-1,restoration,2025-01-08 12:19:343
Nurse_S._viscosa,A,-1.871834022924004,-1.871834022924004,1,3,-1,restoration,2025-01-08 12:19:343
Nurse_G._struthium,A,-1.10614208662172,-1.10614208662172,1,3,-1,restoration,2025-01-08 12:19:343
H._squamatum,A,-4.329300713088711,-4.329300713088711,1,3,-1,restoration,2025-01-08 12:19:343
S._viscosa,A,-3.587230937061866,-3.587230937061866,1,3,-1,restoration,2025-01-08 12:19:343
C._hispanica,A,-6.274758347679188,-6.274758347679188,1,3,-1,restoration,2025-01-08 12:19:343
G._struthium,A,-0.8004927488567901,-0.8004927488567901,1,3,-1,restoration,2025-01-08 12:19:343
Other_species,A,-1.8319457555630156,-1.8319457555630156,1,3,-1,restoration,2025-01-08 12:19:343
Nurse_S._viscosa,A,-0.8011617618974064,-0.8011617618974064,1,2,-1,natural,2025-01-08 12:19:343
Nurse_G._struthium,A,-2.33142284190154,-2.33142284190154,1,2,-1,natural,2025-01-08 12:19:343
H._squamatum,A,-1.738596565765099,-1.738596565765099,1,2,-1,natural,2025-01-08 12:19:343
S._viscosa,A,-2.667224060886016,-2.667224060886016,1,2,-1,natural,2025-01-08 12:19:343
C._hispanica,A,-2.575460326498597,-2.575460326498597,1,2,-1,natural,2025-01-08 12:19:343
G._struthium,A,-5.6469623058852525,-5.6469623058852525,1,2,-1,natural,2025-01-08 12:19:343
Other_species,A,-0.5198668572133089,-0.5198668572133089,1,2,-1,natural,2025-01-08 12:19:343
Nurse_S._viscosa,A,-1.814884438090352,-1.814884438090352,1,3,-1,natural,2025-01-08 12:19:343
Nurse_G._struthium,A,-2.3807694731265485,-2.3807694731265485,1,3,-1,natural,2025-01-08 12:19:343
H._squamatum,A,-1.7961737657513392,-1.7961737657513392,1,3,-1,natural,2025-01-08 12:19:343
S._viscosa,A,-3.524281221677102,-3.524281221677102,1,3,-1,natural,2025-01-08 12:19:343
C._hispanica,A,-3.502638160363455,-3.502638160363455,1,3,-1,natural,2025-01-08 12:19:343
G._struthium,A,-4.904458395622364,-4.904458395622364,1,3,-1,natural,2025-01-08 12:19:343
Other_species,A,-1.1743232462709572,-1.1743232462709572,1,3,-1,natural,2025-01-08 12:19:343
Nurse_S._viscosa,A,-2.7020983100490708,-2.7020983100490708,1,2,-1,restoration,2025-01-08 12:19:323
Nurse_G._struthium,A,-1.2445012859053497,-1.2445012859053497,1,2,-1,restoration,2025-01-08 12:19:323
H._squamatum,A,-3.1594512180680403,-3.1594512180680403,1,2,-1,restoration,2025-01-08 12:19:323
S._viscosa,A,-4.713877915416002,-4.713877915416002,1,2,-1,restoration,2025-01-08 12:19:323
C._hispanica,A,-7.132513231038646,-7.132513231038646,1,2,-1,restoration,2025-01-08 12:19:323
G._struthium,A,-0.5103752192312415,-0.5103752192312415,1,2,-1,restoration,2025-01-08 12:19:323
Other_species,A,-2.0246153834506426,-2.0246153834506426,1,2,-1,restoration,2025-01-08 12:19:323
Nurse_S._viscosa,A,-2.6256929360747043,-2.6256929360747043,1,3,-1,restoration,2025-01-08 12:19:323
Nurse_G._struthium,A,-0.966988054803443,-0.966988054803443,1,3,-1,restoration,2025-01-08 12:19:323
H._squamatum,A,-4.9814407166105585,-4.9814407166105585,1,3,-1,restoration,2025-01-08 12:19:323
S._viscosa,A,-3.843847976923887,-3.843847976923887,1,3,-1,restoration,2025-01-08 12:19:323
C._hispanica,A,-6.599326069356705,-6.599326069356705,1,3,-1,restoration,2025-01-08 12:19:323
G._struthium,A,-1.221718724527993,-1.221718724527993,1,3,-1,restoration,2025-01-08 12:19:323
Other_species,A,-1.855645025720765,-1.855645025720765,1,3,-1,restoration,2025-01-08 12:19:323
Nurse_S._viscosa,A,-1.050791161878629,-1.050791161878629,1,2,-1,natural,2025-01-08 12:19:323
Nurse_G._struthium,A,-2.6336633813654244,-2.6336633813654244,1,2,-1,natural,2025-01-08 12:19:323
H._squamatum,A,-1.9824676744716305,-1.9824676744716305,1,2,-1,natural,2025-01-08 12:19:323
S._viscosa,A,-2.6579657505174352,-2.6579657505174352,1,2,-1,natural,2025-01-08 12:19:323
C._hispanica,A,-2.520597531429128,-2.520597531429128,1,2,-1,natural,2025-01-08 12:19:323
G._struthium,A,-4.366262140791705,-4.366262140791705,1,2,-1,natural,2025-01-08 12:19:323
Other_species,A,-0.9475110260301318,-0.9475110260301318,1,2,-1,natural,2025-01-08 12:19:323
Nurse_S._viscosa,A,-1.6985405517530145,-1.6985405517530145,1,3,-1,natural,2025-01-08 12:19:323
Nurse_G._struthium,A,-2.915986993338047,-2.915986993338047,1,3,-1,natural,2025-01-08 12:19:323
H._squamatum,A,-1.5317498968400376,-1.5317498968400376,1,3,-1,natural,2025-01-08 12:19:323
S._viscosa,A,-3.6642878233936185,-3.6642878233936185,1,3,-1,natural,2025-01-08 12:19:323
C._hispanica,A,-3.203499601652483,-3.203499601652483,1,3,-1,natural,2025-01-08 12:19:323
G._struthium,A,-3.242921817795245,-3.242921817795245,1,3,-1,natural,2025-01-08 12:19:323
Other_species,A,-1.1012780070491734,-1.1012780070491734,1,3,-1,natural,2025-01-08 12:19:323
Nurse_S._viscosa,A,-3.2999925496784,-3.2999925496784,1,2,-1,restoration,2025-01-08 12:19:293
Nurse_G._struthium,A,-1.501466056220679,-1.501466056220679,1,2,-1,restoration,2025-01-08 12:19:293
H._squamatum,A,-5.597505897947072,-5.597505897947072,1,2,-1,restoration,2025-01-08 12:19:293
S._viscosa,A,-4.2045778685739315,-4.2045778685739315,1,2,-1,restoration,2025-01-08 12:19:293
C._hispanica,A,-5.523943721359551,-5.523943721359551,1,2,-1,restoration,2025-01-08 12:19:293
G._struthium,A,-0.9039051946880546,-0.9039051946880546,1,2,-1,restoration,2025-01-08 12:19:293
Other_species,A,-2.1669885550898584,-2.1669885550898584,1,2,-1,restoration,2025-01-08 12:19:293
Nurse_S._viscosa,A,-2.0235927874709954,-2.0235927874709954,1,3,-1,restoration,2025-01-08 12:19:293
Nurse_G._struthium,A,-1.8988179524766668,-1.8988179524766668,1,3,-1,restoration,2025-01-08 12:19:293
H._squamatum,A,-6.238019876281045,-6.238019876281045,1,3,-1,restoration,2025-01-08 12:19:293
S._viscosa,A,-4.218855570391434,-4.218855570391434,1,3,-1,restoration,2025-01-08 12:19:293
C._hispanica,A,-5.890246525290536,-5.890246525290536,1,3,-1,restoration,2025-01-08 12:19:293
G._struthium,A,-1.1892778843349705,-1.1892778843349705,1,3,-1,restoration,2025-01-08 12:19:293
Other_species,A,-2.025177323249042,-2.025177323249042,1,3,-1,restoration,2025-01-08 12:19:293
Nurse_S._viscosa,A,-1.2658002620143345,-1.2658002620143345,1,2,-1,natural,2025-01-08 12:19:293
Nurse_G._struthium,A,-2.485263757040959,-2.485263757040959,1,2,-1,natural,2025-01-08 12:19:293
H._squamatum,A,-1.8638374195602678,-1.8638374195602678,1,2,-1,natural,2025-01-08 12:19:293
S._viscosa,A,-2.7842692688863133,-2.7842692688863133,1,2,-1,natural,2025-01-08 12:19:293
C._hispanica,A,-2.6072731750873936,-2.6072731750873936,1,2,-1,natural,2025-01-08 12:19:293
G._struthium,A,-4.525701880229438,-4.525701880229438,1,2,-1,natural,2025-01-08 12:19:293
Other_species,A,-0.6862027319446852,-0.6862027319446852,1,2,-1,natural,2025-01-08 12:19:293
Nurse_S._viscosa,A,-2.3359397793912446,-2.3359397793912446,1,3,-1,natural,2025-01-08 12:19:293
Nurse_G._struthium,A,-3.2652647064993063,-3.2652647064993063,1,3,-1,natural,2025-01-08 12:19:293
H._squamatum,A,-2.35297250796314,-2.35297250796314,1,3,-1,natural,2025-01-08 12:19:293
S._viscosa,A,-3.3075744870682846,-3.3075744870682846,1,3,-1,natural,2025-01-08 12:19:293
C._hispanica,A,-3.9338672895425337,-3.9338672895425337,1,3,-1,natural,2025-01-08 12:19:293
G._struthium,A,-3.8287940543502743,-3.8287940543502743,1,3,-1,natural,2025-01-08 12:19:293
Other_species,A,-1.5113021319902762,-1.5113021319902762,1,3,-1,natural,2025-01-08 12:19:293
Nurse_S._viscosa,A,-2.767401262749456,-2.767401262749456,1,2,-1,restoration,2025-01-08 12:19:273
Nurse_G._struthium,A,-2.0351344491452066,-2.0351344491452066,1,2,-1,restoration,2025-01-08 12:19:273
H._squamatum,A,-5.219520957995296,-5.219520957995296,1,2,-1,restoration,2025-01-08 12:19:273
S._viscosa,A,-4.6523319647948,-4.6523319647948,1,2,-1,restoration,2025-01-08 12:19:273
C._hispanica,A,-6.238325836294676,-6.238325836294676,1,2,-1,restoration,2025-01-08 12:19:273
G._struthium,A,-1.282105511288548,-1.282105511288548,1,2,-1,restoration,2025-01-08 12:19:273
Other_species,A,-2.5156861174200666,-2.5156861174200666,1,2,-1,restoration,2025-01-08 12:19:273
Nurse_S._viscosa,A,-1.8447788455239749,-1.8447788455239749,1,3,-1,restoration,2025-01-08 12:19:273
Nurse_G._struthium,A,-1.0663772984383006,-1.0663772984383006,1,3,-1,restoration,2025-01-08 12:19:273
H._squamatum,A,-3.864205503819077,-3.864205503819077,1,3,-1,restoration,2025-01-08 12:19:273
S._viscosa,A,-3.6443722010613473,-3.6443722010613473,1,3,-1,restoration,2025-01-08 12:19:273
C._hispanica,A,-6.521771281622265,-6.521771281622265,1,3,-1,restoration,2025-01-08 12:19:273
G._struthium,A,-0.6717266856020508,-0.6717266856020508,1,3,-1,restoration,2025-01-08 12:19:273
Other_species,A,-1.7547105764383473,-1.7547105764383473,1,3,-1,restoration,2025-01-08 12:19:273
Nurse_S._viscosa,A,-0.8263101322097739,-0.8263101322097739,1,2,-1,natural,2025-01-08 12:19:273
Nurse_G._struthium,A,-2.2397059142604125,-2.2397059142604125,1,2,-1,natural,2025-01-08 12:19:273
H._squamatum,A,-1.4878926079365846,-1.4878926079365846,1,2,-1,natural,2025-01-08 12:19:273
S._viscosa,A,-2.5527451178600105,-2.5527451178600105,1,2,-1,natural,2025-01-08 12:19:273
C._hispanica,A,-2.419779360019788,-2.419779360019788,1,2,-1,natural,2025-01-08 12:19:273
G._struthium,A,-4.192015603561163,-4.192015603561163,1,2,-1,natural,2025-01-08 12:19:273
Other_species,A,-0.40189322420005,-0.40189322420005,1,2,-1,natural,2025-01-08 12:19:273
Nurse_S._viscosa,A,-1.9630781541555158,-1.9630781541555158,1,3,-1,natural,2025-01-08 12:19:273
Nurse_G._struthium,A,-2.976078665574,-2.976078665574,1,3,-1,natural,2025-01-08 12:19:273
H._squamatum,A,-2.6388152222484536,-2.6388152222484536,1,3,-1,natural,2025-01-08 12:19:273
S._viscosa,A,-3.400878153299624,-3.400878153299624,1,3,-1,natural,2025-01-08 12:19:273
C._hispanica,A,-3.8167424551432063,-3.8167424551432063,1,3,-1,natural,2025-01-08 12:19:273
G._struthium,A,-4.289597778982189,-4.289597778982189,1,3,-1,natural,2025-01-08 12:19:273
Other_species,A,-1.6368760529004178,-1.6368760529004178,1,3,-1,natural,2025-01-08 12:19:273
Nurse_S._viscosa,A,-2.7090728585274224,-2.7090728585274224,1,2,-1,restoration,2025-01-08 12:19:253
Nurse_G._struthium,A,-1.763688904014314,-1.763688904014314,1,2,-1,restoration,2025-01-08 12:19:253
H._squamatum,A,-4.400872609286377,-4.400872609286377,1,2,-1,restoration,2025-01-08 12:19:253
S._viscosa,A,-4.967119619997284,-4.967119619997284,1,2,-1,restoration,2025-01-08 12:19:253
C._hispanica,A,-7.0032630658887465,-7.0032630658887465,1,2,-1,restoration,2025-01-08 12:19:253
G._struthium,A,-0.820232349874348,-0.820232349874348,1,2,-1,restoration,2025-01-08 12:19:253
Other_species,A,-2.4214342822317505,-2.4214342822317505,1,2,-1,restoration,2025-01-08 12:19:253
Nurse_S._viscosa,A,-3.6299126436792757,-3.6299126436792757,1,3,-1,restoration,2025-01-08 12:19:253
Nurse_G._struthium,A,-2.1074318576605844,-2.1074318576605844,1,3,-1,restoration,2025-01-08 12:19:253
H._squamatum,A,-5.67474684205581,-5.67474684205581,1,3,-1,restoration,2025-01-08 12:19:253
S._viscosa,A,-4.822337146228466,-4.822337146228466,1,3,-1,restoration,2025-01-08 12:19:253
C._hispanica,A,-7.140419992500641,-7.140419992500641,1,3,-1,restoration,2025-01-08 12:19:253
G._struthium,A,-1.848888327237365,-1.848888327237365,1,3,-1,restoration,2025-01-08 12:19:253
Other_species,A,-2.5363957094745087,-2.5363957094745087,1,3,-1,restoration,2025-01-08 12:19:253
Nurse_S._viscosa,A,-1.001071631318478,-1.001071631318478,1,2,-1,natural,2025-01-08 12:19:253
Nurse_G._struthium,A,-2.4309048210304693,-2.4309048210304693,1,2,-1,natural,2025-01-08 12:19:253
H._squamatum,A,-1.7211085860871849,-1.7211085860871849,1,2,-1,natural,2025-01-08 12:19:253
S._viscosa,A,-2.3624531378936373,-2.3624531378936373,1,2,-1,natural,2025-01-08 12:19:253
C._hispanica,A,-2.6301084154547265,-2.6301084154547265,1,2,-1,natural,2025-01-08 12:19:253
G._struthium,A,-5.21385128949482,-5.21385128949482,1,2,-1,natural,2025-01-08 12:19:253
Other_species,A,-0.591995703031369,-0.591995703031369,1,2,-1,natural,2025-01-08 12:19:253
Nurse_S._viscosa,A,-2.0226876164516856,-2.0226876164516856,1,3,-1,natural,2025-01-08 12:19:253
Nurse_G._struthium,A,-2.2303916657925225,-2.2303916657925225,1,3,-1,natural,2025-01-08 12:19:253
H._squamatum,A,-2.246846644264362,-2.246846644264362,1,3,-1,natural,2025-01-08 12:19:253
S._viscosa,A,-2.965471956657798,-2.965471956657798,1,3,-1,natural,2025-01-08 12:19:253
C._hispanica,A,-3.498130622802424,-3.498130622802424,1,3,-1,natural,2025-01-08 12:19:253
G._struthium,A,-4.200054486198049,-4.200054486198049,1,3,-1,natural,2025-01-08 12:19:253
Other_species,A,-1.2290284154166213,-1.2290284154166213,1,3,-1,natural,2025-01-08 12:19:253
Nurse_S._viscosa,A,-2.6598920040394014,-2.6598920040394014,1,2,-1,restoration,2025-01-08 12:19:233
Nurse_G._struthium,A,-1.8918440820790636,-1.8918440820790636,1,2,-1,restoration,2025-01-08 12:19:233
H._squamatum,A,-5.248557064598473,-5.248557064598473,1,2,-1,restoration,2025-01-08 12:19:233
S._viscosa,A,-4.825275847993028,-4.825275847993028,1,2,-1,restoration,2025-01-08 12:19:233
C._hispanica,A,-7.388296911350975,-7.388296911350975,1,2,-1,restoration,2025-01-08 12:19:233
G._struthium,A,-1.0067710870743636,-1.0067710870743636,1,2,-1,restoration,2025-01-08 12:19:233
Other_species,A,-2.150239974893745,-2.150239974893745,1,2,-1,restoration,2025-01-08 12:19:233
Nurse_S._viscosa,A,-1.594248552178306,-1.594248552178306,1,3,-1,restoration,2025-01-08 12:19:233
Nurse_G._struthium,A,-0.9251650174245782,-0.9251650174245782,1,3,-1,restoration,2025-01-08 12:19:233
H._squamatum,A,-3.79142979791733,-3.79142979791733,1,3,-1,restoration,2025-01-08 12:19:233
S._viscosa,A,-2.953511714389119,-2.953511714389119,1,3,-1,restoration,2025-01-08 12:19:233
C._hispanica,A,-6.795573771020607,-6.795573771020607,1,3,-1,restoration,2025-01-08 12:19:233
G._struthium,A,-1.0681103345987324,-1.0681103345987324,1,3,-1,restoration,2025-01-08 12:19:233
Other_species,A,-1.3466579759688464,-1.3466579759688464,1,3,-1,restoration,2025-01-08 12:19:233
Nurse_S._viscosa,A,-1.0978422238278842,-1.0978422238278842,1,2,-1,natural,2025-01-08 12:19:233
Nurse_G._struthium,A,-2.3413238494694184,-2.3413238494694184,1,2,-1,natural,2025-01-08 12:19:233
H._squamatum,A,-1.7964786298122721,-1.7964786298122721,1,2,-1,natural,2025-01-08 12:19:233
S._viscosa,A,-2.4995911639759862,-2.4995911639759862,1,2,-1,natural,2025-01-08 12:19:233
C._hispanica,A,-2.802424032872191,-2.802424032872191,1,2,-1,natural,2025-01-08 12:19:233
G._struthium,A,-4.532855715535962,-4.532855715535962,1,2,-1,natural,2025-01-08 12:19:233
Other_species,A,-0.5690874319340875,-0.5690874319340875,1,2,-1,natural,2025-01-08 12:19:233
Nurse_S._viscosa,A,-2.218687609732999,-2.218687609732999,1,3,-1,natural,2025-01-08 12:19:233
Nurse_G._struthium,A,-3.064344174148383,-3.064344174148383,1,3,-1,natural,2025-01-08 12:19:233
H._squamatum,A,-2.123164793863768,-2.123164793863768,1,3,-1,natural,2025-01-08 12:19:233
S._viscosa,A,-3.407190516525318,-3.407190516525318,1,3,-1,natural,2025-01-08 12:19:233
C._hispanica,A,-3.325443797520954,-3.325443797520954,1,3,-1,natural,2025-01-08 12:19:233
G._struthium,A,-3.747564892289313,-3.747564892289313,1,3,-1,natural,2025-01-08 12:19:233
Other_species,A,-1.1166562680332717,-1.1166562680332717,1,3,-1,natural,2025-01-08 12:19:233
Nurse_S._viscosa,A,-3.358038742001511,-3.358038742001511,1,2,-1,restoration,2025-01-08 12:19:213
Nurse_G._struthium,A,-1.6648481140088671,-1.6648481140088671,1,2,-1,restoration,2025-01-08 12:19:213
H._squamatum,A,-4.575925560950308,-4.575925560950308,1,2,-1,restoration,2025-01-08 12:19:213
S._viscosa,A,-5.090492284928563,-5.090492284928563,1,2,-1,restoration,2025-01-08 12:19:213
C._hispanica,A,-5.303335568339076,-5.303335568339076,1,2,-1,restoration,2025-01-08 12:19:213
G._struthium,A,-0.8876815491263121,-0.8876815491263121,1,2,-1,restoration,2025-01-08 12:19:213
Other_species,A,-2.7867192888668684,-2.7867192888668684,1,2,-1,restoration,2025-01-08 12:19:213
Nurse_S._viscosa,A,-2.4354524531694866,-2.4354524531694866,1,3,-1,restoration,2025-01-08 12:19:213
Nurse_G._struthium,A,-1.0489206013723977,-1.0489206013723977,1,3,-1,restoration,2025-01-08 12:19:213
H._squamatum,A,-5.2454664829924695,-5.2454664829924695,1,3,-1,restoration,2025-01-08 12:19:213
S._viscosa,A,-3.590535033275495,-3.590535033275495,1,3,-1,restoration,2025-01-08 12:19:213
C._hispanica,A,-6.775880580359789,-6.775880580359789,1,3,-1,restoration,2025-01-08 12:19:213
G._struthium,A,-1.411611701661575,-1.411611701661575,1,3,-1,restoration,2025-01-08 12:19:213
Other_species,A,-2.0867839759034834,-2.0867839759034834,1,3,-1,restoration,2025-01-08 12:19:213
Nurse_S._viscosa,A,-1.1213017544536479,-1.1213017544536479,1,2,-1,natural,2025-01-08 12:19:213
Nurse_G._struthium,A,-2.3784725810060694,-2.3784725810060694,1,2,-1,natural,2025-01-08 12:19:213
H._squamatum,A,-1.8014448731319235,-1.8014448731319235,1,2,-1,natural,2025-01-08 12:19:213
S._viscosa,A,-2.6657102417204204,-2.6657102417204204,1,2,-1,natural,2025-01-08 12:19:213
C._hispanica,A,-2.6267160013719346,-2.6267160013719346,1,2,-1,natural,2025-01-08 12:19:213
G._struthium,A,-4.744577084595743,-4.744577084595743,1,2,-1,natural,2025-01-08 12:19:213
Other_species,A,-0.8236582253148004,-0.8236582253148004,1,2,-1,natural,2025-01-08 12:19:213
Nurse_S._viscosa,A,-2.026179600224432,-2.026179600224432,1,3,-1,natural,2025-01-08 12:19:213
Nurse_G._struthium,A,-3.6781248031290534,-3.6781248031290534,1,3,-1,natural,2025-01-08 12:19:213
H._squamatum,A,-2.370073833522938,-2.370073833522938,1,3,-1,natural,2025-01-08 12:19:213
S._viscosa,A,-3.2060046544235643,-3.2060046544235643,1,3,-1,natural,2025-01-08 12:19:213
C._hispanica,A,-3.623130116449942,-3.623130116449942,1,3,-1,natural,2025-01-08 12:19:213
G._struthium,A,-3.5900767918405747,-3.5900767918405747,1,3,-1,natural,2025-01-08 12:19:213
Other_species,A,-1.7358020090775437,-1.7358020090775437,1,3,-1,natural,2025-01-08 12:19:213
Nurse_S._viscosa,A,-3.2341797591581436,-3.2341797591581436,1,2,-1,restoration,2025-01-08 12:19:193
Nurse_G._struthium,A,-1.7380901230165657,-1.7380901230165657,1,2,-1,restoration,2025-01-08 12:19:193
H._squamatum,A,-4.882900826285146,-4.882900826285146,1,2,-1,restoration,2025-01-08 12:19:193
S._viscosa,A,-4.481524460095651,-4.481524460095651,1,2,-1,restoration,2025-01-08 12:19:193
C._hispanica,A,-7.59720501389178,-7.59720501389178,1,2,-1,restoration,2025-01-08 12:19:193
G._struthium,A,-1.479689214217789,-1.479689214217789,1,2,-1,restoration,2025-01-08 12:19:193
Other_species,A,-2.569914547483556,-2.569914547483556,1,2,-1,restoration,2025-01-08 12:19:193
Nurse_S._viscosa,A,-1.944009268177978,-1.944009268177978,1,3,-1,restoration,2025-01-08 12:19:193
